sudokuID,name,numOfConstraints,result,totalTime,loop,backtrack,flip,unit
7,r2_c0_b0,2,SAT,0.2863750457763672,422,0,0,307
7,r3_c0_b0,3,SAT,0.31448793411254883,393,0,0,336
7,r4_c0_b0,4,SAT,0.3192410469055176,363,0,0,366
7,r5_c0_b0,5,SAT,0.3692657947540283,340,0,0,389
7,r6_c0_b0,6,SAT,0.381633996963501,318,0,0,411
7,r7_c0_b0,7,SAT,0.4381260871887207,293,0,0,436
7,r8_c0_b0,8,SAT,0.4556159973144531,257,0,0,472
7,r9_c0_b0,9,SAT,0.4660379886627197,232,0,0,497
7,r9_c1_b0,10,SAT,0.4982151985168457,205,0,0,524
7,r9_c2_b0,11,SAT,0.5394508838653564,191,0,0,538
7,r9_c3_b0,12,SAT,0.5572199821472168,157,0,0,572
7,r9_c4_b0,13,SAT,0.6053180694580078,139,0,0,590
7,r9_c5_b0,14,SAT,0.592296838760376,118,0,0,611
7,r9_c6_b0,15,SAT,0.6915900707244873,84,0,1,747
7,r9_c7_b0,16,SAT,0.7574410438537598,90,1,3,808
7,r9_c8_b0,17,SAT,1.5478968620300293,122,21,29,2296
7,r9_c9_b0,18,SAT,0.7163150310516357,51,0,0,678
7,r9_c9_b1,19,SAT,0.7773749828338623,47,0,0,682
7,r9_c9_b2,20,SAT,0.8123912811279297,47,0,1,701
7,r9_c9_b3,21,SAT,0.8228096961975098,35,0,0,694
7,r9_c9_b4,22,SAT,0.8907721042633057,26,0,2,755
7,r9_c9_b5,23,SAT,6.936262845993042,306,108,150,7337
7,r9_c9_b6,24,SAT,1.023160696029663,5,0,0,724
7,r9_c9_b7,25,SAT,1.0228517055511475,10,0,2,808
7,r9_c9_b8,26,SAT,0.9909610748291016,0,0,0,729
7,r9_c9_b9,27,SAT,1.0483109951019287,0,0,0,729
8,r0_c0_b0,0,SAT,0.2473909854888916,472,0,0,257
8,r1_c0_b0,1,SAT,0.2655010223388672,445,0,0,284
8,r2_c0_b0,2,SAT,0.2922251224517822,425,0,0,304
8,r3_c0_b0,3,SAT,0.37817883491516113,399,0,0,330
8,r4_c0_b0,4,SAT,0.34261393547058105,377,0,0,352
8,r5_c0_b0,5,SAT,0.3524200916290283,338,0,0,391
8,r6_c0_b0,6,SAT,0.3994009494781494,318,0,0,411
8,r7_c0_b0,7,SAT,0.4138481616973877,289,0,0,440
8,r8_c0_b0,8,SAT,0.44325923919677734,269,0,0,460
8,r9_c0_b0,9,SAT,0.4809422492980957,235,0,0,494
8,r9_c1_b0,10,SAT,5.998687982559204,2216,533,898,14101
8,r9_c2_b0,11,SAT,0.5398612022399902,184,0,0,545
8,r9_c3_b0,12,SAT,0.5934960842132568,165,0,1,585
8,r9_c4_b0,13,SAT,0.5868890285491943,135,0,0,594
8,r9_c5_b0,14,SAT,0.6167442798614502,109,0,0,620
8,r9_c6_b0,15,SAT,1.361264944076538,206,34,48,2157
8,r9_c7_b0,16,SAT,0.6536691188812256,78,0,0,651
8,r9_c8_b0,17,SAT,0.723505973815918,81,0,2,708
8,r9_c9_b0,18,SAT,1.1928448677062988,103,7,11,1386
8,r9_c9_b1,19,SAT,0.7411997318267822,60,0,0,669
8,r9_c9_b2,20,SAT,0.7924678325653076,41,0,1,742
8,r9_c9_b3,21,SAT,0.9129650592803955,32,0,0,697
8,r9_c9_b4,22,SAT,0.9211242198944092,27,0,2,749
8,r9_c9_b5,23,SAT,1.7405807971954346,67,18,26,1646
8,r9_c9_b6,24,SAT,0.9917287826538086,0,0,0,729
8,r9_c9_b7,25,SAT,0.9459741115570068,0,0,0,729
8,r9_c9_b8,26,SAT,0.9762308597564697,0,0,0,729
8,r9_c9_b9,27,SAT,1.0076401233673096,0,0,0,729
9,r0_c0_b0,0,SAT,0.2354869842529297,472,0,0,257
9,r1_c0_b0,1,SAT,0.2623133659362793,450,0,0,279
9,r2_c0_b0,2,SAT,0.30227208137512207,421,0,0,308
9,r3_c0_b0,3,SAT,0.3050107955932617,398,0,0,331
9,r4_c0_b0,4,SAT,0.3388638496398926,382,0,0,347
9,r5_c0_b0,5,SAT,0.36104798316955566,355,0,0,374
9,r6_c0_b0,6,SAT,0.3979940414428711,320,0,0,409
9,r7_c0_b0,7,SAT,0.41025424003601074,298,0,0,431
9,r8_c0_b0,8,SAT,0.4468700885772705,268,0,0,461
9,r9_c0_b0,9,SAT,0.46749114990234375,253,0,0,476
9,r9_c1_b0,10,SAT,0.5121757984161377,230,0,0,499
9,r9_c2_b0,11,SAT,0.5364243984222412,193,0,0,536
9,r9_c3_b0,12,SAT,0.5460338592529297,167,0,0,562
9,r9_c4_b0,13,SAT,0.6117088794708252,136,0,0,593
9,r9_c5_b0,14,SAT,0.6465771198272705,113,0,0,616
9,r9_c6_b0,15,SAT,0.6842358112335205,97,0,0,632
9,r9_c7_b0,16,SAT,11.207469701766968,907,289,414,20436
9,r9_c8_b0,17,SAT,0.7130513191223145,63,0,0,666
9,r9_c9_b0,18,SAT,0.7473430633544922,66,0,0,663
9,r9_c9_b1,19,SAT,0.8029131889343262,48,0,1,685
9,r9_c9_b2,20,SAT,1.187957763671875,78,11,14,1300
9,r9_c9_b3,21,SAT,1.1005659103393555,46,5,7,1190
9,r9_c9_b4,22,SAT,1.0594851970672607,31,4,6,939
9,r9_c9_b5,23,SAT,0.864171028137207,1,0,0,728
9,r9_c9_b6,24,SAT,0.9310321807861328,3,0,1,730
9,r9_c9_b7,25,SAT,1.0350279808044434,0,0,0,729
9,r9_c9_b8,26,SAT,0.9774360656738281,0,0,0,729
9,r9_c9_b9,27,SAT,1.0369453430175781,0,0,0,729
10,r0_c0_b0,0,SAT,0.2507309913635254,472,0,0,257
10,r1_c0_b0,1,SAT,0.2790567874908447,446,0,0,283
10,r2_c0_b0,2,SAT,0.3368380069732666,425,0,0,304
10,r3_c0_b0,3,SAT,0.3368649482727051,396,0,0,333
10,r4_c0_b0,4,SAT,0.38660502433776855,378,0,0,351
10,r5_c0_b0,5,SAT,0.44489192962646484,352,0,0,377
10,r6_c0_b0,6,SAT,0.4236130714416504,323,0,0,406
10,r7_c0_b0,7,SAT,0.47809314727783203,299,0,0,430
10,r8_c0_b0,8,SAT,0.4866750240325928,266,0,0,463
10,r9_c0_b0,9,SAT,0.5340428352355957,244,0,0,485
10,r9_c1_b0,10,SAT,0.5156841278076172,221,0,0,508
10,r9_c2_b0,11,SAT,0.5542080402374268,199,0,0,530
10,r9_c3_b0,12,SAT,0.6046042442321777,170,0,0,559
10,r9_c4_b0,13,SAT,0.7625558376312256,148,0,1,622
10,r9_c5_b0,14,SAT,0.7391400337219238,131,0,1,675
10,r9_c6_b0,15,SAT,0.6999039649963379,99,0,0,630
10,r9_c7_b0,16,SAT,0.8577020168304443,101,2,6,863
10,r9_c8_b0,17,SAT,0.8211181163787842,78,2,3,870
10,r9_c9_b0,18,SAT,0.7931020259857178,70,0,0,659
10,r9_c9_b1,19,SAT,0.9244821071624756,52,0,0,677
10,r9_c9_b2,20,SAT,30.014460802078247,1955,690,945,41492
10,r9_c9_b3,21,SAT,0.8691670894622803,31,0,0,698
10,r9_c9_b4,22,SAT,2.793076992034912,126,40,59,3314
10,r9_c9_b5,23,SAT,2.0512988567352295,76,27,37,2285
10,r9_c9_b6,24,SAT,1.5825717449188232,32,8,11,1471
10,r9_c9_b7,25,SAT,1.4665861129760742,29,10,13,1323
10,r9_c9_b8,26,SAT,1.1281678676605225,8,0,1,886
10,r9_c9_b9,27,SAT,1.3574872016906738,15,3,6,1090
11,r0_c0_b0,0,SAT,0.249176025390625,472,0,0,257
11,r1_c0_b0,1,SAT,0.2800869941711426,445,0,0,284
11,r2_c0_b0,2,SAT,0.2955911159515381,423,0,0,306
11,r3_c0_b0,3,SAT,0.32401204109191895,398,0,0,331
11,r4_c0_b0,4,SAT,0.35988688468933105,367,0,0,362
11,r5_c0_b0,5,SAT,0.3780221939086914,353,0,0,376
11,r6_c0_b0,6,SAT,0.4001016616821289,319,0,1,417
11,r7_c0_b0,7,SAT,0.41309022903442383,298,0,0,431
11,r8_c0_b0,8,SAT,0.47536325454711914,287,0,0,442
11,r9_c0_b0,9,SAT,0.4807710647583008,254,0,0,475
11,r9_c1_b0,10,SAT,0.48309779167175293,224,0,0,505
11,r9_c2_b0,11,SAT,0.5378158092498779,199,0,1,547
11,r9_c3_b0,12,SAT,0.587414026260376,180,0,0,549
11,r9_c4_b0,13,SAT,0.5864019393920898,158,0,0,571
11,r9_c5_b0,14,SAT,0.6125011444091797,124,0,0,605
11,r9_c6_b0,15,SAT,0.7950210571289062,136,4,8,976
11,r9_c7_b0,16,SAT,0.8872520923614502,101,2,4,947
11,r9_c8_b0,17,SAT,6.121035814285278,419,113,173,9439
11,r9_c9_b0,18,SAT,0.9045538902282715,75,3,5,962
11,r9_c9_b1,19,SAT,17.655720949172974,1099,344,485,25548
11,r9_c9_b2,20,SAT,7.139029026031494,393,133,176,8931
11,r9_c9_b3,21,SAT,1.6793911457061768,73,16,21,1659
11,r9_c9_b4,22,SAT,1.2646520137786865,42,4,6,1057
11,r9_c9_b5,23,SAT,3.461845874786377,146,46,64,3928
11,r9_c9_b6,24,SAT,12.77888798713684,636,230,311,15539
11,r9_c9_b7,25,SAT,5.066050052642822,217,75,106,5862
11,r9_c9_b8,26,SAT,5.430442810058594,194,74,95,5717
11,r9_c9_b9,27,SAT,3.3612160682678223,101,33,46,3227
12,r0_c0_b0,0,SAT,0.2570207118988037,472,0,0,257
12,r1_c0_b0,1,SAT,0.265700101852417,448,0,0,281
12,r2_c0_b0,2,SAT,0.3066518306732178,424,0,0,305
12,r3_c0_b0,3,SAT,0.3279988765716553,395,0,0,334
12,r4_c0_b0,4,SAT,0.4199380874633789,371,0,0,358
12,r5_c0_b0,5,SAT,0.36400508880615234,342,0,0,387
12,r6_c0_b0,6,SAT,0.43889474868774414,321,0,0,408
12,r7_c0_b0,7,SAT,0.43205785751342773,296,0,0,433
12,r8_c0_b0,8,SAT,0.46625566482543945,275,0,1,466
12,r9_c0_b0,9,SAT,0.5179810523986816,252,0,0,477
12,r9_c1_b0,10,SAT,0.5046877861022949,204,0,0,525
12,r9_c2_b0,11,SAT,0.5677449703216553,182,0,0,547
12,r9_c3_b0,12,SAT,0.573307991027832,162,0,0,567
12,r9_c4_b0,13,SAT,0.600571870803833,140,0,1,595
12,r9_c5_b0,14,SAT,0.7840077877044678,136,6,13,977
12,r9_c6_b0,15,SAT,0.6443569660186768,72,0,0,657
12,r9_c7_b0,16,SAT,0.8506221771240234,95,5,8,1058
12,r9_c8_b0,17,SAT,13.897653102874756,1072,348,477,23025
12,r9_c9_b0,18,SAT,0.7416591644287109,54,0,0,675
12,r9_c9_b1,19,SAT,0.7831182479858398,45,0,1,763
12,r9_c9_b2,20,SAT,6.28923225402832,369,112,165,8451
12,r9_c9_b3,21,SAT,0.8505458831787109,40,0,1,759
12,r9_c9_b4,22,SAT,0.9293029308319092,25,0,2,771
12,r9_c9_b5,23,SAT,1.2528069019317627,26,8,12,1213
12,r9_c9_b6,24,SAT,1.128006935119629,22,5,9,1066
12,r9_c9_b7,25,SAT,0.9961509704589844,8,1,3,829
12,r9_c9_b8,26,SAT,1.1447129249572754,8,1,4,884
12,r9_c9_b9,27,SAT,1.002255916595459,0,0,0,729
13,r0_c0_b0,0,SAT,0.2272939682006836,472,0,0,257
13,r1_c0_b0,1,SAT,0.26728391647338867,449,0,0,280
13,r2_c0_b0,2,SAT,0.28287792205810547,418,0,0,311
13,r3_c0_b0,3,SAT,0.30939507484436035,392,0,0,337
13,r4_c0_b0,4,SAT,0.32204103469848633,379,0,0,350
13,r5_c0_b0,5,SAT,0.36391305923461914,348,0,1,388
13,r6_c0_b0,6,SAT,0.39926981925964355,325,0,0,404
13,r7_c0_b0,7,SAT,0.3946239948272705,296,0,0,433
13,r8_c0_b0,8,SAT,0.4582672119140625,269,0,0,460
13,r9_c0_b0,9,SAT,0.49794816970825195,257,0,0,472
13,r9_c1_b0,10,SAT,0.5040099620819092,231,0,0,498
13,r9_c2_b0,11,SAT,0.5808491706848145,180,0,0,549
13,r9_c3_b0,12,SAT,0.615717887878418,157,0,0,572
13,r9_c4_b0,13,SAT,0.5863678455352783,133,0,0,596
13,r9_c5_b0,14,SAT,0.633098840713501,126,0,0,603
13,r9_c6_b0,15,SAT,0.6618943214416504,109,0,0,620
13,r9_c7_b0,16,SAT,0.6839780807495117,100,0,0,629
13,r9_c8_b0,17,SAT,14.660054922103882,1085,333,465,23815
13,r9_c9_b0,18,SAT,0.7740552425384521,77,0,1,684
13,r9_c9_b1,19,SAT,0.834021806716919,71,0,3,718
13,r9_c9_b2,20,SAT,0.8962697982788086,43,1,2,757
13,r9_c9_b3,21,SAT,0.904350757598877,37,1,2,789
13,r9_c9_b4,22,SAT,0.979454755783081,27,0,2,737
13,r9_c9_b5,23,SAT,1.9873170852661133,85,29,41,2355
13,r9_c9_b6,24,SAT,1.0321569442749023,27,6,9,936
13,r9_c9_b7,25,SAT,1.0770211219787598,8,2,4,928
13,r9_c9_b8,26,SAT,1.1595351696014404,2,0,1,813
13,r9_c9_b9,27,SAT,0.9821686744689941,1,0,0,728
14,r0_c0_b0,0,SAT,0.22597503662109375,472,0,0,257
14,r1_c0_b0,1,SAT,0.25092196464538574,445,0,0,284
14,r2_c0_b0,2,SAT,0.2858462333679199,418,0,0,311
14,r3_c0_b0,3,SAT,0.3050718307495117,394,0,0,335
14,r4_c0_b0,4,SAT,0.3184347152709961,366,0,0,363
14,r5_c0_b0,5,SAT,0.38863492012023926,343,0,0,386
14,r6_c0_b0,6,SAT,0.427077054977417,314,0,0,415
14,r7_c0_b0,7,SAT,0.7302179336547852,280,0,0,449
14,r8_c0_b0,8,SAT,0.47890615463256836,255,0,0,474
14,r9_c0_b0,9,SAT,0.4909191131591797,243,0,0,486
14,r9_c1_b0,10,SAT,0.5074760913848877,222,0,0,507
14,r9_c2_b0,11,SAT,0.5335679054260254,193,0,1,572
14,r9_c3_b0,12,SAT,0.5704810619354248,175,0,0,554
14,r9_c4_b0,13,SAT,0.5969529151916504,154,0,0,575
14,r9_c5_b0,14,SAT,0.6577908992767334,110,0,0,619
14,r9_c6_b0,15,SAT,1.0619499683380127,165,18,24,1401
14,r9_c7_b0,16,SAT,0.6876451969146729,89,0,1,690
14,r9_c8_b0,17,SAT,3.820173740386963,309,80,115,6266
14,r9_c9_b0,18,SAT,0.722898006439209,62,0,0,667
14,r9_c9_b1,19,SAT,0.7978417873382568,64,0,3,796
14,r9_c9_b2,20,SAT,2.2782368659973145,126,32,44,2833
14,r9_c9_b3,21,SAT,0.829338788986206,43,0,1,724
14,r9_c9_b4,22,SAT,0.8585798740386963,32,0,1,732
14,r9_c9_b5,23,SAT,0.8670070171356201,15,0,1,723
14,r9_c9_b6,24,SAT,0.9747381210327148,9,0,2,806
14,r9_c9_b7,25,SAT,1.1159210205078125,7,0,2,922
14,r9_c9_b8,26,SAT,1.0201590061187744,4,0,1,764
14,r9_c9_b9,27,SAT,1.2425470352172852,12,4,5,944
15,r0_c0_b0,0,SAT,0.2770969867706299,472,0,0,257
15,r1_c0_b0,1,SAT,0.2723109722137451,449,0,0,280
15,r2_c0_b0,2,SAT,0.30532407760620117,421,0,0,308
15,r3_c0_b0,3,SAT,0.31775999069213867,389,0,0,340
15,r4_c0_b0,4,SAT,0.36048388481140137,374,0,1,363
15,r5_c0_b0,5,SAT,0.37116098403930664,341,0,0,388
15,r6_c0_b0,6,SAT,0.4137849807739258,321,0,0,408
15,r7_c0_b0,7,SAT,0.4544389247894287,291,0,0,438
15,r8_c0_b0,8,SAT,0.47093868255615234,255,0,0,474
15,r9_c0_b0,9,SAT,0.49248695373535156,244,0,0,485
15,r9_c1_b0,10,SAT,0.5596799850463867,217,0,0,512
15,r9_c2_b0,11,SAT,0.5450069904327393,185,0,0,544
15,r9_c3_b0,12,SAT,0.5563907623291016,173,0,0,556
15,r9_c4_b0,13,SAT,0.675501823425293,145,0,1,610
15,r9_c5_b0,14,SAT,0.6660110950469971,113,0,1,656
15,r9_c6_b0,15,SAT,0.6726398468017578,89,0,1,684
15,r9_c7_b0,16,SAT,5.673542022705078,438,128,173,9328
