sudokuID,name,numOfConstraints,result,totalTime,loop,backtrack,flip,unit
27,r8_c9_b9,26,SAT,0.3520948886871338,15,2,4,952
27,r9_c8_b9,26,SAT,0.33512020111083984,1,0,0,728
27,r9_c9_b8,26,SAT,0.2909669876098633,1,0,0,728
28,r8_c9_b9,26,SAT,1.018644094467163,88,30,42,3105
28,r9_c8_b9,26,SAT,1.128267765045166,135,45,64,3768
28,r9_c9_b8,26,SAT,0.45040011405944824,27,8,11,1302
29,r8_c9_b9,26,SAT,0.30176210403442383,0,0,0,729
29,r9_c8_b9,26,SAT,0.29399704933166504,0,0,0,729
29,r9_c9_b8,26,SAT,0.30109190940856934,0,0,0,729
30,r8_c9_b9,26,SAT,0.28824710845947266,1,0,0,728
30,r9_c8_b9,26,SAT,0.31638073921203613,5,1,2,787
30,r9_c9_b8,26,SAT,0.30364227294921875,2,0,1,742
31,r8_c9_b9,26,SAT,0.2931478023529053,2,0,0,727
31,r9_c8_b9,26,SAT,0.3067750930786133,2,0,0,727
31,r9_c9_b8,26,SAT,0.30148887634277344,2,0,0,727
32,r8_c9_b9,26,SAT,1.7992608547210693,238,74,115,5604
32,r9_c8_b9,26,SAT,0.32364583015441895,0,0,0,729
32,r9_c9_b8,26,SAT,0.355698823928833,9,1,3,812
33,r8_c9_b9,26,SAT,0.3271028995513916,2,0,0,727
33,r9_c8_b9,26,SAT,0.31317925453186035,2,0,0,727
33,r9_c9_b8,26,SAT,0.3158540725708008,2,0,0,727
34,r8_c9_b9,26,SAT,0.31388092041015625,0,0,0,729
34,r9_c8_b9,26,SAT,0.3095731735229492,3,0,1,745
34,r9_c9_b8,26,SAT,0.2993741035461426,3,0,1,749
35,r8_c9_b9,26,SAT,0.9695720672607422,121,40,57,3344
35,r9_c8_b9,26,SAT,0.6944360733032227,56,17,28,2163
35,r9_c9_b8,26,SAT,0.3395693302154541,4,0,2,865
36,r8_c9_b9,26,SAT,3.1974740028381348,422,145,209,12118
36,r9_c8_b9,26,SAT,3.0734751224517822,357,124,175,11162
36,r9_c9_b8,26,SAT,2.4200429916381836,268,95,131,8931
37,r8_c9_b9,26,SAT,0.28225207328796387,2,0,0,727
37,r9_c8_b9,26,SAT,0.29311108589172363,1,0,0,728
37,r9_c9_b8,26,SAT,0.3001399040222168,2,0,0,727
38,r8_c9_b9,26,SAT,0.5844407081604004,60,20,28,2018
38,r9_c8_b9,26,SAT,0.4333670139312744,29,7,11,1364
38,r9_c9_b8,26,SAT,0.42078089714050293,27,7,10,1209
39,r8_c9_b9,26,SAT,0.29924607276916504,0,0,0,729
39,r9_c8_b9,26,SAT,0.30356502532958984,0,0,0,729
39,r9_c9_b8,26,SAT,0.3096919059753418,0,0,0,729
40,r8_c9_b9,26,SAT,0.5014960765838623,31,9,13,1443
40,r9_c8_b9,26,SAT,0.32491588592529297,9,2,3,830
40,r9_c9_b8,26,SAT,0.38025975227355957,21,4,7,1109
41,r8_c9_b9,26,SAT,0.7029449939727783,61,14,25,2444
41,r9_c8_b9,26,SAT,1.1501438617706299,121,33,56,4204
41,r9_c9_b8,26,SAT,0.7630488872528076,81,21,35,2547
42,r8_c9_b9,26,SAT,0.39208292961120605,27,5,10,1134
42,r9_c8_b9,26,SAT,0.30052709579467773,0,0,0,729
42,r9_c9_b8,26,SAT,0.28981709480285645,0,0,0,729
43,r8_c9_b9,26,SAT,0.2883162498474121,0,0,0,729
43,r9_c8_b9,26,SAT,0.2869420051574707,0,0,0,729
43,r9_c9_b8,26,SAT,0.30283403396606445,0,0,0,729
44,r8_c9_b9,26,SAT,0.37512779235839844,20,6,10,1160
44,r9_c8_b9,26,SAT,0.3436260223388672,10,2,5,1013
44,r9_c9_b8,26,SAT,0.5166299343109131,18,6,9,1268
45,r8_c9_b9,26,SAT,0.6655318737030029,63,17,29,2063
45,r9_c8_b9,26,SAT,0.4029059410095215,29,8,11,1231
45,r9_c9_b8,26,SAT,0.40843796730041504,33,8,13,1262
46,r8_c9_b9,26,SAT,0.32836413383483887,8,0,3,827
46,r9_c8_b9,26,SAT,0.311812162399292,10,0,2,788
46,r9_c9_b8,26,SAT,0.3089420795440674,8,0,3,825
47,r8_c9_b9,26,SAT,0.29700183868408203,5,0,1,756
47,r9_c8_b9,26,SAT,0.2969849109649658,2,0,0,727
47,r9_c9_b8,26,SAT,0.308748722076416,5,0,1,779
48,r8_c9_b9,26,SAT,0.28696608543395996,0,0,0,729
48,r9_c8_b9,26,SAT,0.28870081901550293,0,0,0,729
48,r9_c9_b8,26,SAT,0.2797088623046875,0,0,0,729
49,r8_c9_b9,26,SAT,0.46947288513183594,22,7,10,1488
49,r9_c8_b9,26,SAT,0.5651581287384033,46,15,22,1998
49,r9_c9_b8,26,SAT,0.4838142395019531,23,6,9,1460
50,r8_c9_b9,26,SAT,5.346004962921143,872,294,433,21290
50,r9_c8_b9,26,SAT,0.28123903274536133,4,0,1,730
50,r9_c9_b8,26,SAT,0.3095090389251709,4,0,1,730
51,r8_c9_b9,26,SAT,0.29620814323425293,0,0,0,729
51,r9_c8_b9,26,SAT,0.28888392448425293,0,0,0,729
51,r9_c9_b8,26,SAT,0.29114413261413574,0,0,0,729
52,r8_c9_b9,26,SAT,0.2805790901184082,0,0,0,729
52,r9_c8_b9,26,SAT,0.28968286514282227,0,0,0,729
52,r9_c9_b8,26,SAT,0.2841618061065674,5,0,0,724
53,r8_c9_b9,26,SAT,0.2814021110534668,2,0,0,727
53,r9_c8_b9,26,SAT,0.28600311279296875,6,0,1,730
53,r9_c9_b8,26,SAT,0.27910780906677246,2,0,0,727
54,r8_c9_b9,26,SAT,0.2932560443878174,2,0,0,727
54,r9_c8_b9,26,SAT,0.29512596130371094,0,0,0,729
54,r9_c9_b8,26,SAT,0.298748254776001,0,0,0,729
55,r8_c9_b9,26,SAT,0.4102659225463867,25,5,9,1286
55,r9_c8_b9,26,SAT,0.6458740234375,56,18,27,2062
55,r9_c9_b8,26,SAT,0.41342806816101074,32,9,13,1220
56,r8_c9_b9,26,SAT,0.9317951202392578,112,32,55,3732
56,r9_c8_b9,26,SAT,1.356562852859497,175,60,87,5328
56,r9_c9_b8,26,SAT,0.8067049980163574,74,20,35,3012
57,r8_c9_b9,26,SAT,0.3003537654876709,4,0,1,755
57,r9_c8_b9,26,SAT,0.27774500846862793,0,0,0,729
57,r9_c9_b8,26,SAT,0.2884640693664551,0,0,0,729
58,r8_c9_b9,26,SAT,0.2883481979370117,2,0,1,763
58,r9_c8_b9,26,SAT,0.3406507968902588,14,3,7,963
58,r9_c9_b8,26,SAT,0.29033803939819336,0,0,0,729
59,r8_c9_b9,26,SAT,0.3013589382171631,4,0,1,733
59,r9_c8_b9,26,SAT,0.2915830612182617,4,0,1,737
59,r9_c9_b8,26,SAT,0.3086557388305664,4,0,1,729
60,r8_c9_b9,26,SAT,0.35835814476013184,17,3,6,1023
60,r9_c8_b9,26,SAT,0.41791510581970215,39,8,18,1317
60,r9_c9_b8,26,SAT,0.35987401008605957,8,1,3,911
61,r8_c9_b9,26,SAT,1.7816321849822998,217,80,108,6908
61,r9_c8_b9,26,SAT,0.916511058807373,78,29,38,3263
61,r9_c9_b8,26,SAT,0.6840550899505615,66,22,31,2380
62,r8_c9_b9,26,SAT,0.2908658981323242,1,0,0,728
62,r9_c8_b9,26,SAT,0.2821230888366699,0,0,0,729
62,r9_c9_b8,26,SAT,0.2792510986328125,0,0,0,729
63,r8_c9_b9,26,SAT,0.2811310291290283,3,0,0,726
63,r9_c8_b9,26,SAT,0.28381896018981934,3,0,0,726
63,r9_c9_b8,26,SAT,0.29381895065307617,2,0,0,727
64,r8_c9_b9,26,SAT,0.27754807472229004,0,0,0,729
64,r9_c8_b9,26,SAT,0.2775096893310547,0,0,0,729
64,r9_c9_b8,26,SAT,0.29942917823791504,0,0,0,729
65,r8_c9_b9,26,SAT,0.2951619625091553,9,0,3,793
65,r9_c8_b9,26,SAT,0.3065190315246582,9,0,3,810
65,r9_c9_b8,26,SAT,0.2739880084991455,0,0,0,729
66,r8_c9_b9,26,SAT,0.41268301010131836,23,7,11,1344
66,r9_c8_b9,26,SAT,0.3640117645263672,12,1,5,1108
66,r9_c9_b8,26,SAT,0.31341075897216797,5,0,2,884
67,r8_c9_b9,26,SAT,0.27866601943969727,0,0,0,729
67,r9_c8_b9,26,SAT,0.28316617012023926,0,0,0,729
67,r9_c9_b8,26,SAT,0.2911069393157959,0,0,0,729
68,r8_c9_b9,26,SAT,0.553372859954834,53,12,22,1897
68,r9_c8_b9,26,SAT,0.4669148921966553,37,10,16,1501
68,r9_c9_b8,26,SAT,0.42659521102905273,34,12,16,1354
69,r8_c9_b9,26,SAT,0.2795908451080322,1,0,0,728
69,r9_c8_b9,26,SAT,0.2949099540710449,0,0,0,729
69,r9_c9_b8,26,SAT,0.28690314292907715,0,0,0,729
70,r8_c9_b9,26,SAT,0.27771782875061035,5,0,0,724
70,r9_c8_b9,26,SAT,0.279832124710083,0,0,0,729
70,r9_c9_b8,26,SAT,0.28194403648376465,0,0,0,729
71,r8_c9_b9,26,SAT,0.3647191524505615,10,2,3,884
71,r9_c8_b9,26,SAT,0.4815659523010254,40,9,18,1582
71,r9_c9_b8,26,SAT,0.34601902961730957,11,2,4,936
72,r8_c9_b9,26,SAT,0.3174448013305664,5,0,2,836
72,r9_c8_b9,26,SAT,0.43454527854919434,31,8,15,1363
72,r9_c9_b8,26,SAT,0.7008481025695801,71,23,34,2410
73,r8_c9_b9,26,SAT,0.4045529365539551,25,5,11,1351
73,r9_c8_b9,26,SAT,0.6060957908630371,76,25,36,2172
73,r9_c9_b8,26,SAT,0.39893221855163574,20,8,10,1254
74,r8_c9_b9,26,SAT,1.3208339214324951,162,51,80,5247
74,r9_c8_b9,26,SAT,1.2218849658966064,156,52,77,4719
74,r9_c9_b8,26,SAT,0.7174668312072754,66,20,33,2570
75,r8_c9_b9,26,SAT,0.3030109405517578,0,0,0,729
75,r9_c8_b9,26,SAT,0.2901160717010498,3,0,1,737
75,r9_c9_b8,26,SAT,0.29642415046691895,0,0,0,729
76,r8_c9_b9,26,SAT,0.2899501323699951,0,0,0,729
76,r9_c8_b9,26,SAT,0.31919407844543457,2,0,1,747
76,r9_c9_b8,26,SAT,0.29660797119140625,0,0,0,729
77,r8_c9_b9,26,SAT,0.30216121673583984,3,0,1,755
77,r9_c8_b9,26,SAT,0.29372310638427734,0,0,0,729
77,r9_c9_b8,26,SAT,0.289078950881958,1,0,0,728
78,r8_c9_b9,26,SAT,0.32070302963256836,0,0,0,729
78,r9_c8_b9,26,SAT,0.3155229091644287,0,0,0,729
78,r9_c9_b8,26,SAT,0.29515910148620605,0,0,0,729
79,r8_c9_b9,26,SAT,0.7365477085113525,71,22,34,2819
79,r9_c8_b9,26,SAT,0.4760167598724365,35,9,15,1566
79,r9_c9_b8,26,SAT,0.5156362056732178,46,11,20,1729
80,r8_c9_b9,26,SAT,0.28349995613098145,1,0,0,728
80,r9_c8_b9,26,SAT,0.3379020690917969,8,1,3,965
80,r9_c9_b8,26,SAT,0.2861611843109131,1,0,0,728
81,r8_c9_b9,26,SAT,0.3994889259338379,22,7,11,1284
81,r9_c8_b9,26,SAT,0.40572214126586914,28,7,14,1251
81,r9_c9_b8,26,SAT,0.33878302574157715,2,0,1,813
82,r8_c9_b9,26,SAT,0.36981201171875,16,3,7,1045
82,r9_c8_b9,26,SAT,0.33510303497314453,9,1,2,903
82,r9_c9_b8,26,SAT,0.4266371726989746,30,9,14,1358
83,r8_c9_b9,26,SAT,0.2956502437591553,1,0,0,728
83,r9_c8_b9,26,SAT,0.34920763969421387,23,3,9,946
83,r9_c9_b8,26,SAT,0.28169965744018555,0,0,0,729
84,r8_c9_b9,26,SAT,0.28719091415405273,1,0,0,728
84,r9_c8_b9,26,SAT,0.2923440933227539,1,0,0,728
84,r9_c9_b8,26,SAT,0.28737521171569824,1,0,0,728
85,r8_c9_b9,26,SAT,0.3438849449157715,0,0,0,729
85,r9_c8_b9,26,SAT,0.29932308197021484,1,0,0,728
85,r9_c9_b8,26,SAT,0.302562952041626,0,0,0,729
86,r8_c9_b9,26,SAT,0.30122900009155273,4,0,1,793
86,r9_c8_b9,26,SAT,0.3069889545440674,4,0,1,785
86,r9_c9_b8,26,SAT,0.3071451187133789,5,0,2,808
87,r8_c9_b9,26,SAT,0.4190938472747803,15,4,7,1237
87,r9_c8_b9,26,SAT,0.30656886100769043,1,0,0,728
87,r9_c9_b8,26,SAT,0.32242608070373535,1,0,0,728
88,r8_c9_b9,26,SAT,0.6357510089874268,59,17,26,2246
88,r9_c8_b9,26,SAT,0.9048011302947998,98,33,44,3287
88,r9_c9_b8,26,SAT,0.7994492053985596,73,25,35,3008
89,r8_c9_b9,26,SAT,0.2751431465148926,2,0,0,727
89,r9_c8_b9,26,SAT,0.2848069667816162,7,0,1,749
89,r9_c9_b8,26,SAT,0.27605700492858887,2,0,0,727
90,r8_c9_b9,26,SAT,0.27994608879089355,5,0,1,735
90,r9_c8_b9,26,SAT,0.32310986518859863,10,1,3,857
90,r9_c9_b8,26,SAT,0.2774980068206787,5,0,1,730
91,r8_c9_b9,26,SAT,0.3861808776855469,33,10,15,1354
91,r9_c8_b9,26,SAT,0.3233668804168701,11,1,5,961
91,r9_c9_b8,26,SAT,0.31760692596435547,9,1,4,965
92,r8_c9_b9,26,SAT,0.3145420551300049,3,0,1,874
92,r9_c8_b9,26,SAT,0.3116440773010254,3,0,1,863
92,r9_c9_b8,26,SAT,0.30126476287841797,3,0,1,821
93,r8_c9_b9,26,SAT,0.3493220806121826,10,2,4,930
93,r9_c8_b9,26,SAT,0.6269650459289551,36,10,17,2033
93,r9_c9_b8,26,SAT,0.3302781581878662,14,3,6,906
94,r8_c9_b9,26,SAT,0.28123974800109863,0,0,0,729
94,r9_c8_b9,26,SAT,0.537438154220581,52,12,24,1786
94,r9_c9_b8,26,SAT,0.2843348979949951,0,0,0,729
95,r8_c9_b9,26,SAT,0.28702211380004883,1,0,0,728
95,r9_c8_b9,26,SAT,0.2914128303527832,1,0,0,728
95,r9_c9_b8,26,SAT,0.2837412357330322,0,0,0,729
96,r8_c9_b9,26,SAT,1.8951270580291748,222,80,110,7009
96,r9_c8_b9,26,SAT,0.47823071479797363,36,7,15,1599
96,r9_c9_b8,26,SAT,0.6451411247253418,62,20,30,2285
97,r8_c9_b9,26,SAT,0.29839015007019043,4,1,2,838
97,r9_c8_b9,26,SAT,0.30159997940063477,4,1,2,821
97,r9_c9_b8,26,SAT,0.3060891628265381,4,1,2,797
98,r8_c9_b9,26,SAT,0.4244058132171631,29,6,12,1315
98,r9_c8_b9,26,SAT,0.3714580535888672,14,3,6,1092
98,r9_c9_b8,26,SAT,0.3884921073913574,20,5,9,1052
99,r8_c9_b9,26,SAT,0.6207480430603027,59,14,27,2149
99,r9_c8_b9,26,SAT,1.8060088157653809,247,83,119,6972
99,r9_c9_b8,26,SAT,1.8374550342559814,246,79,121,7057
100,r8_c9_b9,26,SAT,0.30571889877319336,2,0,1,752
100,r9_c8_b9,26,SAT,0.34401416778564453,0,0,0,729
100,r9_c9_b8,26,SAT,0.31956005096435547,0,0,0,729
101,r8_c9_b9,26,SAT,0.3956868648529053,18,1,6,909
101,r9_c8_b9,26,SAT,0.31867504119873047,0,0,0,729
101,r9_c9_b8,26,SAT,0.3131117820739746,0,0,0,729
102,r8_c9_b9,26,SAT,0.3373110294342041,9,0,2,816
102,r9_c8_b9,26,SAT,0.4028451442718506,30,5,9,1167
102,r9_c9_b8,26,SAT,0.4470789432525635,31,8,14,1293
103,r8_c9_b9,26,SAT,0.33057284355163574,12,0,1,861
103,r9_c8_b9,26,SAT,0.28340888023376465,1,0,0,728
103,r9_c9_b8,26,SAT,0.2863731384277344,1,0,0,728
104,r8_c9_b9,26,SAT,0.3495769500732422,12,4,6,1013
104,r9_c8_b9,26,SAT,0.328092098236084,6,1,3,909
104,r9_c9_b8,26,SAT,0.3127439022064209,4,1,2,830
105,r8_c9_b9,26,SAT,0.28592681884765625,0,0,0,729
105,r9_c8_b9,26,SAT,0.27449703216552734,0,0,0,729
105,r9_c9_b8,26,SAT,0.27689599990844727,0,0,0,729
106,r8_c9_b9,26,SAT,0.2857401371002197,0,0,0,729
106,r9_c8_b9,26,SAT,0.2762260437011719,0,0,0,729
106,r9_c9_b8,26,SAT,0.2800278663635254,0,0,0,729
107,r8_c9_b9,26,SAT,0.2933800220489502,0,0,0,729
107,r9_c8_b9,26,SAT,0.29047083854675293,2,0,1,746
107,r9_c9_b8,26,SAT,0.2803940773010254,0,0,0,729
108,r8_c9_b9,26,SAT,7.626950025558472,1093,387,544,31932
108,r9_c8_b9,26,SAT,1.153825044631958,162,53,79,4696
108,r9_c9_b8,26,SAT,0.9629209041595459,123,39,61,3694
109,r8_c9_b9,26,SAT,0.31426501274108887,6,0,1,813
109,r9_c8_b9,26,SAT,0.3034191131591797,6,0,1,831
109,r9_c9_b8,26,SAT,0.29794931411743164,6,0,1,809
110,r8_c9_b9,26,SAT,0.28628110885620117,0,0,0,729
110,r9_c8_b9,26,SAT,0.27787208557128906,0,0,0,729
110,r9_c9_b8,26,SAT,0.2839338779449463,0,0,0,729
111,r8_c9_b9,26,SAT,0.2905271053314209,3,0,1,759
111,r9_c8_b9,26,SAT,0.6766111850738525,103,33,49,2609
111,r9_c9_b8,26,SAT,0.2776482105255127,3,0,1,755
112,r8_c9_b9,26,SAT,0.29951000213623047,2,0,1,738
112,r9_c8_b9,26,SAT,0.2917060852050781,2,0,1,752
112,r9_c9_b8,26,SAT,0.3386108875274658,0,0,0,729
113,r8_c9_b9,26,SAT,0.27309393882751465,1,0,0,728
113,r9_c8_b9,26,SAT,0.291827917098999,1,0,0,728
113,r9_c9_b8,26,SAT,0.27910900115966797,1,0,0,728
114,r8_c9_b9,26,SAT,0.34253382682800293,20,6,10,1083
114,r9_c8_b9,26,SAT,0.31095123291015625,10,3,5,875
114,r9_c9_b8,26,SAT,0.2846488952636719,0,0,0,729
115,r8_c9_b9,26,SAT,0.28339624404907227,1,0,0,728
115,r9_c8_b9,26,SAT,0.39241695404052734,27,7,11,1093
115,r9_c9_b8,26,SAT,0.2814290523529053,1,0,0,728
116,r8_c9_b9,26,SAT,0.80228590965271,104,30,49,3325
116,r9_c8_b9,26,SAT,0.4479091167449951,32,9,15,1535
116,r9_c9_b8,26,SAT,0.29929232597351074,2,0,1,776
117,r8_c9_b9,26,SAT,0.3214149475097656,3,0,1,799
117,r9_c8_b9,26,SAT,0.2756781578063965,1,0,0,728
117,r9_c9_b8,26,SAT,0.2949702739715576,3,0,1,798
118,r8_c9_b9,26,SAT,0.2964627742767334,5,0,2,792
118,r9_c8_b9,26,SAT,0.2923898696899414,6,1,2,786
118,r9_c9_b8,26,SAT,0.27904725074768066,0,0,0,729
119,r8_c9_b9,26,SAT,0.320324182510376,11,2,4,937
119,r9_c8_b9,26,SAT,0.31047511100769043,10,1,3,893
119,r9_c9_b8,26,SAT,0.2996401786804199,7,1,2,820
120,r8_c9_b9,26,SAT,0.3776857852935791,22,4,9,1163
120,r9_c8_b9,26,SAT,0.29553890228271484,5,0,1,794
120,r9_c9_b8,26,SAT,0.3088338375091553,5,0,2,814
121,r8_c9_b9,26,SAT,0.28804874420166016,3,0,1,775
121,r9_c8_b9,26,SAT,0.27999401092529297,3,0,1,756
121,r9_c9_b8,26,SAT,0.28624415397644043,3,0,1,736
122,r8_c9_b9,26,SAT,0.4181711673736572,13,4,6,1286
122,r9_c8_b9,26,SAT,0.4127330780029297,13,4,6,1240
122,r9_c9_b8,26,SAT,0.43932485580444336,11,3,5,1076
123,r8_c9_b9,26,SAT,1.258847951889038,164,49,80,4566
123,r9_c8_b9,26,SAT,0.4187901020050049,31,7,11,1238
123,r9_c9_b8,26,SAT,1.088223934173584,135,47,64,3932
124,r8_c9_b9,26,SAT,0.28117799758911133,2,0,0,727
124,r9_c8_b9,26,SAT,0.27971673011779785,2,0,0,727
124,r9_c9_b8,26,SAT,0.2839059829711914,2,0,0,727
125,r8_c9_b9,26,SAT,0.3596773147583008,4,1,2,1070
125,r9_c8_b9,26,SAT,0.5693318843841553,35,11,17,1711
125,r9_c9_b8,26,SAT,0.348085880279541,4,1,2,1017
126,r8_c9_b9,26,SAT,1.485278844833374,196,72,97,5747
126,r9_c8_b9,26,SAT,0.8165979385375977,71,21,34,2880
126,r9_c9_b8,26,SAT,0.7012338638305664,53,18,26,2378
127,r8_c9_b9,26,SAT,0.279296875,0,0,0,729
127,r9_c8_b9,26,SAT,0.31500911712646484,9,1,4,885
127,r9_c9_b8,26,SAT,0.3390369415283203,16,2,5,938
128,r8_c9_b9,26,SAT,0.29346776008605957,9,0,2,799
128,r9_c8_b9,26,SAT,0.30188512802124023,9,0,2,801
128,r9_c9_b8,26,SAT,0.3477790355682373,9,0,2,800
129,r8_c9_b9,26,SAT,0.30686068534851074,7,0,2,818
129,r9_c8_b9,26,SAT,0.30012011528015137,3,0,1,763
129,r9_c9_b8,26,SAT,0.28324413299560547,3,0,1,737
130,r8_c9_b9,26,SAT,1.2081351280212402,132,44,64,4843
130,r9_c8_b9,26,SAT,2.575151205062866,439,150,219,11431
130,r9_c9_b8,26,SAT,0.7592120170593262,75,22,32,2774
131,r8_c9_b9,26,SAT,0.29149413108825684,4,0,1,776
131,r9_c8_b9,26,SAT,0.3001260757446289,6,0,1,811
131,r9_c9_b8,26,SAT,0.28586912155151367,4,0,1,771
132,r8_c9_b9,26,SAT,0.3915369510650635,16,3,7,1264
132,r9_c8_b9,26,SAT,0.29663586616516113,6,0,1,809
132,r9_c9_b8,26,SAT,0.33275818824768066,10,2,4,897
133,r8_c9_b9,26,SAT,0.2967660427093506,7,0,2,847
133,r9_c8_b9,26,SAT,2.969602108001709,419,141,206,11195
133,r9_c9_b8,26,SAT,0.3139357566833496,4,0,2,803
134,r8_c9_b9,26,SAT,0.3018629550933838,6,0,1,809
134,r9_c8_b9,26,SAT,0.34354305267333984,18,3,7,1035
134,r9_c9_b8,26,SAT,0.28458428382873535,5,0,1,733
135,r8_c9_b9,26,SAT,0.28330087661743164,0,0,0,729
135,r9_c8_b9,26,SAT,0.2814977169036865,0,0,0,729
135,r9_c9_b8,26,SAT,0.28182387351989746,0,0,0,729
136,r8_c9_b9,26,SAT,0.2964608669281006,0,0,0,729
