sudokuID,name,numOfConstraints,result,totalTime,loop,backtrack,flip,unit
3,r9_c9_b7,25,SAT,1.2538022994995117,66,22,31,2577
3,r9_c9_b8,26,SAT,0.8701252937316895,34,12,16,1519
3,r9_c9_b9,27,SAT,0.9327361583709717,29,9,14,1718
4,r0_c0_b0,0,SAT,0.12205004692077637,472,0,0,257
4,r1_c0_b0,1,SAT,0.1462869644165039,445,0,0,284
4,r2_c0_b0,2,SAT,0.15148282051086426,431,0,0,298
4,r3_c0_b0,3,SAT,0.16168642044067383,391,0,0,338
4,r4_c0_b0,4,SAT,0.17591500282287598,373,0,0,356
4,r5_c0_b0,5,SAT,0.19179439544677734,339,0,0,390
4,r6_c0_b0,6,SAT,0.20148634910583496,324,0,0,405
4,r7_c0_b0,7,SAT,0.21659588813781738,290,0,0,439
4,r8_c0_b0,8,SAT,0.24356460571289062,261,0,0,468
4,r9_c0_b0,9,SAT,0.24774646759033203,240,0,0,489
4,r9_c1_b0,10,SAT,0.2591872215270996,206,0,0,523
4,r9_c2_b0,11,SAT,0.2766265869140625,182,0,0,547
4,r9_c3_b0,12,SAT,0.29492878913879395,160,0,0,569
4,r9_c4_b0,13,SAT,0.30170249938964844,139,0,0,590
4,r9_c5_b0,14,SAT,1.4543776512145996,272,60,80,4589
4,r9_c6_b0,15,SAT,0.3388631343841553,87,0,1,671
4,r9_c7_b0,16,SAT,1.3373281955718994,239,57,79,3943
4,r9_c8_b0,17,SAT,0.36594486236572266,83,0,1,662
4,r9_c9_b0,18,SAT,0.46633124351501465,62,0,0,667
4,r9_c9_b1,19,SAT,0.4210939407348633,53,0,1,751
4,r9_c9_b2,20,SAT,0.5603082180023193,60,5,8,1098
4,r9_c9_b3,21,SAT,0.42443156242370605,37,0,0,692
4,r9_c9_b4,22,SAT,0.5887346267700195,48,6,11,1058
4,r9_c9_b5,23,SAT,0.4556708335876465,0,0,0,729
4,r9_c9_b6,24,SAT,0.4774289131164551,0,0,0,729
4,r9_c9_b7,25,SAT,0.4853360652923584,0,0,0,729
4,r9_c9_b8,26,SAT,0.49842238426208496,0,0,0,729
4,r9_c9_b9,27,SAT,0.5126023292541504,0,0,0,729
5,r0_c0_b0,0,SAT,0.12347579002380371,472,0,0,257
5,r1_c0_b0,1,SAT,0.14032649993896484,446,0,0,283
5,r2_c0_b0,2,SAT,0.15745949745178223,418,0,0,311
5,r3_c0_b0,3,SAT,0.16455769538879395,399,0,0,330
5,r4_c0_b0,4,SAT,0.1792595386505127,369,0,0,360
5,r5_c0_b0,5,SAT,0.1899399757385254,343,0,0,386
5,r6_c0_b0,6,SAT,0.20319819450378418,333,0,0,396
5,r7_c0_b0,7,SAT,0.21859145164489746,293,0,0,436
5,r8_c0_b0,8,SAT,0.23203444480895996,292,0,1,445
5,r9_c0_b0,9,SAT,0.2434070110321045,259,0,0,470
5,r9_c1_b0,10,SAT,0.2637360095977783,224,0,1,521
5,r9_c2_b0,11,SAT,0.28752589225769043,190,0,0,539
5,r9_c3_b0,12,SAT,0.2894411087036133,177,0,0,552
5,r9_c4_b0,13,SAT,0.3030824661254883,153,0,0,576
5,r9_c5_b0,14,SAT,0.3179314136505127,112,0,0,617
5,r9_c6_b0,15,SAT,1.7792890071868896,344,96,131,5838
5,r9_c7_b0,16,SAT,0.359483003616333,86,0,1,695
5,r9_c8_b0,17,SAT,0.6885440349578857,111,12,19,1419
5,r9_c9_b0,18,SAT,0.4261033535003662,70,2,4,802
5,r9_c9_b1,19,SAT,0.39769601821899414,53,0,1,689
5,r9_c9_b2,20,SAT,0.49662351608276367,67,2,5,922
5,r9_c9_b3,21,SAT,0.4647376537322998,43,1,3,792
5,r9_c9_b4,22,SAT,0.9394898414611816,91,29,36,1924
5,r9_c9_b5,23,TIMEOUT,55.74714398384094,5988,2243,2937,123074
5,r9_c9_b6,24,SAT,7.630479097366333,717,253,349,16834
5,r9_c9_b7,25,SAT,22.27092742919922,1985,729,977,46501
5,r9_c9_b8,26,SAT,0.5029692649841309,0,0,0,729
5,r9_c9_b9,27,SAT,0.5390031337738037,0,0,0,729
6,r0_c0_b0,0,SAT,0.1225442886352539,472,0,0,257
6,r1_c0_b0,1,SAT,0.1347057819366455,450,0,0,279
6,r2_c0_b0,2,SAT,0.15032148361206055,423,0,0,306
6,r3_c0_b0,3,SAT,0.16182231903076172,401,0,0,328
6,r4_c0_b0,4,SAT,0.19023633003234863,370,0,0,359
6,r5_c0_b0,5,SAT,0.19300317764282227,341,0,0,388
6,r6_c0_b0,6,SAT,0.20502543449401855,314,0,0,415
6,r7_c0_b0,7,SAT,0.2181236743927002,292,0,0,437
6,r8_c0_b0,8,SAT,0.23280572891235352,268,0,0,461
6,r9_c0_b0,9,SAT,0.24814677238464355,250,0,0,479
6,r9_c1_b0,10,SAT,0.26058101654052734,215,0,0,514
6,r9_c2_b0,11,SAT,0.2773613929748535,186,0,0,543
6,r9_c3_b0,12,SAT,0.3085286617279053,164,0,0,565
6,r9_c4_b0,13,SAT,0.3214244842529297,164,0,1,623
6,r9_c5_b0,14,SAT,0.3482201099395752,130,0,2,715
6,r9_c6_b0,15,SAT,0.3301887512207031,117,0,0,612
6,r9_c7_b0,16,SAT,0.36444997787475586,95,0,1,682
6,r9_c8_b0,17,SAT,0.7445724010467529,119,12,18,1929
6,r9_c9_b0,18,SAT,0.37986040115356445,62,0,0,667
6,r9_c9_b1,19,SAT,0.39423036575317383,42,0,0,687
6,r9_c9_b2,20,SAT,1.9573347568511963,238,71,99,4992
6,r9_c9_b3,21,SAT,0.5254182815551758,37,0,1,744
6,r9_c9_b4,22,SAT,5.74247670173645,467,166,220,13528
6,r9_c9_b5,23,SAT,0.4929370880126953,6,0,1,762
6,r9_c9_b6,24,SAT,0.5040719509124756,8,1,2,802
6,r9_c9_b7,25,SAT,0.49370789527893066,5,0,0,724
6,r9_c9_b8,26,SAT,0.5564484596252441,8,2,3,838
6,r9_c9_b9,27,SAT,0.5290234088897705,1,0,0,728
7,r0_c0_b0,0,SAT,0.1216435432434082,472,0,0,257
7,r1_c0_b0,1,SAT,0.1368567943572998,442,0,0,287
7,r2_c0_b0,2,SAT,0.1470799446105957,422,0,0,307
7,r3_c0_b0,3,SAT,0.17677664756774902,401,0,0,328
7,r4_c0_b0,4,SAT,0.17677998542785645,366,0,0,363
7,r5_c0_b0,5,SAT,0.18917131423950195,345,0,0,384
7,r6_c0_b0,6,SAT,0.2038893699645996,321,0,0,408
7,r7_c0_b0,7,SAT,0.21912455558776855,280,0,0,449
7,r8_c0_b0,8,SAT,0.24611425399780273,270,0,0,459
7,r9_c0_b0,9,SAT,0.2442636489868164,243,0,0,486
7,r9_c1_b0,10,SAT,0.2551860809326172,208,0,0,521
7,r9_c2_b0,11,SAT,0.27298855781555176,188,0,0,541
7,r9_c3_b0,12,SAT,0.2929713726043701,162,0,0,567
7,r9_c4_b0,13,SAT,0.3026149272918701,122,0,1,620
7,r9_c5_b0,14,SAT,0.31510114669799805,116,0,0,613
7,r9_c6_b0,15,SAT,0.34624624252319336,90,0,0,639
7,r9_c7_b0,16,SAT,1.9836299419403076,252,62,83,6450
7,r9_c8_b0,17,SAT,0.3876509666442871,54,0,1,761
7,r9_c9_b0,18,SAT,0.3782062530517578,57,0,0,672
7,r9_c9_b1,19,SAT,0.4112260341644287,44,0,0,685
7,r9_c9_b2,20,SAT,3.177994966506958,354,112,162,8222
7,r9_c9_b3,21,SAT,0.6342027187347412,64,7,12,1273
7,r9_c9_b4,22,SAT,0.44019627571105957,22,0,0,707
7,r9_c9_b5,23,SAT,1.0800671577453613,59,17,23,2274
7,r9_c9_b6,24,SAT,0.7402858734130859,31,8,15,1357
7,r9_c9_b7,25,SAT,0.4901134967803955,6,0,1,738
7,r9_c9_b8,26,SAT,0.5075125694274902,0,0,0,729
7,r9_c9_b9,27,SAT,0.5177202224731445,0,0,0,729
8,r0_c0_b0,0,SAT,0.12401223182678223,472,0,0,257
8,r1_c0_b0,1,SAT,0.14240074157714844,444,0,0,285
8,r2_c0_b0,2,SAT,0.16278553009033203,425,0,0,304
8,r3_c0_b0,3,SAT,0.1617593765258789,392,0,0,337
8,r4_c0_b0,4,SAT,0.17745637893676758,365,0,0,364
