sudokuID,name,numOfConstraints,result,totalTime,loop,backtrack,flip,unit
3,r9_c9_b6,24,SAT,1.3884172439575195,110,38,53,2959
3,r9_c9_b7,25,SAT,0.988785982131958,56,17,26,1933
3,r9_c9_b8,26,SAT,0.7265136241912842,25,9,11,1191
3,r9_c9_b9,27,SAT,0.6375219821929932,7,2,3,982
4,r0_c0_b0,0,SAT,0.13626670837402344,472,0,0,257
4,r1_c0_b0,1,SAT,0.13777446746826172,446,0,0,283
4,r2_c0_b0,2,SAT,0.1631779670715332,423,0,0,306
4,r3_c0_b0,3,SAT,0.16651463508605957,394,0,0,335
4,r4_c0_b0,4,SAT,0.1769413948059082,370,0,0,359
4,r5_c0_b0,5,SAT,0.19045305252075195,347,0,0,382
4,r6_c0_b0,6,SAT,0.20525336265563965,316,0,0,413
4,r7_c0_b0,7,SAT,0.2217702865600586,289,0,0,440
4,r8_c0_b0,8,SAT,0.23987960815429688,270,0,1,467
4,r9_c0_b0,9,SAT,0.24907612800598145,237,0,0,492
4,r9_c1_b0,10,SAT,0.3484616279602051,230,0,0,499
4,r9_c2_b0,11,SAT,0.2813704013824463,181,0,0,548
4,r9_c3_b0,12,SAT,0.29176926612854004,150,0,0,579
4,r9_c4_b0,13,SAT,0.305142879486084,144,0,0,585
4,r9_c5_b0,14,SAT,0.32915329933166504,111,0,0,618
4,r9_c6_b0,15,SAT,0.3378722667694092,104,0,1,647
4,r9_c7_b0,16,SAT,0.3831324577331543,98,2,3,753
4,r9_c8_b0,17,SAT,0.4401054382324219,78,2,5,939
4,r9_c9_b0,18,SAT,0.3858182430267334,73,0,0,656
4,r9_c9_b1,19,SAT,0.40850329399108887,34,0,0,695
4,r9_c9_b2,20,SAT,0.6354844570159912,61,4,10,1273
4,r9_c9_b3,21,SAT,0.5045015811920166,45,0,2,835
4,r9_c9_b4,22,SAT,1.2186827659606934,93,21,32,2723
4,r9_c9_b5,23,SAT,0.46129894256591797,0,0,0,729
4,r9_c9_b6,24,SAT,0.47508907318115234,0,0,0,729
4,r9_c9_b7,25,SAT,0.483565092086792,0,0,0,729
4,r9_c9_b8,26,SAT,0.5146138668060303,0,0,0,729
4,r9_c9_b9,27,SAT,0.5236742496490479,0,0,0,729
5,r0_c0_b0,0,SAT,0.14034652709960938,472,0,0,257
5,r1_c0_b0,1,SAT,0.13816571235656738,449,0,0,280
5,r2_c0_b0,2,SAT,0.15151190757751465,425,0,0,304
5,r3_c0_b0,3,SAT,0.16110682487487793,397,0,0,332
5,r4_c0_b0,4,SAT,0.17734479904174805,370,0,0,359
5,r5_c0_b0,5,SAT,0.19848966598510742,349,0,0,380
5,r6_c0_b0,6,SAT,0.2914409637451172,323,0,0,406
5,r7_c0_b0,7,SAT,0.21941041946411133,280,0,0,449
5,r8_c0_b0,8,SAT,0.23420405387878418,279,0,0,450
5,r9_c0_b0,9,SAT,0.24689674377441406,246,0,0,483
5,r9_c1_b0,10,SAT,0.2619171142578125,220,0,0,509
5,r9_c2_b0,11,SAT,0.2735610008239746,197,0,0,532
5,r9_c3_b0,12,SAT,0.2840423583984375,163,0,0,566
5,r9_c4_b0,13,SAT,0.3040139675140381,141,0,0,588
5,r9_c5_b0,14,SAT,0.31840968132019043,136,0,0,593
5,r9_c6_b0,15,SAT,0.33373045921325684,91,0,0,638
5,r9_c7_b0,16,SAT,2.1113829612731934,377,100,143,6797
5,r9_c8_b0,17,SAT,8.321061849594116,1055,340,467,25174
5,r9_c9_b0,18,SAT,0.6372947692871094,88,10,14,1453
5,r9_c9_b1,19,SAT,0.4686570167541504,60,3,4,909
5,r9_c9_b2,20,SAT,6.157389402389526,840,293,404,15192
5,r9_c9_b3,21,SAT,3.448911666870117,370,122,169,8209
5,r9_c9_b4,22,SAT,0.7017495632171631,68,14,17,1283
5,r9_c9_b5,23,TIMEOUT,58.51013159751892,5988,2172,2948,129764
5,r9_c9_b6,24,SAT,23.014552354812622,2193,812,1075,49029
5,r9_c9_b7,25,SAT,0.505521297454834,17,0,1,728
5,r9_c9_b8,26,SAT,0.5160534381866455,0,0,0,729
5,r9_c9_b9,27,SAT,0.5393078327178955,0,0,0,729
6,r0_c0_b0,0,SAT,0.12475299835205078,472,0,0,257
6,r1_c0_b0,1,SAT,0.1409151554107666,456,0,0,273
6,r2_c0_b0,2,SAT,0.15042638778686523,422,0,0,307
6,r3_c0_b0,3,SAT,0.17094206809997559,398,0,1,337
6,r4_c0_b0,4,SAT,0.17814874649047852,375,0,0,354
6,r5_c0_b0,5,SAT,0.19183564186096191,352,0,0,377
6,r6_c0_b0,6,SAT,0.2048656940460205,316,0,0,413
6,r7_c0_b0,7,SAT,0.2199263572692871,295,0,0,434
6,r8_c0_b0,8,SAT,0.2383115291595459,268,0,0,461
6,r9_c0_b0,9,SAT,0.2482447624206543,251,0,0,478
6,r9_c1_b0,10,SAT,0.3455386161804199,216,0,0,513
6,r9_c2_b0,11,SAT,0.27710652351379395,191,0,0,538
6,r9_c3_b0,12,SAT,0.2941882610321045,168,0,0,561
6,r9_c4_b0,13,SAT,0.3024144172668457,154,0,0,575
6,r9_c5_b0,14,SAT,0.32266712188720703,124,0,0,605
6,r9_c6_b0,15,SAT,0.34787535667419434,109,0,0,620
6,r9_c7_b0,16,SAT,0.3824319839477539,83,0,1,751
6,r9_c8_b0,17,SAT,8.078477621078491,1084,341,469,25026
6,r9_c9_b0,18,SAT,0.4264559745788574,79,2,3,812
6,r9_c9_b1,19,SAT,0.4854621887207031,79,5,7,922
6,r9_c9_b2,20,SAT,10.56196117401123,1085,360,491,28077
6,r9_c9_b3,21,SAT,1.5332493782043457,141,36,48,3625
6,r9_c9_b4,22,SAT,1.4260210990905762,139,32,44,3337
6,r9_c9_b5,23,SAT,0.4737672805786133,6,0,0,723
6,r9_c9_b6,24,SAT,0.5384490489959717,10,3,4,897
6,r9_c9_b7,25,SAT,0.49323606491088867,5,0,0,724
6,r9_c9_b8,26,SAT,0.63962721824646,18,4,6,1036
6,r9_c9_b9,27,SAT,0.8283708095550537,26,11,13,1367
7,r0_c0_b0,0,SAT,0.12377762794494629,472,0,0,257
7,r1_c0_b0,1,SAT,0.13589191436767578,442,0,0,287
7,r2_c0_b0,2,SAT,0.15569186210632324,417,0,0,312
7,r3_c0_b0,3,SAT,0.16596031188964844,398,0,0,331
7,r4_c0_b0,4,SAT,0.17762255668640137,362,0,0,367
7,r5_c0_b0,5,SAT,0.18892598152160645,339,0,0,390
7,r6_c0_b0,6,SAT,0.20293641090393066,316,0,0,413
7,r7_c0_b0,7,SAT,0.302767276763916,288,0,0,441
7,r8_c0_b0,8,SAT,0.23292112350463867,250,0,0,479
7,r9_c0_b0,9,SAT,0.2472829818725586,234,0,0,495
7,r9_c1_b0,10,SAT,0.26056981086730957,206,0,0,523
7,r9_c2_b0,11,SAT,0.2753756046295166,184,0,0,545
7,r9_c3_b0,12,SAT,0.293933629989624,145,0,0,584
7,r9_c4_b0,13,SAT,0.30977940559387207,128,0,0,601
7,r9_c5_b0,14,SAT,0.32376933097839355,106,0,0,623
7,r9_c6_b0,15,SAT,0.3509974479675293,86,0,0,643
7,r9_c7_b0,16,SAT,0.3558964729309082,85,0,0,644
7,r9_c8_b0,17,SAT,1.3207440376281738,178,48,61,4033
7,r9_c9_b0,18,SAT,0.38978147506713867,65,0,0,664
7,r9_c9_b1,19,SAT,0.4249556064605713,41,0,1,765
7,r9_c9_b2,20,SAT,0.5782067775726318,49,5,7,1176
7,r9_c9_b3,21,SAT,0.47010016441345215,29,0,1,793
7,r9_c9_b4,22,SAT,0.46993494033813477,22,0,1,760
7,r9_c9_b5,23,SAT,3.853726625442505,366,130,181,9314
7,r9_c9_b6,24,SAT,0.4991590976715088,9,0,0,720
7,r9_c9_b7,25,SAT,0.48522472381591797,2,0,0,727
7,r9_c9_b8,26,SAT,0.6089162826538086,0,0,0,729
7,r9_c9_b9,27,SAT,0.5227663516998291,0,0,0,729
8,r0_c0_b0,0,SAT,0.12233328819274902,472,0,0,257
8,r1_c0_b0,1,SAT,0.14385986328125,447,0,0,282
8,r2_c0_b0,2,SAT,0.14801502227783203,425,0,0,304
8,r3_c0_b0,3,SAT,0.17225265502929688,395,0,0,334
8,r4_c0_b0,4,SAT,0.1772465705871582,383,0,0,346
8,r5_c0_b0,5,SAT,0.18984103202819824,347,0,0,382
8,r6_c0_b0,6,SAT,0.21168088912963867,325,0,0,404
8,r7_c0_b0,7,SAT,0.2159895896911621,295,0,0,434
8,r8_c0_b0,8,SAT,0.2305128574371338,272,0,0,457
8,r9_c0_b0,9,SAT,0.2476344108581543,254,0,0,475
8,r9_c1_b0,10,SAT,0.2766420841217041,223,0,0,506
8,r9_c2_b0,11,SAT,0.28317713737487793,206,0,0,523
8,r9_c3_b0,12,SAT,0.2896106243133545,188,0,0,541
8,r9_c4_b0,13,SAT,0.3024125099182129,127,0,0,602
8,r9_c5_b0,14,SAT,0.34250736236572266,114,0,2,690
8,r9_c6_b0,15,SAT,0.41471242904663086,118,6,9,919
8,r9_c7_b0,16,SAT,7.5828351974487305,1113,319,446,24582
8,r9_c8_b0,17,SAT,0.49700379371643066,89,5,8,1135
8,r9_c9_b0,18,SAT,0.38186192512512207,71,0,0,658
8,r9_c9_b1,19,SAT,0.41608476638793945,57,0,1,685
8,r9_c9_b2,20,SAT,0.4468824863433838,46,0,2,739
8,r9_c9_b3,21,SAT,0.4380354881286621,33,0,0,696
8,r9_c9_b4,22,SAT,0.5950729846954346,45,7,11,1024
8,r9_c9_b5,23,SAT,4.476296424865723,504,192,247,9776
8,r9_c9_b6,24,SAT,0.47697949409484863,0,0,0,729
8,r9_c9_b7,25,SAT,0.5139751434326172,0,0,0,729
8,r9_c9_b8,26,SAT,0.5071761608123779,0,0,0,729
8,r9_c9_b9,27,SAT,0.6060831546783447,0,0,0,729
9,r0_c0_b0,0,SAT,0.12396788597106934,472,0,0,257
9,r1_c0_b0,1,SAT,0.13677453994750977,450,0,0,279
9,r2_c0_b0,2,SAT,0.1582660675048828,425,0,0,304
9,r3_c0_b0,3,SAT,0.16383910179138184,397,0,0,332
9,r4_c0_b0,4,SAT,0.17928338050842285,372,0,0,357
9,r5_c0_b0,5,SAT,0.19194841384887695,355,0,0,374
9,r6_c0_b0,6,SAT,0.20458412170410156,326,0,0,403
9,r7_c0_b0,7,SAT,0.21768474578857422,289,0,0,440
9,r8_c0_b0,8,SAT,0.23509693145751953,279,0,0,450
9,r9_c0_b0,9,SAT,0.25931406021118164,246,0,0,483
9,r9_c1_b0,10,SAT,0.25920629501342773,246,0,0,483
9,r9_c2_b0,11,SAT,0.2778797149658203,198,0,0,531
9,r9_c3_b0,12,SAT,0.2968475818634033,184,0,0,545
9,r9_c4_b0,13,SAT,0.3108489513397217,137,0,0,592
9,r9_c5_b0,14,SAT,0.31977152824401855,127,0,0,602
9,r9_c6_b0,15,SAT,0.35878896713256836,90,1,2,719
9,r9_c7_b0,16,SAT,0.3787069320678711,85,0,2,694
9,r9_c8_b0,17,SAT,0.43264031410217285,79,3,6,900
9,r9_c9_b0,18,SAT,0.5788531303405762,81,5,7,1250
9,r9_c9_b1,19,SAT,1.147287130355835,127,29,44,2927
9,r9_c9_b2,20,SAT,12.255588293075562,1549,544,742,31607
9,r9_c9_b3,21,SAT,0.4379611015319824,20,0,1,758
9,r9_c9_b4,22,SAT,0.6658730506896973,48,12,14,1299
9,r9_c9_b5,23,SAT,0.4753232002258301,2,0,1,741
9,r9_c9_b6,24,SAT,0.4801921844482422,2,0,1,746
9,r9_c9_b7,25,SAT,0.4890439510345459,0,0,0,729
9,r9_c9_b8,26,SAT,0.5886425971984863,0,0,0,729
9,r9_c9_b9,27,SAT,0.534480094909668,0,0,0,729
10,r0_c0_b0,0,SAT,0.12510275840759277,472,0,0,257
10,r1_c0_b0,1,SAT,0.13609957695007324,449,0,0,280
10,r2_c0_b0,2,SAT,0.16044926643371582,425,0,0,304
10,r3_c0_b0,3,SAT,0.16427993774414062,394,0,0,335
10,r4_c0_b0,4,SAT,0.18175697326660156,373,0,0,356
10,r5_c0_b0,5,SAT,0.19727492332458496,354,0,1,381
10,r6_c0_b0,6,SAT,0.20607399940490723,320,0,0,409
10,r7_c0_b0,7,SAT,0.22334742546081543,302,0,1,435
10,r8_c0_b0,8,SAT,0.2338578701019287,278,0,0,451
10,r9_c0_b0,9,SAT,0.24878835678100586,247,0,0,482
10,r9_c1_b0,10,SAT,0.284773588180542,208,0,1,536
10,r9_c2_b0,11,SAT,0.2793865203857422,205,0,0,524
10,r9_c3_b0,12,SAT,0.2921907901763916,193,0,1,542
10,r9_c4_b0,13,SAT,0.30942487716674805,148,0,0,581
10,r9_c5_b0,14,SAT,0.34551286697387695,144,0,1,653
10,r9_c6_b0,15,SAT,0.3418285846710205,114,0,1,641
10,r9_c7_b0,16,SAT,0.42053699493408203,79,2,4,877
10,r9_c8_b0,17,SAT,0.4019334316253662,81,1,2,790
10,r9_c9_b0,18,SAT,0.38721394538879395,62,0,0,667
10,r9_c9_b1,19,SAT,0.5307855606079102,59,3,5,1101
10,r9_c9_b2,20,SAT,0.4111135005950928,27,0,0,702
10,r9_c9_b3,21,SAT,0.4400660991668701,34,0,0,695
10,r9_c9_b4,22,SAT,0.445706844329834,11,0,0,718
10,r9_c9_b5,23,SAT,1.068664789199829,79,23,35,2227
10,r9_c9_b6,24,SAT,0.848320722579956,52,20,25,1628
10,r9_c9_b7,25,SAT,0.645449161529541,6,0,2,910
10,r9_c9_b8,26,SAT,0.6170766353607178,29,7,9,965
10,r9_c9_b9,27,SAT,0.6068210601806641,2,0,1,882
11,r0_c0_b0,0,SAT,0.1266770362854004,472,0,0,257
11,r1_c0_b0,1,SAT,0.13867735862731934,442,0,0,287
11,r2_c0_b0,2,SAT,0.1558513641357422,418,0,0,311
11,r3_c0_b0,3,SAT,0.1691594123840332,402,0,0,327
11,r4_c0_b0,4,SAT,0.18051552772521973,369,0,0,360
11,r5_c0_b0,5,SAT,0.18827342987060547,350,0,0,379
11,r6_c0_b0,6,SAT,0.20540595054626465,313,0,0,416
11,r7_c0_b0,7,SAT,0.21621155738830566,288,0,0,441
11,r8_c0_b0,8,SAT,0.24534893035888672,272,0,0,457
11,r9_c0_b0,9,SAT,0.2520570755004883,245,0,0,484
11,r9_c1_b0,10,SAT,0.26387476921081543,229,0,0,500
11,r9_c2_b0,11,SAT,0.2768423557281494,203,0,0,526
11,r9_c3_b0,12,SAT,0.2934229373931885,173,0,0,556
11,r9_c4_b0,13,SAT,0.30446720123291016,158,0,0,571
11,r9_c5_b0,14,SAT,0.3190457820892334,124,0,0,605
11,r9_c6_b0,15,SAT,0.3829915523529053,116,0,2,746
11,r9_c7_b0,16,SAT,0.3490791320800781,79,0,0,650
11,r9_c8_b0,17,SAT,1.1721830368041992,170,33,49,3426
11,r9_c9_b0,18,SAT,0.38613200187683105,80,0,0,649
11,r9_c9_b1,19,SAT,0.6510763168334961,90,9,15,1545
11,r9_c9_b2,20,SAT,4.851121425628662,574,189,267,13356
11,r9_c9_b3,21,SAT,0.801034688949585,89,20,25,1569
11,r9_c9_b4,22,SAT,1.5104303359985352,120,35,48,3169
11,r9_c9_b5,23,SAT,5.506170988082886,552,203,269,12668
11,r9_c9_b6,24,SAT,4.704487085342407,375,141,182,9874
11,r9_c9_b7,25,SAT,1.296483039855957,69,20,29,2564
11,r9_c9_b8,26,SAT,0.7004013061523438,15,3,5,945
11,r9_c9_b9,27,SAT,1.5549397468566895,104,37,50,2854
12,r0_c0_b0,0,SAT,0.12300610542297363,472,0,0,257
12,r1_c0_b0,1,SAT,0.13706588745117188,443,0,0,286
12,r2_c0_b0,2,SAT,0.15995383262634277,418,0,0,311
12,r3_c0_b0,3,SAT,0.16315054893493652,392,0,0,337
12,r4_c0_b0,4,SAT,0.17553329467773438,367,0,0,362
12,r5_c0_b0,5,SAT,0.19289469718933105,354,0,0,375
12,r6_c0_b0,6,SAT,0.2040717601776123,312,0,0,417
12,r7_c0_b0,7,SAT,0.21939396858215332,298,0,0,431
12,r8_c0_b0,8,SAT,0.23179149627685547,278,0,0,451
12,r9_c0_b0,9,SAT,0.24686503410339355,241,0,0,488
12,r9_c1_b0,10,SAT,0.27303385734558105,209,0,0,520
12,r9_c2_b0,11,SAT,0.27698588371276855,171,0,0,558
12,r9_c3_b0,12,SAT,0.2885468006134033,153,0,0,576
12,r9_c4_b0,13,SAT,0.31655359268188477,144,0,0,585
12,r9_c5_b0,14,SAT,0.3193018436431885,103,0,0,626
12,r9_c6_b0,15,SAT,1.3147001266479492,261,59,86,4151
12,r9_c7_b0,16,SAT,0.7834382057189941,130,17,24,2010
12,r9_c8_b0,17,SAT,0.3632628917694092,53,0,0,676
12,r9_c9_b0,18,SAT,0.3786590099334717,51,0,0,678
12,r9_c9_b1,19,SAT,0.39760780334472656,35,0,0,694
12,r9_c9_b2,20,SAT,0.4078681468963623,28,0,0,701
12,r9_c9_b3,21,SAT,0.4673454761505127,30,0,2,812
12,r9_c9_b4,22,SAT,1.2664010524749756,115,34,46,2775
12,r9_c9_b5,23,SAT,0.46968555450439453,6,0,2,749
12,r9_c9_b6,24,SAT,0.4872314929962158,10,0,1,756
12,r9_c9_b7,25,SAT,0.5931408405303955,12,3,5,977
12,r9_c9_b8,26,SAT,0.5138685703277588,5,0,1,744
12,r9_c9_b9,27,SAT,0.614677906036377,0,0,0,729
13,r0_c0_b0,0,SAT,0.12200474739074707,472,0,0,257
13,r1_c0_b0,1,SAT,0.14435386657714844,449,0,0,280
13,r2_c0_b0,2,SAT,0.15267634391784668,421,0,0,308
13,r3_c0_b0,3,SAT,0.16483664512634277,392,0,0,337
13,r4_c0_b0,4,SAT,0.18366456031799316,376,0,0,353
13,r5_c0_b0,5,SAT,0.19152426719665527,348,0,0,381
13,r6_c0_b0,6,SAT,0.20542502403259277,316,0,0,413
13,r7_c0_b0,7,SAT,0.2183065414428711,292,0,0,437
13,r8_c0_b0,8,SAT,0.23131489753723145,263,0,0,466
13,r9_c0_b0,9,SAT,0.2611849308013916,244,0,0,485
13,r9_c1_b0,10,SAT,0.2614619731903076,222,0,0,507
13,r9_c2_b0,11,SAT,0.27496957778930664,202,0,0,527
13,r9_c3_b0,12,SAT,0.28554296493530273,180,0,0,549
13,r9_c4_b0,13,SAT,11.048019409179688,2257,653,986,39306
13,r9_c5_b0,14,SAT,0.32488274574279785,141,0,1,594
13,r9_c6_b0,15,SAT,0.34632444381713867,106,0,1,652
13,r9_c7_b0,16,SAT,0.6921942234039307,164,23,32,1766
13,r9_c8_b0,17,SAT,0.448148250579834,78,2,4,949
13,r9_c9_b0,18,SAT,0.4070155620574951,67,0,2,751
13,r9_c9_b1,19,SAT,0.4255504608154297,78,1,3,709
13,r9_c9_b2,20,SAT,0.4161491394042969,29,0,0,700
13,r9_c9_b3,21,SAT,0.45537734031677246,32,0,0,697
13,r9_c9_b4,22,SAT,0.44994306564331055,14,0,0,715
13,r9_c9_b5,23,SAT,2.1629703044891357,199,67,97,4862
13,r9_c9_b6,24,SAT,0.5169656276702881,8,0,2,781
13,r9_c9_b7,25,SAT,0.48910093307495117,3,0,0,726
13,r9_c9_b8,26,SAT,0.514594554901123,4,0,0,725
13,r9_c9_b9,27,SAT,0.6471254825592041,2,0,1,766
14,r0_c0_b0,0,SAT,0.13704776763916016,472,0,0,257
14,r1_c0_b0,1,SAT,0.1422884464263916,443,0,0,286
14,r2_c0_b0,2,SAT,0.14919018745422363,418,0,0,311
14,r3_c0_b0,3,SAT,0.16471529006958008,388,0,0,341
14,r4_c0_b0,4,SAT,0.17571711540222168,368,0,0,361
14,r5_c0_b0,5,SAT,0.19221878051757812,343,0,0,386
14,r6_c0_b0,6,SAT,0.22153830528259277,318,0,0,411
14,r7_c0_b0,7,SAT,0.2213764190673828,278,0,0,451
14,r8_c0_b0,8,SAT,0.2368018627166748,261,0,0,468
14,r9_c0_b0,9,SAT,0.25340890884399414,246,0,0,483
14,r9_c1_b0,10,SAT,0.2751922607421875,220,0,0,509
14,r9_c2_b0,11,SAT,0.27890658378601074,194,0,1,545
14,r9_c3_b0,12,SAT,0.2916853427886963,178,0,0,551
14,r9_c4_b0,13,SAT,0.3074018955230713,156,0,0,573
14,r9_c5_b0,14,SAT,0.4766964912414551,154,8,16,1191
14,r9_c6_b0,15,SAT,0.33580732345581055,107,0,0,622
14,r9_c7_b0,16,SAT,0.4504354000091553,110,3,8,1010
14,r9_c8_b0,17,SAT,6.334529161453247,1081,319,470,19661
14,r9_c9_b0,18,SAT,0.38367462158203125,82,0,0,647
14,r9_c9_b1,19,SAT,0.5627825260162354,78,3,6,1117
14,r9_c9_b2,20,SAT,0.4307096004486084,59,0,1,676
14,r9_c9_b3,21,SAT,0.44005274772644043,39,0,0,690
14,r9_c9_b4,22,SAT,0.44671010971069336,27,0,1,719
14,r9_c9_b5,23,SAT,0.47391486167907715,5,0,0,724
14,r9_c9_b6,24,SAT,0.5254428386688232,5,0,2,860
14,r9_c9_b7,25,SAT,0.5263671875,5,0,1,766
14,r9_c9_b8,26,SAT,0.5069966316223145,2,0,0,727
14,r9_c9_b9,27,SAT,0.6572451591491699,6,0,3,848
15,r0_c0_b0,0,SAT,0.12375140190124512,472,0,0,257
15,r1_c0_b0,1,SAT,0.14339542388916016,449,0,0,280
15,r2_c0_b0,2,SAT,0.15085768699645996,423,0,0,306
15,r3_c0_b0,3,SAT,0.16634607315063477,391,0,0,338
15,r4_c0_b0,4,SAT,0.17937803268432617,368,0,0,361
15,r5_c0_b0,5,SAT,0.19205522537231445,345,0,0,384
15,r6_c0_b0,6,SAT,0.2065269947052002,318,0,0,411
15,r7_c0_b0,7,SAT,0.22206759452819824,300,0,0,429
15,r8_c0_b0,8,SAT,0.2351987361907959,247,0,0,482
15,r9_c0_b0,9,SAT,0.2579197883605957,240,0,0,489
15,r9_c1_b0,10,SAT,0.2619800567626953,214,0,0,515
15,r9_c2_b0,11,SAT,0.2772197723388672,187,0,0,542
15,r9_c3_b0,12,SAT,0.28920793533325195,142,0,0,587
15,r9_c4_b0,13,SAT,0.31066036224365234,148,0,0,581
15,r9_c5_b0,14,SAT,0.31830811500549316,115,0,0,614
15,r9_c6_b0,15,SAT,0.35130786895751953,98,0,2,687
