sudokuID,name,numOfConstraints,result,totalTime,loop,backtrack,flip,unit
3,r9_c9_b7,25,SAT,0.9540233612060547,46,16,22,1867
3,r9_c9_b8,26,SAT,0.5966939926147461,18,5,8,1030
3,r9_c9_b9,27,SAT,0.7440700531005859,36,10,14,1322
4,r0_c0_b0,0,SAT,0.11897563934326172,472,0,0,257
4,r1_c0_b0,1,SAT,0.13262176513671875,447,0,0,282
4,r2_c0_b0,2,SAT,0.15282893180847168,426,0,0,303
4,r3_c0_b0,3,SAT,0.16052651405334473,404,0,0,325
4,r4_c0_b0,4,SAT,0.17901158332824707,376,0,0,353
4,r5_c0_b0,5,SAT,0.18596363067626953,344,0,0,385
4,r6_c0_b0,6,SAT,0.20144033432006836,322,0,0,407
4,r7_c0_b0,7,SAT,0.21636533737182617,304,0,0,425
4,r8_c0_b0,8,SAT,0.23805904388427734,260,0,0,469
4,r9_c0_b0,9,SAT,0.24745464324951172,239,0,0,490
4,r9_c1_b0,10,SAT,0.25672364234924316,224,0,0,505
4,r9_c2_b0,11,SAT,0.2715325355529785,190,0,0,539
4,r9_c3_b0,12,SAT,0.2845911979675293,155,0,0,574
4,r9_c4_b0,13,SAT,0.2987825870513916,138,0,0,591
4,r9_c5_b0,14,SAT,0.31421422958374023,114,0,0,615
4,r9_c6_b0,15,SAT,9.192476034164429,2122,646,964,32666
4,r9_c7_b0,16,SAT,0.3614540100097656,73,0,1,713
4,r9_c8_b0,17,SAT,3.3196301460266113,446,125,186,11143
4,r9_c9_b0,18,SAT,0.5112514495849609,70,1,3,896
4,r9_c9_b1,19,SAT,0.47409915924072266,69,1,6,947
4,r9_c9_b2,20,SAT,1.0569331645965576,129,31,46,2748
4,r9_c9_b3,21,SAT,0.42584705352783203,38,0,1,697
4,r9_c9_b4,22,SAT,0.48508191108703613,41,2,5,837
4,r9_c9_b5,23,SAT,0.44582366943359375,0,0,0,729
4,r9_c9_b6,24,SAT,0.4457254409790039,0,0,0,729
4,r9_c9_b7,25,SAT,0.4747467041015625,0,0,0,729
4,r9_c9_b8,26,SAT,0.4878959655761719,0,0,0,729
4,r9_c9_b9,27,SAT,0.5001757144927979,0,0,0,729
5,r0_c0_b0,0,SAT,0.1208810806274414,472,0,0,257
5,r1_c0_b0,1,SAT,0.13136625289916992,451,0,0,278
5,r2_c0_b0,2,SAT,0.1509554386138916,422,0,0,307
5,r3_c0_b0,3,SAT,0.16124916076660156,394,0,0,335
5,r4_c0_b0,4,SAT,0.17140769958496094,370,0,0,359
5,r5_c0_b0,5,SAT,0.18173718452453613,349,0,0,380
5,r6_c0_b0,6,SAT,0.1965036392211914,322,0,0,407
5,r7_c0_b0,7,SAT,0.21375107765197754,293,0,0,436
5,r8_c0_b0,8,SAT,0.2255539894104004,271,0,0,458
5,r9_c0_b0,9,SAT,0.2373490333557129,248,0,0,481
5,r9_c1_b0,10,SAT,0.2498776912689209,225,0,0,504
5,r9_c2_b0,11,SAT,0.267519474029541,198,0,0,531
5,r9_c3_b0,12,SAT,0.31447577476501465,173,0,0,556
5,r9_c4_b0,13,SAT,0.294339656829834,132,0,0,597
5,r9_c5_b0,14,SAT,0.33514404296875,130,0,1,626
5,r9_c6_b0,15,SAT,0.32097339630126953,80,0,0,649
5,r9_c7_b0,16,SAT,6.971116542816162,1096,331,466,22746
5,r9_c8_b0,17,SAT,0.3931303024291992,85,0,3,837
5,r9_c9_b0,18,SAT,0.4370152950286865,76,4,5,855
5,r9_c9_b1,19,SAT,0.5567588806152344,52,1,3,962
5,r9_c9_b2,20,SAT,0.48485660552978516,47,4,6,941
5,r9_c9_b3,21,SAT,0.685546875,83,12,16,1485
5,r9_c9_b4,22,SAT,0.44362711906433105,32,0,0,697
5,r9_c9_b5,23,TIMEOUT,50.78949975967407,5988,2194,2954,115833
5,r9_c9_b6,24,SAT,3.2835638523101807,319,108,150,7165
5,r9_c9_b7,25,SAT,3.8841934204101562,395,137,190,8561
5,r9_c9_b8,26,SAT,0.47973108291625977,0,0,0,729
5,r9_c9_b9,27,SAT,0.4994833469390869,0,0,0,729
6,r0_c0_b0,0,SAT,0.1172020435333252,472,0,0,257
6,r1_c0_b0,1,SAT,0.1273484230041504,445,0,0,284
6,r2_c0_b0,2,SAT,0.14666032791137695,424,0,0,305
6,r3_c0_b0,3,SAT,0.15347599983215332,394,0,0,335
6,r4_c0_b0,4,SAT,0.17062807083129883,373,0,0,356
6,r5_c0_b0,5,SAT,0.18923640251159668,347,0,0,382
