sudokuID,name,numOfConstraints,result,totalTime,loop,backtrack,flip,unit
2,r3_c0_b0,3,SAT,0.3146851062774658,401,0,0,328
2,r4_c0_b0,4,SAT,0.3310971260070801,382,0,0,347
2,r5_c0_b0,5,SAT,0.3990039825439453,361,0,1,381
2,r6_c0_b0,6,SAT,0.3856968879699707,340,0,0,389
2,r7_c0_b0,7,SAT,0.3989837169647217,320,0,0,409
2,r8_c0_b0,8,SAT,6.810931921005249,4288,1046,1876,20628
2,r9_c0_b0,9,SAT,0.459705114364624,260,0,0,469
2,r9_c1_b0,10,SAT,0.49872899055480957,205,0,0,524
2,r9_c2_b0,11,SAT,0.5213768482208252,173,0,0,556
2,r9_c3_b0,12,SAT,0.5386459827423096,167,0,0,562
2,r9_c4_b0,13,SAT,0.5842890739440918,150,0,1,620
2,r9_c5_b0,14,SAT,0.5967178344726562,135,0,1,642
2,r9_c6_b0,15,SAT,0.6155698299407959,114,0,0,615
2,r9_c7_b0,16,SAT,0.9360079765319824,125,5,9,1121
2,r9_c8_b0,17,SAT,1.1925840377807617,118,8,15,1553
2,r9_c9_b0,18,SAT,0.7102220058441162,69,0,0,660
2,r9_c9_b1,19,SAT,0.7799270153045654,50,0,0,679
2,r9_c9_b2,20,SAT,0.9145863056182861,50,4,8,1006
2,r9_c9_b3,21,SAT,0.7928829193115234,21,0,0,708
2,r9_c9_b4,22,SAT,0.8385968208312988,14,0,1,727
2,r9_c9_b5,23,SAT,2.357609987258911,78,27,38,2961
2,r9_c9_b6,24,SAT,0.8873002529144287,0,0,0,729
2,r9_c9_b7,25,SAT,0.901735782623291,0,0,0,729
2,r9_c9_b8,26,SAT,0.979619026184082,0,0,0,729
2,r9_c9_b9,27,SAT,1.0377068519592285,0,0,0,729
3,r0_c0_b0,0,SAT,0.24474477767944336,472,0,0,257
3,r1_c0_b0,1,SAT,0.24504995346069336,447,0,0,282
3,r2_c0_b0,2,SAT,0.2849740982055664,429,0,0,300
3,r3_c0_b0,3,SAT,0.30445289611816406,402,0,0,327
3,r4_c0_b0,4,SAT,0.33272385597229004,365,0,0,364
3,r5_c0_b0,5,SAT,0.3615140914916992,348,0,0,381
3,r6_c0_b0,6,SAT,0.38050031661987305,319,0,0,410
3,r7_c0_b0,7,SAT,0.42691588401794434,302,0,0,427
3,r8_c0_b0,8,SAT,0.4678080081939697,286,0,1,455
3,r9_c0_b0,9,SAT,0.471768856048584,258,0,0,471
3,r9_c1_b0,10,SAT,0.5301940441131592,220,0,0,509
3,r9_c2_b0,11,SAT,0.5507590770721436,177,0,0,552
3,r9_c3_b0,12,SAT,0.5719249248504639,178,0,0,551
3,r9_c4_b0,13,SAT,0.5640959739685059,145,0,0,584
3,r9_c5_b0,14,SAT,0.5740561485290527,131,0,0,598
3,r9_c6_b0,15,SAT,0.664025068283081,103,0,0,626
3,r9_c7_b0,16,SAT,1.0530788898468018,130,9,13,1370
3,r9_c8_b0,17,SAT,0.7454378604888916,83,0,2,742
3,r9_c9_b0,18,SAT,1.451742172241211,119,12,21,1992
3,r9_c9_b1,19,SAT,5.012228012084961,330,87,129,7313
3,r9_c9_b2,20,SAT,4.796567916870117,274,82,116,6360
3,r9_c9_b3,21,SAT,1.197371244430542,60,0,4,974
3,r9_c9_b4,22,SAT,1.0494379997253418,37,0,1,698
3,r9_c9_b5,23,SAT,1.3577086925506592,26,2,4,981
3,r9_c9_b6,24,SAT,1.253915786743164,13,1,5,1041
3,r9_c9_b7,25,SAT,1.6512548923492432,27,10,13,1481
3,r9_c9_b8,26,SAT,1.2168340682983398,23,5,7,988
3,r9_c9_b9,27,SAT,1.7807366847991943,29,8,12,1299
4,r0_c0_b0,0,SAT,0.30884504318237305,472,0,0,257
4,r1_c0_b0,1,SAT,0.3475620746612549,446,0,0,283
4,r2_c0_b0,2,SAT,0.38392186164855957,426,0,0,303
4,r3_c0_b0,3,SAT,0.42048001289367676,399,0,0,330
4,r4_c0_b0,4,SAT,0.5320558547973633,378,0,0,351
4,r5_c0_b0,5,SAT,0.5875391960144043,343,0,0,386
4,r6_c0_b0,6,SAT,0.5675008296966553,324,0,0,405
4,r7_c0_b0,7,SAT,0.6258370876312256,293,0,0,436
4,r8_c0_b0,8,SAT,0.6567428112030029,262,0,0,467
4,r9_c0_b0,9,SAT,0.7336540222167969,248,0,0,481
4,r9_c1_b0,10,SAT,0.6929740905761719,216,0,0,513
4,r9_c2_b0,11,SAT,0.779339075088501,185,0,0,544
4,r9_c3_b0,12,SAT,0.7577898502349854,159,0,0,570
4,r9_c4_b0,13,SAT,0.7313680648803711,120,0,0,609
4,r9_c5_b0,14,SAT,2.1209909915924072,255,50,78,3674
4,r9_c6_b0,15,SAT,0.7218160629272461,108,0,0,621
4,r9_c7_b0,16,SAT,1.845121145248413,145,24,35,2615
4,r9_c8_b0,17,SAT,0.7955389022827148,69,0,1,707
4,r9_c9_b0,18,SAT,1.2254419326782227,82,4,9,1158
4,r9_c9_b1,19,SAT,1.3202240467071533,62,3,5,988
4,r9_c9_b2,20,SAT,1.2896091938018799,55,3,7,1103
4,r9_c9_b3,21,SAT,0.8465499877929688,35,0,0,694
4,r9_c9_b4,22,SAT,0.8399360179901123,27,0,0,702
4,r9_c9_b5,23,SAT,0.9112520217895508,0,0,0,729
4,r9_c9_b6,24,SAT,0.8972148895263672,0,0,0,729
4,r9_c9_b7,25,SAT,0.96291184425354,0,0,0,729
4,r9_c9_b8,26,SAT,1.1272180080413818,0,0,0,729
4,r9_c9_b9,27,SAT,1.1985218524932861,0,0,0,729
5,r0_c0_b0,0,SAT,0.25722813606262207,472,0,0,257
5,r1_c0_b0,1,SAT,0.32700276374816895,452,0,0,277
5,r2_c0_b0,2,SAT,0.3294830322265625,426,0,0,303
5,r3_c0_b0,3,SAT,0.4051058292388916,404,0,0,325
5,r4_c0_b0,4,SAT,0.3829171657562256,378,0,0,351
5,r5_c0_b0,5,SAT,0.39142799377441406,353,0,0,376
5,r6_c0_b0,6,SAT,0.43454909324645996,321,0,0,408
5,r7_c0_b0,7,SAT,0.49698781967163086,303,0,0,426
5,r8_c0_b0,8,SAT,0.47760987281799316,272,0,0,457
5,r9_c0_b0,9,SAT,0.4981350898742676,251,0,0,478
5,r9_c1_b0,10,SAT,0.5917341709136963,217,0,0,512
5,r9_c2_b0,11,SAT,0.5482242107391357,187,0,0,542
5,r9_c3_b0,12,SAT,0.608496904373169,166,0,1,595
5,r9_c4_b0,13,SAT,0.6081509590148926,125,0,0,604
5,r9_c5_b0,14,SAT,0.6395046710968018,118,0,0,611
5,r9_c6_b0,15,SAT,5.7335450649261475,491,141,193,10261
5,r9_c7_b0,16,SAT,1.2850818634033203,129,14,21,1580
5,r9_c8_b0,17,SAT,0.7667920589447021,71,0,1,670
5,r9_c9_b0,18,SAT,4.966562032699585,291,84,114,6437
5,r9_c9_b1,19,SAT,0.8845579624176025,64,1,4,859
5,r9_c9_b2,20,SAT,0.8275020122528076,35,0,1,723
5,r9_c9_b3,21,SAT,2.7244763374328613,173,52,72,3040
5,r9_c9_b4,22,SAT,7.828598976135254,412,134,186,8946
5,r9_c9_b5,23,SAT,21.90107274055481,1135,425,553,23589
5,r9_c9_b6,24,SAT,15.592341899871826,805,303,397,17758
5,r9_c9_b7,25,SAT,6.916582107543945,274,87,127,7207
5,r9_c9_b8,26,SAT,1.1059908866882324,0,0,0,729
5,r9_c9_b9,27,SAT,1.0932660102844238,0,0,0,729
6,r0_c0_b0,0,SAT,0.2812809944152832,472,0,0,257
6,r1_c0_b0,1,SAT,0.276108980178833,448,0,0,281
6,r2_c0_b0,2,SAT,0.28830909729003906,417,0,0,312
6,r3_c0_b0,3,SAT,0.3156740665435791,396,0,0,333
6,r4_c0_b0,4,SAT,0.3743247985839844,371,0,0,358
6,r5_c0_b0,5,SAT,0.37079381942749023,334,0,0,395
6,r6_c0_b0,6,SAT,0.40315699577331543,313,0,0,416
6,r7_c0_b0,7,SAT,0.426893949508667,294,0,0,435
6,r8_c0_b0,8,SAT,0.45133495330810547,278,0,0,451
6,r9_c0_b0,9,SAT,0.4902801513671875,239,0,0,490
6,r9_c1_b0,10,SAT,0.5059161186218262,216,0,0,513
6,r9_c2_b0,11,SAT,0.5361120700836182,192,0,0,537
6,r9_c3_b0,12,SAT,0.5455079078674316,160,0,0,569
6,r9_c4_b0,13,SAT,0.5760571956634521,135,0,0,594
6,r9_c5_b0,14,SAT,0.6313111782073975,125,0,1,616
6,r9_c6_b0,15,SAT,0.6703801155090332,111,2,3,742
6,r9_c7_b0,16,SAT,0.7000250816345215,82,0,0,647
6,r9_c8_b0,17,SAT,1.7393250465393066,133,20,29,2311
6,r9_c9_b0,18,SAT,1.6635630130767822,119,12,20,2061
6,r9_c9_b1,19,SAT,0.940730094909668,69,4,7,932
6,r9_c9_b2,20,SAT,20.822674989700317,1051,371,484,25841
6,r9_c9_b3,21,SAT,0.8582298755645752,37,0,0,692
6,r9_c9_b4,22,SAT,4.7985639572143555,294,90,125,6090
6,r9_c9_b5,23,SAT,0.8892359733581543,7,0,0,722
6,r9_c9_b6,24,SAT,1.283155918121338,22,9,11,1215
6,r9_c9_b7,25,SAT,0.958641767501831,5,0,0,724
6,r9_c9_b8,26,SAT,1.465857982635498,21,7,10,1272
6,r9_c9_b9,27,SAT,1.1429812908172607,9,0,2,839
7,r0_c0_b0,0,SAT,0.2422797679901123,472,0,0,257
7,r1_c0_b0,1,SAT,0.2702150344848633,442,0,0,287
7,r2_c0_b0,2,SAT,0.3029470443725586,419,0,0,310
7,r3_c0_b0,3,SAT,0.31348705291748047,392,0,0,337
7,r4_c0_b0,4,SAT,0.3436429500579834,376,0,0,353
7,r5_c0_b0,5,SAT,0.36226415634155273,337,0,0,392
7,r6_c0_b0,6,SAT,0.45619916915893555,323,0,0,406
7,r7_c0_b0,7,SAT,0.44734835624694824,290,0,0,439
7,r8_c0_b0,8,SAT,0.4983699321746826,261,0,0,468
7,r9_c0_b0,9,SAT,0.48099780082702637,243,0,0,486
7,r9_c1_b0,10,SAT,0.5039610862731934,189,0,0,540
7,r9_c2_b0,11,SAT,0.5420172214508057,190,0,0,539
7,r9_c3_b0,12,SAT,0.6014199256896973,152,0,1,585
7,r9_c4_b0,13,SAT,0.6221449375152588,125,0,0,604
7,r9_c5_b0,14,SAT,0.6366991996765137,125,0,0,604
7,r9_c6_b0,15,SAT,0.7595381736755371,90,0,2,732
7,r9_c7_b0,16,SAT,0.806696891784668,73,0,0,656
7,r9_c8_b0,17,SAT,1.4609730243682861,109,14,20,2006
7,r9_c9_b0,18,SAT,1.1881861686706543,77,8,10,1402
7,r9_c9_b1,19,SAT,4.794567346572876,244,68,98,6766
7,r9_c9_b2,20,SAT,1.077805995941162,64,7,11,1137
7,r9_c9_b3,21,SAT,0.8787128925323486,35,0,0,694
7,r9_c9_b4,22,SAT,0.8973388671875,22,0,1,760
7,r9_c9_b5,23,SAT,3.346342086791992,144,42,66,3753
7,r9_c9_b6,24,SAT,1.3902041912078857,22,9,10,1386
7,r9_c9_b7,25,SAT,0.9446520805358887,1,0,0,728
7,r9_c9_b8,26,SAT,0.9569742679595947,0,0,0,729
7,r9_c9_b9,27,SAT,1.011795997619629,0,0,0,729
8,r0_c0_b0,0,SAT,0.22913813591003418,472,0,0,257
8,r1_c0_b0,1,SAT,0.2559800148010254,445,0,0,284
8,r2_c0_b0,2,SAT,0.29483699798583984,422,0,0,307
8,r3_c0_b0,3,SAT,0.32485413551330566,395,0,0,334
8,r4_c0_b0,4,SAT,0.33469104766845703,375,0,0,354
8,r5_c0_b0,5,SAT,0.38053417205810547,347,0,0,382
8,r6_c0_b0,6,SAT,0.40345120429992676,332,0,0,397
8,r7_c0_b0,7,SAT,0.43318724632263184,288,0,0,441
8,r8_c0_b0,8,SAT,0.4453260898590088,269,0,0,460
8,r9_c0_b0,9,SAT,0.4889097213745117,255,1,2,499
8,r9_c1_b0,10,SAT,0.5503981113433838,225,0,0,504
8,r9_c2_b0,11,SAT,0.5460691452026367,194,0,1,549
8,r9_c3_b0,12,SAT,0.5786511898040771,156,0,1,580
8,r9_c4_b0,13,SAT,0.5843839645385742,138,0,0,591
8,r9_c5_b0,14,SAT,0.6449489593505859,125,0,1,685
8,r9_c6_b0,15,SAT,0.7947869300842285,115,3,7,919
8,r9_c7_b0,16,SAT,0.9766480922698975,114,3,6,1008
8,r9_c8_b0,17,SAT,2.593106269836426,175,39,54,3550
8,r9_c9_b0,18,SAT,0.813607931137085,79,2,3,760
8,r9_c9_b1,19,SAT,0.8577258586883545,60,0,2,769
8,r9_c9_b2,20,SAT,0.8753242492675781,46,0,1,738
8,r9_c9_b3,21,SAT,0.8777401447296143,34,0,0,695
8,r9_c9_b4,22,SAT,0.916841983795166,37,0,4,794
8,r9_c9_b5,23,SAT,4.702498912811279,224,83,109,4948
8,r9_c9_b6,24,SAT,1.0075840950012207,0,0,0,729
8,r9_c9_b7,25,SAT,1.0004401206970215,0,0,0,729
8,r9_c9_b8,26,SAT,1.0611813068389893,0,0,0,729
8,r9_c9_b9,27,SAT,1.0546057224273682,0,0,0,729
9,r0_c0_b0,0,SAT,0.24021601676940918,472,0,0,257
9,r1_c0_b0,1,SAT,0.2552680969238281,450,0,0,279
9,r2_c0_b0,2,SAT,0.3952631950378418,424,0,0,305
9,r3_c0_b0,3,SAT,6.469645023345947,5389,1236,2323,20393
9,r4_c0_b0,4,SAT,0.3291161060333252,378,0,0,351
9,r5_c0_b0,5,SAT,0.3803989887237549,349,0,0,380
9,r6_c0_b0,6,SAT,0.40012288093566895,343,0,0,386
9,r7_c0_b0,7,SAT,0.4144010543823242,309,0,0,420
9,r8_c0_b0,8,SAT,0.45551514625549316,269,0,0,460
9,r9_c0_b0,9,SAT,0.4836540222167969,243,0,0,486
9,r9_c1_b0,10,SAT,0.4904749393463135,223,0,0,506
9,r9_c2_b0,11,SAT,0.523374080657959,189,0,0,540
9,r9_c3_b0,12,SAT,0.6068921089172363,177,0,0,552
9,r9_c4_b0,13,SAT,0.636486291885376,159,2,5,695
9,r9_c5_b0,14,SAT,0.6132829189300537,98,0,0,631
9,r9_c6_b0,15,SAT,0.6347131729125977,97,0,0,632
9,r9_c7_b0,16,SAT,0.7490851879119873,68,0,3,846
9,r9_c8_b0,17,SAT,0.8054206371307373,76,1,4,845
9,r9_c9_b0,18,SAT,0.7455618381500244,69,0,1,677
9,r9_c9_b1,19,SAT,2.7180850505828857,151,40,53,3181
9,r9_c9_b2,20,SAT,0.8119900226593018,20,0,0,709
9,r9_c9_b3,21,SAT,0.8833940029144287,30,0,0,699
9,r9_c9_b4,22,SAT,1.287032127380371,48,10,16,1309
9,r9_c9_b5,23,SAT,0.9285831451416016,4,0,2,801
9,r9_c9_b6,24,SAT,0.9378008842468262,6,2,3,787
9,r9_c9_b7,25,SAT,0.9657518863677979,0,0,0,729
9,r9_c9_b8,26,SAT,1.1187310218811035,0,0,0,729
9,r9_c9_b9,27,SAT,1.0718839168548584,0,0,0,729
10,r0_c0_b0,0,SAT,0.25014185905456543,472,0,0,257
10,r1_c0_b0,1,SAT,0.31496715545654297,445,0,0,284
10,r2_c0_b0,2,SAT,0.3720970153808594,419,0,0,310
10,r3_c0_b0,3,SAT,0.3699970245361328,397,0,0,332
10,r4_c0_b0,4,SAT,0.4006369113922119,384,0,0,345
10,r5_c0_b0,5,SAT,0.4366490840911865,353,0,0,376
10,r6_c0_b0,6,SAT,0.4230971336364746,319,0,0,410
10,r7_c0_b0,7,SAT,0.4733421802520752,293,0,0,436
10,r8_c0_b0,8,SAT,0.4387187957763672,273,0,0,456
10,r9_c0_b0,9,SAT,0.4731619358062744,253,0,0,476
10,r9_c1_b0,10,SAT,0.48621582984924316,226,0,0,503
10,r9_c2_b0,11,SAT,0.5324809551239014,180,0,0,549
10,r9_c3_b0,12,SAT,0.5846688747406006,175,0,0,554
10,r9_c4_b0,13,SAT,0.618333101272583,159,0,0,570
10,r9_c5_b0,14,SAT,0.6653439998626709,143,0,1,595
10,r9_c6_b0,15,SAT,0.7659609317779541,119,3,5,827
10,r9_c7_b0,16,SAT,3.474402666091919,271,62,85,5358
10,r9_c8_b0,17,SAT,1.514859914779663,127,10,19,2069
10,r9_c9_b0,18,SAT,0.8256189823150635,83,0,2,742
10,r9_c9_b1,19,SAT,0.902336835861206,48,0,0,681
10,r9_c9_b2,20,SAT,0.8652398586273193,45,1,3,777
10,r9_c9_b3,21,SAT,0.9397141933441162,48,0,2,763
10,r9_c9_b4,22,SAT,2.1746537685394287,85,21,33,2458
10,r9_c9_b5,23,SAT,1.3668973445892334,35,9,14,1289
10,r9_c9_b6,24,SAT,3.628941059112549,153,54,74,4436
10,r9_c9_b7,25,SAT,1.125817060470581,15,1,3,887
10,r9_c9_b8,26,SAT,1.732680082321167,33,6,12,1413
10,r9_c9_b9,27,SAT,1.0296378135681152,4,0,0,725
11,r0_c0_b0,0,SAT,0.24924087524414062,472,0,0,257
11,r1_c0_b0,1,SAT,0.26554417610168457,446,0,0,283
11,r2_c0_b0,2,SAT,0.29393911361694336,422,0,0,307
11,r3_c0_b0,3,SAT,0.3238861560821533,396,0,0,333
11,r4_c0_b0,4,SAT,0.3407008647918701,373,0,0,356
11,r5_c0_b0,5,SAT,0.37599825859069824,346,0,0,383
11,r6_c0_b0,6,SAT,0.398622989654541,320,0,1,417
11,r7_c0_b0,7,SAT,0.4183518886566162,297,0,0,432
11,r8_c0_b0,8,SAT,0.4965698719024658,266,0,0,463
11,r9_c0_b0,9,SAT,0.4861161708831787,247,0,0,482
11,r9_c1_b0,10,SAT,0.5164909362792969,220,0,0,509
11,r9_c2_b0,11,SAT,0.5536980628967285,205,0,0,524
11,r9_c3_b0,12,SAT,0.6002471446990967,171,0,0,558
11,r9_c4_b0,13,SAT,0.5796060562133789,162,0,0,567
11,r9_c5_b0,14,SAT,0.6147801876068115,131,0,0,598
11,r9_c6_b0,15,SAT,0.6430070400238037,110,0,0,619
11,r9_c7_b0,16,SAT,11.885455846786499,867,281,392,20418
11,r9_c8_b0,17,SAT,1.8780970573425293,189,31,50,2776
11,r9_c9_b0,18,SAT,0.7351610660552979,67,0,1,676
11,r9_c9_b1,19,SAT,0.9550838470458984,77,2,5,930
11,r9_c9_b2,20,SAT,0.8164880275726318,30,0,0,699
11,r9_c9_b3,21,SAT,0.8571481704711914,29,0,0,700
11,r9_c9_b4,22,SAT,18.94867515563965,1120,413,541,21828
11,r9_c9_b5,23,SAT,70.69031023979187,3764,1403,1859,82844
11,r9_c9_b6,24,SAT,17.340715169906616,932,335,463,20214
11,r9_c9_b7,25,SAT,5.640415906906128,271,102,132,6714
11,r9_c9_b8,26,SAT,2.091283082962036,79,26,38,1973
11,r9_c9_b9,27,SAT,1.412600040435791,18,4,7,1165
12,r0_c0_b0,0,SAT,0.29247426986694336,472,0,0,257
12,r1_c0_b0,1,SAT,0.24720478057861328,447,0,0,282
12,r2_c0_b0,2,SAT,0.28880786895751953,422,0,0,307
12,r3_c0_b0,3,SAT,0.31220078468322754,391,0,0,338
12,r4_c0_b0,4,SAT,0.34342098236083984,372,0,0,357
12,r5_c0_b0,5,SAT,0.3698899745941162,342,0,0,387
12,r6_c0_b0,6,SAT,0.405642032623291,322,0,0,407
12,r7_c0_b0,7,SAT,0.44178104400634766,302,0,0,427
12,r8_c0_b0,8,SAT,0.44259190559387207,266,0,0,463
12,r9_c0_b0,9,SAT,0.46866893768310547,249,0,0,480
12,r9_c1_b0,10,SAT,0.48702120780944824,220,0,0,509
12,r9_c2_b0,11,SAT,0.5175349712371826,199,0,0,530
12,r9_c3_b0,12,SAT,0.5858080387115479,153,0,1,609
12,r9_c4_b0,13,SAT,0.6004228591918945,151,0,0,578
12,r9_c5_b0,14,SAT,0.6093018054962158,110,0,0,619
12,r9_c6_b0,15,SAT,0.6418960094451904,106,0,0,623
12,r9_c7_b0,16,SAT,0.7069809436798096,71,0,0,658
12,r9_c8_b0,17,SAT,0.7786967754364014,65,3,5,867
12,r9_c9_b0,18,SAT,0.7290608882904053,53,0,0,676
12,r9_c9_b1,19,SAT,0.827064037322998,65,0,3,747
12,r9_c9_b2,20,SAT,2.1340649127960205,124,27,44,2697
12,r9_c9_b3,21,SAT,0.8589837551116943,16,0,0,713
12,r9_c9_b4,22,SAT,0.9150738716125488,22,0,0,707
12,r9_c9_b5,23,SAT,1.0710868835449219,6,0,1,859
12,r9_c9_b6,24,SAT,1.2129762172698975,22,4,8,1031
12,r9_c9_b7,25,SAT,0.9935212135314941,11,0,0,718
12,r9_c9_b8,26,SAT,1.3174819946289062,22,4,10,1176
12,r9_c9_b9,27,SAT,1.0749890804290771,0,0,0,729
13,r0_c0_b0,0,SAT,0.23695874214172363,472,0,0,257
13,r1_c0_b0,1,SAT,0.26645779609680176,450,0,0,279
13,r2_c0_b0,2,SAT,0.2727930545806885,419,0,0,310
13,r3_c0_b0,3,SAT,0.31496405601501465,390,0,0,339
13,r4_c0_b0,4,SAT,0.3462810516357422,378,0,0,351
13,r5_c0_b0,5,SAT,0.3720669746398926,346,0,0,383
13,r6_c0_b0,6,SAT,0.39664196968078613,334,0,1,405
13,r7_c0_b0,7,SAT,0.411207914352417,299,0,0,430
13,r8_c0_b0,8,SAT,0.45122790336608887,273,0,0,456
13,r9_c0_b0,9,SAT,0.49300384521484375,241,0,0,488
13,r9_c1_b0,10,SAT,0.49337339401245117,209,0,0,520
13,r9_c2_b0,11,SAT,0.5292439460754395,193,0,0,536
13,r9_c3_b0,12,SAT,0.5531268119812012,154,0,0,575
13,r9_c4_b0,13,SAT,1.02256178855896,208,17,26,1605
13,r9_c5_b0,14,SAT,0.6057140827178955,125,0,0,604
13,r9_c6_b0,15,SAT,0.6042561531066895,102,0,0,627
13,r9_c7_b0,16,SAT,5.830997943878174,587,176,254,9474
13,r9_c8_b0,17,SAT,2.6404190063476562,201,44,63,3824
13,r9_c9_b0,18,SAT,1.1743192672729492,90,7,11,1258
13,r9_c9_b1,19,SAT,1.2816822528839111,92,10,17,1494
13,r9_c9_b2,20,SAT,0.9764480590820312,40,3,5,991
13,r9_c9_b3,21,SAT,0.8767762184143066,25,0,0,704
13,r9_c9_b4,22,SAT,1.6529958248138428,111,30,44,1795
13,r9_c9_b5,23,SAT,2.886129856109619,107,38,51,3085
13,r9_c9_b6,24,SAT,1.1634650230407715,29,6,9,980
13,r9_c9_b7,25,SAT,1.004568099975586,1,0,0,728
13,r9_c9_b8,26,SAT,1.0306260585784912,4,0,1,772
13,r9_c9_b9,27,SAT,1.0600099563598633,2,0,1,779
14,r0_c0_b0,0,SAT,0.24474501609802246,472,0,0,257
14,r1_c0_b0,1,SAT,0.2614879608154297,446,0,0,283
14,r2_c0_b0,2,SAT,0.3086671829223633,419,0,0,310
14,r3_c0_b0,3,SAT,0.3261260986328125,393,0,0,336
14,r4_c0_b0,4,SAT,0.37044215202331543,369,0,0,360
14,r5_c0_b0,5,SAT,0.36605000495910645,336,0,0,393
14,r6_c0_b0,6,SAT,0.4174957275390625,320,0,0,409
14,r7_c0_b0,7,SAT,0.4296419620513916,294,0,0,435
14,r8_c0_b0,8,SAT,0.4834001064300537,265,0,0,464
14,r9_c0_b0,9,SAT,0.519711971282959,248,0,0,481
14,r9_c1_b0,10,SAT,0.5428850650787354,229,0,0,500
14,r9_c2_b0,11,SAT,0.5398349761962891,199,0,0,530
14,r9_c3_b0,12,SAT,0.557934045791626,165,0,0,564
14,r9_c4_b0,13,SAT,0.5857319831848145,141,0,0,588
14,r9_c5_b0,14,SAT,0.6698410511016846,136,3,4,718
14,r9_c6_b0,15,SAT,0.655437707901001,94,0,0,635
14,r9_c7_b0,16,SAT,8.67041015625,766,242,338,14637
14,r9_c8_b0,17,SAT,1.1268022060394287,108,8,17,1452
14,r9_c9_b0,18,SAT,0.8275020122528076,74,0,0,655
14,r9_c9_b1,19,SAT,1.1292750835418701,70,8,14,1264
14,r9_c9_b2,20,SAT,0.847174882888794,53,1,2,779
14,r9_c9_b3,21,SAT,0.8397622108459473,37,0,0,692
14,r9_c9_b4,22,SAT,1.9703600406646729,91,19,30,2473
14,r9_c9_b5,23,SAT,1.3851878643035889,30,9,12,1403
14,r9_c9_b6,24,SAT,0.9586138725280762,4,0,1,741
14,r9_c9_b7,25,SAT,1.018869161605835,2,0,1,758
14,r9_c9_b8,26,SAT,1.1612567901611328,10,4,5,910
14,r9_c9_b9,27,SAT,1.1656670570373535,6,0,2,766
15,r0_c0_b0,0,SAT,0.24930405616760254,472,0,0,257
15,r1_c0_b0,1,SAT,0.25111889839172363,449,0,0,280
15,r2_c0_b0,2,SAT,0.302278995513916,418,0,0,311
15,r3_c0_b0,3,SAT,0.3041951656341553,393,0,0,336
15,r4_c0_b0,4,SAT,0.3525409698486328,372,0,0,357
15,r5_c0_b0,5,SAT,0.38672685623168945,347,0,0,382
15,r6_c0_b0,6,SAT,0.3831298351287842,315,0,0,414
15,r7_c0_b0,7,SAT,0.4181687831878662,286,0,0,443
15,r8_c0_b0,8,SAT,0.4321632385253906,268,0,0,461
15,r9_c0_b0,9,SAT,0.47086191177368164,249,0,2,496
15,r9_c1_b0,10,SAT,0.4996218681335449,198,0,1,539
15,r9_c2_b0,11,SAT,0.5423927307128906,187,0,0,542
15,r9_c3_b0,12,SAT,0.5791959762573242,152,0,0,577
15,r9_c4_b0,13,SAT,0.6624021530151367,135,0,1,629
15,r9_c5_b0,14,SAT,0.6422441005706787,128,0,0,601
15,r9_c6_b0,15,SAT,0.8446152210235596,131,5,10,1042
15,r9_c7_b0,16,SAT,0.7478988170623779,101,0,2,688
