sudokuID,name,numOfConstraints,result,totalTime,loop,backtrack,flip,unit
2,r9_c9_b5,23,SAT,1.1439869403839111,15,2,5,955
2,r9_c9_b6,24,SAT,1.0970592498779297,0,0,0,729
2,r9_c9_b7,25,SAT,1.095047950744629,0,0,0,729
2,r9_c9_b8,26,SAT,1.1013808250427246,0,0,0,729
2,r9_c9_b9,27,SAT,1.0556550025939941,0,0,0,729
3,r0_c0_b0,0,SAT,0.22251009941101074,472,0,0,257
3,r1_c0_b0,1,SAT,0.30918192863464355,449,0,0,280
3,r2_c0_b0,2,SAT,0.3131570816040039,423,0,0,306
3,r3_c0_b0,3,SAT,0.30939626693725586,393,0,0,336
3,r4_c0_b0,4,SAT,0.34664392471313477,374,0,0,355
3,r5_c0_b0,5,SAT,0.4050769805908203,349,0,0,380
3,r6_c0_b0,6,SAT,0.4078547954559326,329,0,0,400
3,r7_c0_b0,7,SAT,0.5066671371459961,301,0,0,428
3,r8_c0_b0,8,SAT,0.530296802520752,272,0,1,468
3,r9_c0_b0,9,SAT,0.6412742137908936,253,0,0,476
3,r9_c1_b0,10,SAT,0.7837581634521484,225,0,0,504
3,r9_c2_b0,11,SAT,0.6795699596405029,192,0,1,548
3,r9_c3_b0,12,SAT,0.641165018081665,177,0,0,552
3,r9_c4_b0,13,SAT,0.7037348747253418,141,0,0,588
3,r9_c5_b0,14,SAT,0.6340458393096924,129,0,0,600
3,r9_c6_b0,15,SAT,0.8601269721984863,118,0,1,643
3,r9_c7_b0,16,SAT,0.9220311641693115,94,0,1,684
3,r9_c8_b0,17,SAT,0.855532169342041,88,1,2,799
3,r9_c9_b0,18,SAT,1.1535637378692627,85,7,9,1146
3,r9_c9_b1,19,SAT,6.650627136230469,432,139,189,9158
3,r9_c9_b2,20,SAT,0.9505128860473633,54,1,3,860
3,r9_c9_b3,21,SAT,1.702693223953247,76,14,19,1667
3,r9_c9_b4,22,SAT,0.865412712097168,37,0,1,720
3,r9_c9_b5,23,SAT,5.985000848770142,418,148,199,6578
3,r9_c9_b6,24,SAT,1.4076406955718994,12,2,4,1018
3,r9_c9_b7,25,SAT,1.8759160041809082,35,13,16,1298
3,r9_c9_b8,26,SAT,2.2184689044952393,70,26,34,2289
3,r9_c9_b9,27,SAT,1.0900590419769287,10,0,1,790
4,r0_c0_b0,0,SAT,0.32472825050354004,472,0,0,257
4,r1_c0_b0,1,SAT,0.2689793109893799,447,0,0,282
4,r2_c0_b0,2,SAT,0.29289984703063965,420,0,0,309
4,r3_c0_b0,3,SAT,5.989429950714111,7397,1658,3316,20269
4,r4_c0_b0,4,SAT,0.34734106063842773,367,0,0,362
4,r5_c0_b0,5,SAT,0.38271403312683105,348,0,0,381
4,r6_c0_b0,6,SAT,0.37801694869995117,322,0,0,407
4,r7_c0_b0,7,SAT,0.4062631130218506,301,0,0,428
4,r8_c0_b0,8,SAT,0.45797300338745117,265,0,0,464
4,r9_c0_b0,9,SAT,0.4593627452850342,246,0,0,483
4,r9_c1_b0,10,SAT,0.6286859512329102,216,0,0,513
4,r9_c2_b0,11,SAT,0.5469491481781006,167,0,0,562
4,r9_c3_b0,12,SAT,0.6236817836761475,164,0,0,565
4,r9_c4_b0,13,SAT,0.621182918548584,118,0,0,611
4,r9_c5_b0,14,SAT,0.6321561336517334,118,0,0,611
4,r9_c6_b0,15,SAT,0.6582977771759033,104,0,1,639
4,r9_c7_b0,16,SAT,3.1931211948394775,252,66,90,5142
4,r9_c8_b0,17,SAT,4.640758037567139,239,59,85,6434
4,r9_c9_b0,18,SAT,0.8961551189422607,54,0,2,711
4,r9_c9_b1,19,SAT,7.769863128662109,313,89,129,9174
4,r9_c9_b2,20,SAT,1.1563951969146729,47,1,3,959
4,r9_c9_b3,21,SAT,0.9204549789428711,28,0,0,701
4,r9_c9_b4,22,SAT,1.222710132598877,34,2,4,928
4,r9_c9_b5,23,SAT,1.203449010848999,0,0,0,729
4,r9_c9_b6,24,SAT,1.0674188137054443,0,0,0,729
4,r9_c9_b7,25,SAT,1.2020881175994873,0,0,0,729
4,r9_c9_b8,26,SAT,1.1820831298828125,0,0,0,729
4,r9_c9_b9,27,SAT,1.1808159351348877,0,0,0,729
5,r0_c0_b0,0,SAT,0.2676842212677002,472,0,0,257
5,r1_c0_b0,1,SAT,0.28096723556518555,455,0,0,274
5,r2_c0_b0,2,SAT,0.37233781814575195,423,0,0,306
5,r3_c0_b0,3,SAT,0.34777331352233887,395,0,0,334
5,r4_c0_b0,4,SAT,0.3951709270477295,371,0,0,358
5,r5_c0_b0,5,SAT,0.4324989318847656,345,0,1,391
5,r6_c0_b0,6,SAT,0.4533071517944336,324,0,0,405
5,r7_c0_b0,7,SAT,0.513962984085083,290,0,0,439
5,r8_c0_b0,8,SAT,0.509253978729248,281,0,0,448
5,r9_c0_b0,9,SAT,0.5187687873840332,241,0,0,488
5,r9_c1_b0,10,SAT,0.6067698001861572,225,0,0,504
5,r9_c2_b0,11,SAT,0.6770448684692383,185,0,1,550
5,r9_c3_b0,12,SAT,0.6555261611938477,152,0,0,577
5,r9_c4_b0,13,SAT,0.6250350475311279,148,0,0,581
5,r9_c5_b0,14,SAT,0.7047250270843506,111,0,0,618
5,r9_c6_b0,15,SAT,0.7485949993133545,85,0,0,644
5,r9_c7_b0,16,SAT,1.451340913772583,137,18,25,1903
5,r9_c8_b0,17,SAT,0.7476081848144531,74,0,1,666
5,r9_c9_b0,18,SAT,0.832085132598877,68,0,1,709
5,r9_c9_b1,19,SAT,0.8024778366088867,54,0,0,675
5,r9_c9_b2,20,SAT,0.8504571914672852,38,0,2,741
5,r9_c9_b3,21,SAT,0.9051549434661865,42,0,1,691
5,r9_c9_b4,22,SAT,22.68373394012451,1035,367,487,24791
5,r9_c9_b5,23,TIMEOUT,120.42291522026062,5988,2223,2942,121269
5,r9_c9_b6,24,SAT,36.55502414703369,1705,626,836,33309
5,r9_c9_b7,25,SAT,13.442975997924805,545,202,266,13313
5,r9_c9_b8,26,SAT,1.0384340286254883,0,0,0,729
5,r9_c9_b9,27,SAT,1.1738576889038086,0,0,0,729
6,r0_c0_b0,0,SAT,0.24584007263183594,472,0,0,257
6,r1_c0_b0,1,SAT,0.2687349319458008,450,0,0,279
6,r2_c0_b0,2,SAT,0.3039088249206543,423,0,0,306
6,r3_c0_b0,3,SAT,0.3242180347442627,395,0,0,334
6,r4_c0_b0,4,SAT,0.34946298599243164,373,0,0,356
6,r5_c0_b0,5,SAT,0.390700101852417,347,0,0,382
6,r6_c0_b0,6,SAT,0.4171290397644043,320,0,0,409
6,r7_c0_b0,7,SAT,0.4979088306427002,291,0,0,438
6,r8_c0_b0,8,SAT,0.5175800323486328,269,0,0,460
6,r9_c0_b0,9,SAT,0.6834759712219238,236,0,0,493
6,r9_c1_b0,10,SAT,0.5223281383514404,219,0,0,510
6,r9_c2_b0,11,SAT,0.601830005645752,177,0,0,552
6,r9_c3_b0,12,SAT,0.603283166885376,160,0,0,569
6,r9_c4_b0,13,SAT,0.7590880393981934,152,0,3,720
6,r9_c5_b0,14,SAT,0.8246500492095947,126,0,0,603
6,r9_c6_b0,15,SAT,0.7384660243988037,93,0,0,636
6,r9_c7_b0,16,SAT,0.7593491077423096,76,0,0,653
6,r9_c8_b0,17,SAT,12.59141492843628,802,258,364,18816
6,r9_c9_b0,18,SAT,0.9331338405609131,67,0,1,751
6,r9_c9_b1,19,SAT,8.963725090026855,355,110,152,9887
6,r9_c9_b2,20,SAT,2.5076122283935547,129,28,41,2962
6,r9_c9_b3,21,SAT,4.778000116348267,203,57,72,4735
6,r9_c9_b4,22,SAT,1.9907691478729248,83,19,25,1924
6,r9_c9_b5,23,SAT,1.122647762298584,8,0,1,778
6,r9_c9_b6,24,SAT,1.704580307006836,25,9,12,1532
6,r9_c9_b7,25,SAT,1.1759941577911377,10,1,3,967
6,r9_c9_b8,26,SAT,1.1397020816802979,4,0,1,785
6,r9_c9_b9,27,SAT,1.206385850906372,6,0,2,838
7,r0_c0_b0,0,SAT,0.2574889659881592,472,0,0,257
7,r1_c0_b0,1,SAT,0.28516721725463867,442,0,0,287
7,r2_c0_b0,2,SAT,0.29402780532836914,413,0,0,316
7,r3_c0_b0,3,SAT,0.35541486740112305,392,0,0,337
7,r4_c0_b0,4,SAT,0.3657369613647461,377,0,0,352
7,r5_c0_b0,5,SAT,0.3936948776245117,349,0,1,388
7,r6_c0_b0,6,SAT,0.4214668273925781,321,0,0,408
7,r7_c0_b0,7,SAT,0.49101710319519043,294,0,0,435
7,r8_c0_b0,8,SAT,0.6696438789367676,261,0,0,468
7,r9_c0_b0,9,SAT,0.627079963684082,235,0,0,494
7,r9_c1_b0,10,SAT,0.610029935836792,218,0,0,511
7,r9_c2_b0,11,SAT,0.746898889541626,166,0,0,563
7,r9_c3_b0,12,SAT,0.6220700740814209,142,0,0,587
7,r9_c4_b0,13,SAT,0.5939943790435791,134,0,0,595
7,r9_c5_b0,14,SAT,0.6301488876342773,109,0,0,620
7,r9_c6_b0,15,SAT,0.6967742443084717,101,0,1,657
7,r9_c7_b0,16,SAT,6.157904148101807,388,113,154,10530
7,r9_c8_b0,17,SAT,4.40922212600708,299,90,117,7130
7,r9_c9_b0,18,SAT,1.611588954925537,98,15,22,1829
7,r9_c9_b1,19,SAT,0.8963582515716553,42,0,0,687
7,r9_c9_b2,20,SAT,1.3032870292663574,48,5,8,1199
7,r9_c9_b3,21,SAT,3.7435898780822754,183,54,77,4620
7,r9_c9_b4,22,SAT,0.8986718654632568,13,0,0,716
7,r9_c9_b5,23,SAT,6.028040885925293,262,87,125,7016
7,r9_c9_b6,24,SAT,0.9599807262420654,2,0,0,727
7,r9_c9_b7,25,SAT,1.4871811866760254,32,8,13,1384
7,r9_c9_b8,26,SAT,1.074350118637085,0,0,0,729
7,r9_c9_b9,27,SAT,1.3724191188812256,0,0,0,729
8,r0_c0_b0,0,SAT,0.3142061233520508,472,0,0,257
8,r1_c0_b0,1,SAT,0.3259410858154297,444,0,0,285
8,r2_c0_b0,2,SAT,0.5527021884918213,427,0,0,302
8,r3_c0_b0,3,SAT,0.5097248554229736,397,0,0,332
8,r4_c0_b0,4,SAT,0.38401103019714355,375,0,0,354
8,r5_c0_b0,5,SAT,0.3720886707305908,346,0,0,383
8,r6_c0_b0,6,SAT,0.43531084060668945,317,0,0,412
8,r7_c0_b0,7,SAT,0.44472217559814453,290,0,0,439
8,r8_c0_b0,8,SAT,0.45836424827575684,262,0,0,467
8,r9_c0_b0,9,SAT,0.5790238380432129,247,0,0,482
8,r9_c1_b0,10,SAT,0.5702168941497803,225,0,0,504
8,r9_c2_b0,11,SAT,0.5707368850708008,171,0,0,558
8,r9_c3_b0,12,SAT,0.6103971004486084,161,0,0,568
8,r9_c4_b0,13,SAT,0.7059662342071533,164,0,0,565
8,r9_c5_b0,14,SAT,0.8346691131591797,125,0,0,604
8,r9_c6_b0,15,SAT,4.01828408241272,315,70,104,5340
8,r9_c7_b0,16,SAT,0.889636754989624,88,4,6,990
8,r9_c8_b0,17,SAT,0.7780959606170654,84,0,0,645
8,r9_c9_b0,18,SAT,0.7086009979248047,58,0,0,671
8,r9_c9_b1,19,SAT,3.862607002258301,221,53,79,5607
8,r9_c9_b2,20,SAT,13.998629808425903,760,263,351,18571
8,r9_c9_b3,21,SAT,0.9055249691009521,40,0,1,795
8,r9_c9_b4,22,SAT,0.9424700736999512,27,4,6,884
8,r9_c9_b5,23,SAT,6.833327770233154,407,153,202,7806
8,r9_c9_b6,24,SAT,0.9327950477600098,0,0,0,729
8,r9_c9_b7,25,SAT,0.9743061065673828,0,0,0,729
8,r9_c9_b8,26,SAT,1.0517499446868896,0,0,0,729
8,r9_c9_b9,27,SAT,1.1337270736694336,0,0,0,729
9,r0_c0_b0,0,SAT,0.3904409408569336,472,0,0,257
9,r1_c0_b0,1,SAT,0.4103820323944092,452,0,0,277
9,r2_c0_b0,2,SAT,0.48302197456359863,425,0,0,304
9,r3_c0_b0,3,SAT,0.5624430179595947,393,0,0,336
9,r4_c0_b0,4,SAT,0.6149270534515381,384,0,0,345
9,r5_c0_b0,5,SAT,0.5137639045715332,345,0,0,384
9,r6_c0_b0,6,SAT,0.5046699047088623,331,0,1,404
9,r7_c0_b0,7,SAT,0.43534374237060547,297,0,0,432
9,r8_c0_b0,8,SAT,0.464155912399292,280,0,0,449
9,r9_c0_b0,9,SAT,0.5067877769470215,253,0,0,476
9,r9_c1_b0,10,SAT,0.5724928379058838,222,0,0,507
9,r9_c2_b0,11,SAT,0.575239896774292,211,0,0,518
9,r9_c3_b0,12,SAT,0.7190401554107666,177,0,0,552
9,r9_c4_b0,13,SAT,0.8545856475830078,127,0,0,602
9,r9_c5_b0,14,SAT,0.7577340602874756,133,0,1,638
9,r9_c6_b0,15,SAT,1.1018540859222412,99,1,3,852
9,r9_c7_b0,16,SAT,0.8940012454986572,80,2,3,852
9,r9_c8_b0,17,SAT,2.998601198196411,193,35,51,3621
9,r9_c9_b0,18,SAT,0.7680230140686035,61,0,0,668
9,r9_c9_b1,19,SAT,0.8054189682006836,38,0,1,737
9,r9_c9_b2,20,SAT,1.4022436141967773,69,12,18,1547
9,r9_c9_b3,21,SAT,0.9427990913391113,42,0,3,766
9,r9_c9_b4,22,SAT,7.21894097328186,429,149,205,9367
9,r9_c9_b5,23,SAT,1.0522122383117676,2,0,1,770
9,r9_c9_b6,24,SAT,1.1799077987670898,3,0,0,726
9,r9_c9_b7,25,SAT,1.1636710166931152,0,0,0,729
9,r9_c9_b8,26,SAT,1.063344955444336,0,0,0,729
9,r9_c9_b9,27,SAT,1.0973119735717773,0,0,0,729
10,r0_c0_b0,0,SAT,0.25762414932250977,472,0,0,257
10,r1_c0_b0,1,SAT,0.27907681465148926,446,0,0,283
10,r2_c0_b0,2,SAT,0.26624417304992676,419,0,0,310
10,r3_c0_b0,3,SAT,0.38633203506469727,390,0,0,339
10,r4_c0_b0,4,SAT,0.3638489246368408,383,0,0,346
10,r5_c0_b0,5,SAT,0.3663790225982666,348,0,0,381
10,r6_c0_b0,6,SAT,0.49106597900390625,319,0,0,410
10,r7_c0_b0,7,SAT,0.41669392585754395,304,0,0,425
10,r8_c0_b0,8,SAT,0.46700310707092285,268,0,0,461
10,r9_c0_b0,9,SAT,0.4816110134124756,248,0,0,481
10,r9_c1_b0,10,SAT,0.5248870849609375,228,0,0,501
10,r9_c2_b0,11,SAT,0.5039610862731934,206,0,0,523
10,r9_c3_b0,12,SAT,0.5503199100494385,178,0,1,561
10,r9_c4_b0,13,SAT,0.6201517581939697,162,0,0,567
10,r9_c5_b0,14,SAT,0.7471680641174316,143,0,1,690
10,r9_c6_b0,15,SAT,0.6977300643920898,92,0,0,637
10,r9_c7_b0,16,SAT,0.8342301845550537,78,2,4,821
10,r9_c8_b0,17,SAT,1.019416093826294,101,6,8,965
10,r9_c9_b0,18,SAT,0.8625051975250244,76,0,1,748
10,r9_c9_b1,19,SAT,0.9313287734985352,60,0,0,669
10,r9_c9_b2,20,SAT,1.8949341773986816,77,16,22,1900
10,r9_c9_b3,21,SAT,0.9971208572387695,30,0,1,746
10,r9_c9_b4,22,SAT,1.1139159202575684,37,0,4,904
10,r9_c9_b5,23,SAT,1.9030818939208984,48,13,20,1954
10,r9_c9_b6,24,SAT,2.549140214920044,55,20,25,2144
10,r9_c9_b7,25,SAT,1.6451630592346191,34,9,13,1124
10,r9_c9_b8,26,SAT,1.3415942192077637,15,2,5,1017
10,r9_c9_b9,27,SAT,1.1248760223388672,6,0,2,836
11,r0_c0_b0,0,SAT,0.27147388458251953,472,0,0,257
11,r1_c0_b0,1,SAT,0.2847139835357666,444,0,0,285
11,r2_c0_b0,2,SAT,0.28864312171936035,425,0,0,304
11,r3_c0_b0,3,SAT,0.3239293098449707,396,0,0,333
11,r4_c0_b0,4,SAT,0.3421480655670166,362,0,0,367
11,r5_c0_b0,5,SAT,0.3585689067840576,363,0,0,366
11,r6_c0_b0,6,SAT,0.3975851535797119,324,0,1,421
11,r7_c0_b0,7,SAT,0.5206680297851562,298,0,0,431
11,r8_c0_b0,8,SAT,0.4433779716491699,277,0,0,452
11,r9_c0_b0,9,SAT,0.5816020965576172,246,0,1,491
11,r9_c1_b0,10,SAT,0.4860260486602783,237,0,0,492
11,r9_c2_b0,11,SAT,0.6062240600585938,189,0,0,540
11,r9_c3_b0,12,SAT,0.6355760097503662,155,0,0,574
11,r9_c4_b0,13,SAT,0.8044021129608154,139,0,0,590
11,r9_c5_b0,14,SAT,0.7559568881988525,139,0,1,618
11,r9_c6_b0,15,SAT,0.7490448951721191,111,0,2,714
11,r9_c7_b0,16,SAT,0.806420087814331,96,0,0,633
11,r9_c8_b0,17,SAT,1.2375502586364746,65,1,4,929
11,r9_c9_b0,18,SAT,1.0659599304199219,68,0,0,661
11,r9_c9_b1,19,SAT,4.119205713272095,183,44,59,3935
11,r9_c9_b2,20,SAT,1.2508118152618408,51,4,8,1043
11,r9_c9_b3,21,SAT,11.89577579498291,588,217,279,11170
11,r9_c9_b4,22,SAT,5.4942920207977295,277,95,132,6367
11,r9_c9_b5,23,SAT,28.730512857437134,1519,555,748,33283
11,r9_c9_b6,24,SAT,4.229259014129639,190,64,89,4655
11,r9_c9_b7,25,SAT,2.2762489318847656,61,16,24,2184
11,r9_c9_b8,26,SAT,2.2498559951782227,52,15,23,1970
11,r9_c9_b9,27,SAT,1.3349809646606445,17,0,1,765
12,r0_c0_b0,0,SAT,0.3011898994445801,472,0,0,257
12,r1_c0_b0,1,SAT,0.3497762680053711,450,0,0,279
12,r2_c0_b0,2,SAT,0.43521833419799805,417,0,0,312
12,r3_c0_b0,3,SAT,0.42142200469970703,393,0,0,336
12,r4_c0_b0,4,SAT,0.4486122131347656,367,0,0,362
12,r5_c0_b0,5,SAT,0.38375115394592285,346,0,0,383
12,r6_c0_b0,6,SAT,0.3838200569152832,310,0,0,419
12,r7_c0_b0,7,SAT,0.4606020450592041,305,0,0,424
12,r8_c0_b0,8,SAT,0.4960329532623291,263,0,0,466
12,r9_c0_b0,9,SAT,0.5487937927246094,241,0,0,488
12,r9_c1_b0,10,SAT,0.5994968414306641,208,0,0,521
12,r9_c2_b0,11,SAT,0.6196320056915283,184,0,1,553
12,r9_c3_b0,12,SAT,0.6272547245025635,156,0,0,573
12,r9_c4_b0,13,SAT,0.628309965133667,127,0,0,602
12,r9_c5_b0,14,SAT,0.653609037399292,119,0,1,652
12,r9_c6_b0,15,SAT,0.6856057643890381,80,0,0,649
12,r9_c7_b0,16,SAT,0.8927650451660156,64,0,2,830
12,r9_c8_b0,17,SAT,1.4955930709838867,110,19,26,1915
12,r9_c9_b0,18,SAT,0.8827767372131348,54,0,0,675
12,r9_c9_b1,19,SAT,1.2742557525634766,66,7,10,1301
12,r9_c9_b2,20,SAT,0.9603447914123535,42,0,1,700
12,r9_c9_b3,21,SAT,0.8776168823242188,15,0,0,714
12,r9_c9_b4,22,SAT,0.9711990356445312,30,0,2,753
12,r9_c9_b5,23,SAT,1.067084789276123,13,1,4,878
12,r9_c9_b6,24,SAT,1.2716197967529297,6,2,3,846
12,r9_c9_b7,25,SAT,1.2038750648498535,9,1,2,955
12,r9_c9_b8,26,SAT,1.0238428115844727,2,0,0,727
12,r9_c9_b9,27,SAT,1.2480289936065674,0,0,0,729
13,r0_c0_b0,0,SAT,0.3386039733886719,472,0,0,257
13,r1_c0_b0,1,SAT,0.2963221073150635,444,0,0,285
13,r2_c0_b0,2,SAT,0.3270609378814697,420,0,0,309
13,r3_c0_b0,3,SAT,0.3627033233642578,394,0,0,335
13,r4_c0_b0,4,SAT,0.45320987701416016,377,0,0,352
13,r5_c0_b0,5,SAT,0.4318068027496338,359,0,0,370
13,r6_c0_b0,6,SAT,0.41100597381591797,316,0,0,413
13,r7_c0_b0,7,SAT,0.42531299591064453,295,0,1,444
13,r8_c0_b0,8,SAT,0.46075892448425293,259,0,0,470
13,r9_c0_b0,9,SAT,0.5541069507598877,232,0,0,497
13,r9_c1_b0,10,SAT,0.5142009258270264,215,0,0,514
13,r9_c2_b0,11,SAT,0.600639820098877,200,0,0,529
13,r9_c3_b0,12,SAT,0.6063368320465088,164,0,0,565
13,r9_c4_b0,13,SAT,0.5845701694488525,137,0,0,592
13,r9_c5_b0,14,SAT,0.700005292892456,122,0,1,627
13,r9_c6_b0,15,SAT,5.691741228103638,438,116,163,8726
13,r9_c7_b0,16,SAT,0.7867178916931152,106,0,1,740
13,r9_c8_b0,17,SAT,0.7207348346710205,73,0,1,686
13,r9_c9_b0,18,SAT,1.3853108882904053,109,9,15,1573
13,r9_c9_b1,19,SAT,2.9441137313842773,171,39,52,3566
13,r9_c9_b2,20,SAT,17.511194944381714,1033,365,490,19698
13,r9_c9_b3,21,SAT,1.0018539428710938,28,0,0,701
13,r9_c9_b4,22,SAT,2.081413984298706,94,29,41,2080
13,r9_c9_b5,23,SAT,4.69955587387085,157,50,72,3892
13,r9_c9_b6,24,SAT,1.0314598083496094,11,0,1,723
13,r9_c9_b7,25,SAT,1.1330296993255615,5,0,1,783
13,r9_c9_b8,26,SAT,1.1700959205627441,10,3,4,853
13,r9_c9_b9,27,SAT,1.1858527660369873,2,0,0,727
14,r0_c0_b0,0,SAT,0.2906632423400879,472,0,0,257
14,r1_c0_b0,1,SAT,0.29668211936950684,448,0,0,281
14,r2_c0_b0,2,SAT,0.29134106636047363,415,0,0,314
14,r3_c0_b0,3,SAT,0.3615577220916748,387,0,0,342
14,r4_c0_b0,4,SAT,0.3825359344482422,372,0,0,357
14,r5_c0_b0,5,SAT,0.42937302589416504,335,0,0,394
14,r6_c0_b0,6,SAT,0.47580599784851074,308,0,0,421
14,r7_c0_b0,7,SAT,0.46949195861816406,290,0,0,439
14,r8_c0_b0,8,SAT,0.5435969829559326,268,0,0,461
14,r9_c0_b0,9,SAT,0.5102090835571289,245,0,0,484
14,r9_c1_b0,10,SAT,0.6571249961853027,214,0,0,515
14,r9_c2_b0,11,SAT,0.7330520153045654,204,0,0,525
14,r9_c3_b0,12,SAT,0.7292721271514893,171,0,0,558
14,r9_c4_b0,13,SAT,0.7570497989654541,149,0,0,580
14,r9_c5_b0,14,SAT,0.8090932369232178,138,1,3,669
14,r9_c6_b0,15,SAT,0.7054181098937988,102,0,0,627
14,r9_c7_b0,16,SAT,3.8032047748565674,311,79,114,5543
14,r9_c8_b0,17,SAT,0.8470687866210938,76,0,1,663
14,r9_c9_b0,18,SAT,0.9405510425567627,71,4,5,876
14,r9_c9_b1,19,SAT,0.8737683296203613,60,0,1,700
14,r9_c9_b2,20,SAT,0.8541018962860107,48,0,1,705
14,r9_c9_b3,21,SAT,0.8257489204406738,34,0,0,695
14,r9_c9_b4,22,SAT,3.1465530395507812,162,50,70,3964
14,r9_c9_b5,23,SAT,1.3200271129608154,18,6,8,1225
14,r9_c9_b6,24,SAT,1.1806268692016602,18,7,9,908
14,r9_c9_b7,25,SAT,1.2616193294525146,11,3,5,955
14,r9_c9_b8,26,SAT,1.127995252609253,11,1,3,836
14,r9_c9_b9,27,SAT,1.299570083618164,11,2,3,937
15,r0_c0_b0,0,SAT,0.30455899238586426,472,0,0,257
15,r1_c0_b0,1,SAT,0.3253610134124756,447,0,0,282
15,r2_c0_b0,2,SAT,0.33406996726989746,417,0,0,312
15,r3_c0_b0,3,SAT,0.3690152168273926,397,0,0,332
15,r4_c0_b0,4,SAT,0.4747812747955322,379,0,0,350
15,r5_c0_b0,5,SAT,0.4697432518005371,340,0,0,389
15,r6_c0_b0,6,SAT,0.43825817108154297,314,0,0,415
15,r7_c0_b0,7,SAT,0.4119129180908203,287,0,0,442
15,r8_c0_b0,8,SAT,0.5149197578430176,264,0,0,465
15,r9_c0_b0,9,SAT,0.48575520515441895,240,0,0,489
15,r9_c1_b0,10,SAT,0.5790808200836182,210,0,0,519
15,r9_c2_b0,11,SAT,0.5837130546569824,181,0,0,548
15,r9_c3_b0,12,SAT,0.6988420486450195,163,0,1,606
15,r9_c4_b0,13,SAT,0.6605749130249023,145,0,1,632
15,r9_c5_b0,14,SAT,0.7264378070831299,147,0,0,582
15,r9_c6_b0,15,SAT,1.025806188583374,107,0,3,705
15,r9_c7_b0,16,SAT,4.138605117797852,223,50,73,5228
