sudokuID,name,numOfConstraints,result,totalTime,loop,backtrack,flip,unit
6,r9_c9_b2,20,SAT,16.452704906463623,1040,352,478,21235
6,r9_c9_b3,21,SAT,7.432046890258789,424,145,194,9249
6,r9_c9_b4,22,SAT,0.935589075088501,31,3,4,883
6,r9_c9_b5,23,SAT,1.6680481433868408,45,16,22,1832
6,r9_c9_b6,24,SAT,1.0219368934631348,11,0,2,835
6,r9_c9_b7,25,SAT,0.9784519672393799,5,0,0,724
6,r9_c9_b8,26,SAT,0.943572998046875,1,0,0,728
6,r9_c9_b9,27,SAT,1.1226012706756592,4,0,1,770
7,r0_c0_b0,0,SAT,0.23307108879089355,472,0,0,257
7,r1_c0_b0,1,SAT,0.31693482398986816,444,0,0,285
7,r2_c0_b0,2,SAT,0.4059562683105469,420,0,0,309
7,r3_c0_b0,3,SAT,0.3978271484375,395,0,0,334
7,r4_c0_b0,4,SAT,0.3807539939880371,366,0,0,363
7,r5_c0_b0,5,SAT,0.40177106857299805,350,0,0,379
7,r6_c0_b0,6,SAT,0.5059030055999756,315,0,0,414
7,r7_c0_b0,7,SAT,0.5063140392303467,286,0,0,443
7,r8_c0_b0,8,SAT,0.5759780406951904,265,0,0,464
7,r9_c0_b0,9,SAT,0.6000757217407227,248,0,0,481
7,r9_c1_b0,10,SAT,0.6455109119415283,213,0,0,516
7,r9_c2_b0,11,SAT,0.5834000110626221,187,0,0,542
7,r9_c3_b0,12,SAT,0.5970821380615234,156,0,0,573
7,r9_c4_b0,13,SAT,0.6244399547576904,145,0,1,611
7,r9_c5_b0,14,SAT,0.7667882442474365,115,0,0,614
7,r9_c6_b0,15,SAT,0.8133747577667236,88,0,0,641
7,r9_c7_b0,16,SAT,0.9916009902954102,84,0,1,726
7,r9_c8_b0,17,SAT,0.9814929962158203,77,8,10,989
7,r9_c9_b0,18,SAT,0.847423791885376,81,0,2,741
7,r9_c9_b1,19,SAT,0.8729631900787354,38,0,0,691
7,r9_c9_b2,20,SAT,2.298597812652588,124,30,46,2511
7,r9_c9_b3,21,SAT,1.1271181106567383,55,4,6,970
7,r9_c9_b4,22,SAT,0.8780009746551514,16,0,0,713
7,r9_c9_b5,23,SAT,4.434898853302002,187,64,91,5065
7,r9_c9_b6,24,SAT,2.269998788833618,55,17,26,2285
7,r9_c9_b7,25,SAT,1.310959815979004,18,5,7,1117
7,r9_c9_b8,26,SAT,1.0149328708648682,0,0,0,729
7,r9_c9_b9,27,SAT,1.0242111682891846,0,0,0,729
8,r0_c0_b0,0,SAT,0.2258439064025879,472,0,0,257
8,r1_c0_b0,1,SAT,0.2398090362548828,445,0,0,284
8,r2_c0_b0,2,SAT,0.30871081352233887,423,0,0,306
8,r3_c0_b0,3,SAT,0.34479475021362305,390,0,0,339
8,r4_c0_b0,4,SAT,0.3717029094696045,378,0,0,351
8,r5_c0_b0,5,SAT,0.35895705223083496,341,0,0,388
8,r6_c0_b0,6,SAT,0.45216941833496094,319,0,0,410
8,r7_c0_b0,7,SAT,0.40853285789489746,297,0,0,432
8,r8_c0_b0,8,SAT,0.470977783203125,256,0,0,473
8,r9_c0_b0,9,SAT,0.5091869831085205,249,0,0,480
8,r9_c1_b0,10,SAT,0.4725780487060547,228,0,1,508
8,r9_c2_b0,11,SAT,0.521923303604126,193,0,0,536
8,r9_c3_b0,12,SAT,0.5458118915557861,174,0,0,555
8,r9_c4_b0,13,SAT,0.5780692100524902,147,0,0,582
8,r9_c5_b0,14,SAT,0.6023082733154297,137,0,0,592
8,r9_c6_b0,15,SAT,0.6036102771759033,113,0,0,616
8,r9_c7_b0,16,SAT,0.6348280906677246,77,0,0,652
8,r9_c8_b0,17,SAT,0.9344508647918701,81,5,7,935
8,r9_c9_b0,18,SAT,0.7899770736694336,88,0,1,681
8,r9_c9_b1,19,SAT,0.8964178562164307,56,0,3,820
8,r9_c9_b2,20,SAT,2.676568031311035,156,40,59,3139
8,r9_c9_b3,21,SAT,0.8813440799713135,48,0,0,681
8,r9_c9_b4,22,SAT,0.8821020126342773,29,0,1,743
8,r9_c9_b5,23,SAT,11.384314775466919,627,220,310,12671
8,r9_c9_b6,24,SAT,0.9596621990203857,0,0,0,729
8,r9_c9_b7,25,SAT,1.0574650764465332,0,0,0,729
8,r9_c9_b8,26,SAT,1.0078098773956299,0,0,0,729
8,r9_c9_b9,27,SAT,1.0109171867370605,0,0,0,729
9,r0_c0_b0,0,SAT,0.2476968765258789,472,0,0,257
9,r1_c0_b0,1,SAT,0.2685689926147461,450,0,1,289
9,r2_c0_b0,2,SAT,0.29733872413635254,421,0,0,308
9,r3_c0_b0,3,SAT,0.32302021980285645,393,0,0,336
9,r4_c0_b0,4,SAT,0.3942601680755615,373,0,0,356
9,r5_c0_b0,5,SAT,0.4505631923675537,346,0,0,383
9,r6_c0_b0,6,SAT,0.5125000476837158,326,0,0,403
9,r7_c0_b0,7,SAT,0.4835817813873291,300,0,0,429
9,r8_c0_b0,8,SAT,0.5088458061218262,284,0,1,453
9,r9_c0_b0,9,SAT,0.5377829074859619,247,0,0,482
9,r9_c1_b0,10,SAT,0.5384540557861328,232,0,0,497
9,r9_c2_b0,11,SAT,0.5938189029693604,191,0,1,558
9,r9_c3_b0,12,SAT,0.6140697002410889,165,0,0,564
9,r9_c4_b0,13,SAT,0.6698687076568604,145,0,0,584
9,r9_c5_b0,14,SAT,0.7108638286590576,121,0,0,608
9,r9_c6_b0,15,SAT,0.8505368232727051,102,0,0,627
9,r9_c7_b0,16,SAT,2.095756769180298,171,35,45,3039
9,r9_c8_b0,17,SAT,0.8493902683258057,87,2,4,982
9,r9_c9_b0,18,SAT,0.7135050296783447,62,0,0,667
9,r9_c9_b1,19,SAT,1.1829760074615479,65,8,11,1388
9,r9_c9_b2,20,SAT,0.8511271476745605,43,0,0,686
9,r9_c9_b3,21,SAT,0.9208090305328369,33,0,0,696
9,r9_c9_b4,22,SAT,1.282132863998413,29,2,5,1220
9,r9_c9_b5,23,SAT,0.9237549304962158,1,0,0,728
9,r9_c9_b6,24,SAT,0.9666712284088135,2,0,0,727
9,r9_c9_b7,25,SAT,1.1191518306732178,0,0,0,729
9,r9_c9_b8,26,SAT,0.963670015335083,0,0,0,729
9,r9_c9_b9,27,SAT,1.1926870346069336,0,0,0,729
10,r0_c0_b0,0,SAT,0.2521481513977051,472,0,0,257
10,r1_c0_b0,1,SAT,0.2830228805541992,446,0,0,283
10,r2_c0_b0,2,SAT,0.3355882167816162,419,0,0,310
10,r3_c0_b0,3,SAT,0.36391305923461914,390,0,0,339
10,r4_c0_b0,4,SAT,0.36094188690185547,381,0,0,348
10,r5_c0_b0,5,SAT,0.4310011863708496,349,0,0,380
10,r6_c0_b0,6,SAT,6.580770969390869,5321,1269,2354,17958
10,r7_c0_b0,7,SAT,0.4519309997558594,303,0,0,426
10,r8_c0_b0,8,SAT,0.4505801200866699,269,0,0,460
10,r9_c0_b0,9,SAT,0.5200750827789307,260,0,0,469
10,r9_c1_b0,10,SAT,0.5248188972473145,216,0,0,513
10,r9_c2_b0,11,SAT,0.5716609954833984,196,0,0,533
10,r9_c3_b0,12,SAT,0.6936638355255127,179,0,0,550
10,r9_c4_b0,13,SAT,0.67545485496521,163,0,0,566
10,r9_c5_b0,14,SAT,0.7987089157104492,144,0,0,585
10,r9_c6_b0,15,SAT,11.830153942108154,1090,309,455,18471
10,r9_c7_b0,16,SAT,0.940805196762085,102,0,0,627
10,r9_c8_b0,17,SAT,1.273041009902954,89,5,8,1004
10,r9_c9_b0,18,SAT,1.0342578887939453,72,1,2,736
10,r9_c9_b1,19,SAT,0.9820361137390137,43,0,0,686
10,r9_c9_b2,20,SAT,1.2043249607086182,38,1,2,862
10,r9_c9_b3,21,SAT,1.0475070476531982,39,0,0,690
10,r9_c9_b4,22,SAT,1.2882862091064453,51,6,9,1209
10,r9_c9_b5,23,SAT,1.7980270385742188,55,18,25,1854
10,r9_c9_b6,24,SAT,1.168604850769043,17,1,3,980
10,r9_c9_b7,25,SAT,1.2092301845550537,10,3,4,965
10,r9_c9_b8,26,SAT,2.4168128967285156,69,22,32,2377
10,r9_c9_b9,27,SAT,1.047450304031372,9,0,0,720
11,r0_c0_b0,0,SAT,0.30538320541381836,472,0,0,257
11,r1_c0_b0,1,SAT,0.3116750717163086,447,0,0,282
11,r2_c0_b0,2,SAT,0.29479384422302246,417,0,0,312
11,r3_c0_b0,3,SAT,0.3190288543701172,405,0,0,324
11,r4_c0_b0,4,SAT,0.3527350425720215,371,0,0,358
11,r5_c0_b0,5,SAT,0.3494069576263428,348,0,0,381
11,r6_c0_b0,6,SAT,0.4002549648284912,324,0,0,405
11,r7_c0_b0,7,SAT,0.4327239990234375,298,0,0,431
11,r8_c0_b0,8,SAT,0.4840822219848633,261,0,1,487
11,r9_c0_b0,9,SAT,0.45058488845825195,240,0,0,489
11,r9_c1_b0,10,SAT,0.5104329586029053,227,0,0,502
11,r9_c2_b0,11,SAT,0.5428669452667236,197,0,0,532
11,r9_c3_b0,12,SAT,0.5289149284362793,149,0,0,580
11,r9_c4_b0,13,SAT,0.5750529766082764,150,0,0,579
11,r9_c5_b0,14,SAT,0.6456289291381836,103,0,0,626
11,r9_c6_b0,15,SAT,0.8531160354614258,131,4,9,1149
11,r9_c7_b0,16,SAT,0.8918271064758301,97,3,5,862
11,r9_c8_b0,17,SAT,3.676316022872925,281,68,99,6134
11,r9_c9_b0,18,SAT,2.1812117099761963,143,25,36,3056
11,r9_c9_b1,19,SAT,1.3862407207489014,127,21,31,1637
11,r9_c9_b2,20,SAT,1.657871961593628,104,20,26,1718
11,r9_c9_b3,21,SAT,16.980682849884033,1029,361,488,21088
11,r9_c9_b4,22,SAT,8.33387303352356,392,138,185,9299
11,r9_c9_b5,23,TIMEOUT,118.94212412834167,5988,2233,2962,133798
11,r9_c9_b6,24,SAT,1.567251205444336,37,11,15,1527
11,r9_c9_b7,25,SAT,2.435640811920166,99,34,46,2828
11,r9_c9_b8,26,SAT,1.5869572162628174,35,12,15,1450
11,r9_c9_b9,27,SAT,0.9959957599639893,19,0,2,790
12,r0_c0_b0,0,SAT,0.2691209316253662,472,0,0,257
12,r1_c0_b0,1,SAT,0.2546219825744629,445,0,0,284
12,r2_c0_b0,2,SAT,0.28226780891418457,421,0,0,308
12,r3_c0_b0,3,SAT,0.3717918395996094,392,0,0,337
12,r4_c0_b0,4,SAT,0.36574697494506836,372,0,0,357
12,r5_c0_b0,5,SAT,0.33271074295043945,346,0,0,383
12,r6_c0_b0,6,SAT,0.3693561553955078,319,0,0,410
12,r7_c0_b0,7,SAT,0.39696717262268066,298,0,0,431
12,r8_c0_b0,8,SAT,0.4187448024749756,264,0,0,465
12,r9_c0_b0,9,SAT,0.47847509384155273,247,0,0,482
12,r9_c1_b0,10,SAT,0.5271768569946289,213,0,0,516
12,r9_c2_b0,11,SAT,0.4998350143432617,178,0,0,551
12,r9_c3_b0,12,SAT,0.5223450660705566,154,0,0,575
12,r9_c4_b0,13,SAT,0.5814030170440674,126,0,1,615
12,r9_c5_b0,14,SAT,0.683784008026123,104,0,0,625
12,r9_c6_b0,15,SAT,0.6738049983978271,78,0,0,651
12,r9_c7_b0,16,SAT,0.9034240245819092,94,3,8,1030
12,r9_c8_b0,17,SAT,1.365818738937378,113,11,16,1421
12,r9_c9_b0,18,SAT,0.8637471199035645,68,0,2,736
12,r9_c9_b1,19,SAT,0.7437219619750977,48,0,0,681
12,r9_c9_b2,20,SAT,0.8158679008483887,30,0,0,699
12,r9_c9_b3,21,SAT,0.9345409870147705,25,0,1,755
12,r9_c9_b4,22,SAT,1.7581350803375244,65,17,22,1887
12,r9_c9_b5,23,SAT,1.8190851211547852,71,21,33,1844
12,r9_c9_b6,24,SAT,1.0665709972381592,16,2,3,911
12,r9_c9_b7,25,SAT,1.209425926208496,14,6,7,1030
12,r9_c9_b8,26,SAT,1.0427768230438232,4,1,2,890
12,r9_c9_b9,27,SAT,0.9516260623931885,0,0,0,729
13,r0_c0_b0,0,SAT,0.24611401557922363,472,0,0,257
13,r1_c0_b0,1,SAT,0.24374914169311523,440,0,0,289
13,r2_c0_b0,2,SAT,0.27290797233581543,415,0,0,314
13,r3_c0_b0,3,SAT,0.3155791759490967,392,0,0,337
13,r4_c0_b0,4,SAT,0.3336958885192871,384,0,2,363
13,r5_c0_b0,5,SAT,0.4059929847717285,353,0,0,376
13,r6_c0_b0,6,SAT,0.3992421627044678,326,0,0,403
13,r7_c0_b0,7,SAT,6.353487253189087,4283,999,1878,20188
13,r8_c0_b0,8,SAT,0.475938081741333,267,0,0,462
13,r9_c0_b0,9,SAT,0.4571959972381592,244,0,0,485
13,r9_c1_b0,10,SAT,0.5230770111083984,210,0,0,519
13,r9_c2_b0,11,SAT,0.5370841026306152,193,0,0,536
13,r9_c3_b0,12,SAT,0.5876290798187256,168,0,0,561
13,r9_c4_b0,13,SAT,0.6211330890655518,159,0,0,570
13,r9_c5_b0,14,SAT,0.8219540119171143,103,0,0,626
13,r9_c6_b0,15,SAT,0.7358150482177734,95,0,0,634
13,r9_c7_b0,16,SAT,0.8235361576080322,107,6,9,937
13,r9_c8_b0,17,SAT,4.58810019493103,260,70,95,7031
13,r9_c9_b0,18,SAT,1.9027111530303955,132,18,27,2059
13,r9_c9_b1,19,SAT,1.041226863861084,73,3,6,978
13,r9_c9_b2,20,SAT,1.0077250003814697,38,0,4,820
13,r9_c9_b3,21,SAT,0.8467798233032227,25,0,0,704
13,r9_c9_b4,22,SAT,1.1766440868377686,36,6,8,1123
13,r9_c9_b5,23,SAT,3.982008934020996,183,63,87,4475
13,r9_c9_b6,24,SAT,0.9472260475158691,11,1,3,795
13,r9_c9_b7,25,SAT,0.8942210674285889,2,0,0,727
13,r9_c9_b8,26,SAT,0.9853370189666748,1,0,0,728
13,r9_c9_b9,27,SAT,0.9832828044891357,4,0,0,725
14,r0_c0_b0,0,SAT,0.24089908599853516,472,0,0,257
14,r1_c0_b0,1,SAT,0.28610992431640625,448,0,0,281
14,r2_c0_b0,2,SAT,0.3096730709075928,417,0,0,312
14,r3_c0_b0,3,SAT,0.33181190490722656,394,0,0,335
14,r4_c0_b0,4,SAT,0.4046299457550049,368,0,0,361
14,r5_c0_b0,5,SAT,0.3877289295196533,346,0,0,383
14,r6_c0_b0,6,SAT,0.4061710834503174,307,0,0,422
14,r7_c0_b0,7,SAT,0.43526482582092285,297,0,0,432
14,r8_c0_b0,8,SAT,0.4364919662475586,263,0,0,466
14,r9_c0_b0,9,SAT,0.5603988170623779,236,0,0,493
14,r9_c1_b0,10,SAT,0.491973876953125,224,0,0,505
14,r9_c2_b0,11,SAT,0.5420749187469482,201,0,0,528
14,r9_c3_b0,12,SAT,0.5472691059112549,168,0,1,573
14,r9_c4_b0,13,SAT,0.6829960346221924,148,0,2,635
14,r9_c5_b0,14,SAT,0.7237019538879395,133,0,1,612
14,r9_c6_b0,15,SAT,1.8206467628479004,198,33,53,2887
14,r9_c7_b0,16,SAT,0.782250165939331,85,3,5,912
14,r9_c8_b0,17,SAT,14.568073987960815,1168,358,512,21661
14,r9_c9_b0,18,SAT,0.8194990158081055,63,0,1,688
14,r9_c9_b1,19,SAT,1.7300691604614258,97,20,26,1916
14,r9_c9_b2,20,SAT,0.9859280586242676,33,1,2,869
14,r9_c9_b3,21,SAT,1.045551061630249,41,0,1,736
14,r9_c9_b4,22,SAT,1.0246539115905762,25,0,1,719
14,r9_c9_b5,23,SAT,1.0498366355895996,8,2,4,843
14,r9_c9_b6,24,SAT,1.228954792022705,20,7,8,981
14,r9_c9_b7,25,SAT,1.172476053237915,14,3,6,973
14,r9_c9_b8,26,SAT,1.062864065170288,2,0,1,749
14,r9_c9_b9,27,SAT,1.1229321956634521,7,0,1,749
15,r0_c0_b0,0,SAT,0.3102712631225586,472,0,0,257
15,r1_c0_b0,1,SAT,0.30031299591064453,445,0,0,284
15,r2_c0_b0,2,SAT,0.33495497703552246,418,0,0,311
15,r3_c0_b0,3,SAT,0.33290886878967285,396,0,0,333
15,r4_c0_b0,4,SAT,0.34604716300964355,378,0,1,359
15,r5_c0_b0,5,SAT,0.36707401275634766,349,0,0,380
15,r6_c0_b0,6,SAT,0.42807817459106445,312,0,0,417
15,r7_c0_b0,7,SAT,0.4565160274505615,286,0,0,443
15,r8_c0_b0,8,SAT,0.45775794982910156,260,0,0,469
15,r9_c0_b0,9,SAT,0.5015432834625244,230,0,0,499
15,r9_c1_b0,10,SAT,0.5586562156677246,210,0,0,519
15,r9_c2_b0,11,SAT,0.5207099914550781,198,0,1,537
15,r9_c3_b0,12,SAT,0.5491349697113037,146,0,0,583
15,r9_c4_b0,13,SAT,0.5991170406341553,131,0,0,598
15,r9_c5_b0,14,SAT,0.671036958694458,119,0,0,610
15,r9_c6_b0,15,SAT,0.695228099822998,111,0,0,618
