sudokuID,name,numOfConstraints,result,totalTime,loop,backtrack,flip,unit
8,r0_c0_b2,2,SAT,0.07499384880065918,406,0,0,323
8,r0_c1_b1,2,SAT,0.07941699028015137,411,0,0,318
8,r0_c2_b0,2,SAT,0.07709074020385742,409,0,0,320
8,r1_c0_b1,2,SAT,0.0821681022644043,414,0,0,315
8,r1_c1_b0,2,SAT,0.07921504974365234,411,0,0,318
8,r2_c0_b0,2,SAT,0.07863235473632812,406,0,0,323
9,r0_c0_b2,2,SAT,0.07911181449890137,402,0,0,327
9,r0_c1_b1,2,SAT,0.07931184768676758,404,0,0,325
9,r0_c2_b0,2,SAT,0.0820608139038086,401,0,0,328
9,r1_c0_b1,2,SAT,0.08041906356811523,404,0,0,325
9,r1_c1_b0,2,SAT,0.07473111152648926,400,0,0,329
9,r2_c0_b0,2,SAT,0.08101081848144531,406,0,0,323
10,r0_c0_b2,2,SAT,0.08031797409057617,406,0,0,323
10,r0_c1_b1,2,SAT,0.0841679573059082,408,0,0,321
10,r0_c2_b0,2,SAT,0.07781720161437988,406,0,0,323
10,r1_c0_b1,2,SAT,0.07788395881652832,410,0,0,319
10,r1_c1_b0,2,SAT,0.0763089656829834,401,0,0,328
10,r2_c0_b0,2,SAT,0.0766148567199707,411,0,0,318
11,r0_c0_b2,2,SAT,0.0816500186920166,403,0,0,326
11,r0_c1_b1,2,SAT,0.07664108276367188,404,0,0,325
11,r0_c2_b0,2,SAT,0.07770180702209473,403,0,0,326
11,r1_c0_b1,2,SAT,0.08428692817687988,406,0,0,323
11,r1_c1_b0,2,SAT,0.07581806182861328,403,0,0,326
11,r2_c0_b0,2,SAT,0.07649469375610352,404,0,0,325
12,r0_c0_b2,2,SAT,0.08115696907043457,404,0,0,325
12,r0_c1_b1,2,SAT,0.08072996139526367,411,0,0,318
12,r0_c2_b0,2,SAT,0.08048796653747559,404,0,0,325
12,r1_c0_b1,2,SAT,0.08002400398254395,410,0,0,319
12,r1_c1_b0,2,SAT,0.08093380928039551,405,0,0,324
12,r2_c0_b0,2,SAT,0.0816183090209961,404,0,0,325
13,r0_c0_b2,2,SAT,0.07616305351257324,404,0,0,325
13,r0_c1_b1,2,SAT,0.08111095428466797,407,0,0,322
13,r0_c2_b0,2,SAT,0.07968783378601074,402,0,0,327
13,r1_c0_b1,2,SAT,0.07987666130065918,408,0,0,321
13,r1_c1_b0,2,SAT,0.08591723442077637,403,0,0,326
13,r2_c0_b0,2,SAT,0.07793474197387695,404,0,0,325
14,r0_c0_b2,2,SAT,0.07642889022827148,409,0,0,320
14,r0_c1_b1,2,SAT,0.08191680908203125,410,0,0,319
14,r0_c2_b0,2,SAT,0.07794713973999023,401,0,0,328
14,r1_c0_b1,2,SAT,0.07733297348022461,411,0,0,318
14,r1_c1_b0,2,SAT,0.0773627758026123,404,0,0,325
14,r2_c0_b0,2,SAT,0.07560396194458008,406,0,0,323
15,r0_c0_b2,2,SAT,0.08049988746643066,402,0,0,327
15,r0_c1_b1,2,SAT,0.07814884185791016,412,0,0,317
15,r0_c2_b0,2,SAT,0.08308815956115723,407,0,0,322
15,r1_c0_b1,2,SAT,0.08040189743041992,407,0,0,322
15,r1_c1_b0,2,SAT,0.07849597930908203,409,0,0,320
15,r2_c0_b0,2,SAT,0.08278393745422363,402,0,0,327
16,r0_c0_b2,2,SAT,0.08009886741638184,401,0,0,328
16,r0_c1_b1,2,SAT,0.0812830924987793,405,0,0,324
16,r0_c2_b0,2,SAT,0.07939505577087402,403,0,0,326
16,r1_c0_b1,2,SAT,0.07461404800415039,403,0,0,326
16,r1_c1_b0,2,SAT,0.08027982711791992,400,0,0,329
16,r2_c0_b0,2,SAT,0.07993102073669434,406,0,0,323
17,r0_c0_b2,2,SAT,0.07907581329345703,406,0,0,323
17,r0_c1_b1,2,SAT,0.08672904968261719,411,0,0,318
17,r0_c2_b0,2,SAT,0.07975006103515625,404,0,0,325
17,r1_c0_b1,2,SAT,0.08371090888977051,406,0,0,323
17,r1_c1_b0,2,SAT,0.07751297950744629,402,0,0,327
17,r2_c0_b0,2,SAT,0.08147788047790527,401,0,0,328
18,r0_c0_b2,2,SAT,0.0767059326171875,406,0,0,323
18,r0_c1_b1,2,SAT,0.08033394813537598,410,0,0,319
18,r0_c2_b0,2,SAT,0.08777189254760742,404,0,0,325
18,r1_c0_b1,2,SAT,0.0832059383392334,411,0,0,318
18,r1_c1_b0,2,SAT,0.0787818431854248,407,0,0,322
18,r2_c0_b0,2,SAT,0.08473968505859375,403,0,0,326
19,r0_c0_b2,2,SAT,0.0828249454498291,406,0,0,323
19,r0_c1_b1,2,SAT,0.0763700008392334,408,0,0,321
19,r0_c2_b0,2,SAT,0.07846212387084961,404,0,0,325
19,r1_c0_b1,2,SAT,0.07833981513977051,406,0,0,323
19,r1_c1_b0,2,SAT,0.08675813674926758,401,0,0,328
19,r2_c0_b0,2,SAT,0.08070826530456543,406,0,0,323
20,r0_c0_b2,2,SAT,0.08545494079589844,403,0,0,326
20,r0_c1_b1,2,SAT,0.08411788940429688,411,0,0,318
20,r0_c2_b0,2,SAT,0.08008599281311035,404,0,0,325
20,r1_c0_b1,2,SAT,0.07750177383422852,404,0,0,325
20,r1_c1_b0,2,SAT,0.07810521125793457,405,0,0,324
20,r2_c0_b0,2,SAT,0.08336782455444336,401,0,0,328
21,r0_c0_b2,2,SAT,0.08175802230834961,404,0,0,325
21,r0_c1_b1,2,SAT,0.08644390106201172,405,0,0,324
21,r0_c2_b0,2,SAT,0.08882498741149902,402,0,0,327
21,r1_c0_b1,2,SAT,0.07975029945373535,404,0,0,325
21,r1_c1_b0,2,SAT,0.07463312149047852,402,0,0,327
21,r2_c0_b0,2,SAT,0.07955193519592285,401,0,0,328
22,r0_c0_b2,2,SAT,0.07637381553649902,396,0,0,333
22,r0_c1_b1,2,SAT,0.08181405067443848,396,0,0,333
22,r0_c2_b0,2,SAT,0.08451032638549805,395,0,0,334
22,r1_c0_b1,2,SAT,0.08533096313476562,402,0,0,327
22,r1_c1_b0,2,SAT,0.08579897880554199,395,0,0,334
22,r2_c0_b0,2,SAT,0.08513307571411133,398,0,0,331
23,r0_c0_b2,2,SAT,0.0841221809387207,396,0,0,333
23,r0_c1_b1,2,SAT,0.08380293846130371,397,0,0,332
23,r0_c2_b0,2,SAT,0.09755277633666992,396,0,0,333
23,r1_c0_b1,2,SAT,0.10728573799133301,399,0,0,330
23,r1_c1_b0,2,SAT,0.12543797492980957,397,0,0,332
23,r2_c0_b0,2,SAT,0.09680914878845215,395,0,0,334
24,r0_c0_b2,2,SAT,0.08636093139648438,398,0,0,331
24,r0_c1_b1,2,SAT,0.07799792289733887,398,0,0,331
24,r0_c2_b0,2,SAT,0.08161401748657227,401,0,0,328
24,r1_c0_b1,2,SAT,0.07901501655578613,399,0,0,330
24,r1_c1_b0,2,SAT,0.08078408241271973,397,0,0,332
24,r2_c0_b0,2,SAT,0.08067917823791504,396,0,0,333
25,r0_c0_b2,2,SAT,0.08914923667907715,399,0,0,330
25,r0_c1_b1,2,SAT,0.08525800704956055,404,0,0,325
25,r0_c2_b0,2,SAT,0.07864904403686523,399,0,0,330
25,r1_c0_b1,2,SAT,0.08247709274291992,402,0,0,327
25,r1_c1_b0,2,SAT,0.08352088928222656,394,0,0,335
25,r2_c0_b0,2,SAT,0.08424997329711914,394,0,0,335
26,r0_c0_b2,2,SAT,0.08136582374572754,394,0,0,335
26,r0_c1_b1,2,SAT,0.07883596420288086,399,0,0,330
26,r0_c2_b0,2,SAT,0.08591985702514648,399,0,0,330
26,r1_c0_b1,2,SAT,0.08098101615905762,396,0,0,333
26,r1_c1_b0,2,SAT,0.08217287063598633,393,0,0,336
26,r2_c0_b0,2,SAT,0.07956409454345703,398,0,0,331
27,r0_c0_b2,2,SAT,0.08644604682922363,396,0,0,333
27,r0_c1_b1,2,SAT,0.08222007751464844,401,0,0,328
27,r0_c2_b0,2,SAT,0.09097099304199219,395,0,0,334
27,r1_c0_b1,2,SAT,0.08454680442810059,397,0,0,332
27,r1_c1_b0,2,SAT,0.08125591278076172,396,0,0,333
27,r2_c0_b0,2,SAT,0.08217096328735352,399,0,0,330
28,r0_c0_b2,2,SAT,0.0835268497467041,395,0,0,334
28,r0_c1_b1,2,SAT,0.08500409126281738,404,0,0,325
28,r0_c2_b0,2,SAT,0.08674502372741699,401,0,0,328
28,r1_c0_b1,2,SAT,0.08194303512573242,399,0,0,330
28,r1_c1_b0,2,SAT,0.08194899559020996,400,0,0,329
28,r2_c0_b0,2,SAT,0.08076810836791992,394,0,0,335
29,r0_c0_b2,2,SAT,0.0865941047668457,395,0,0,334
29,r0_c1_b1,2,SAT,0.0840601921081543,404,0,0,325
29,r0_c2_b0,2,SAT,0.08030080795288086,398,0,0,331
29,r1_c0_b1,2,SAT,0.08167719841003418,398,0,0,331
29,r1_c1_b0,2,SAT,0.08464789390563965,395,0,0,334
29,r2_c0_b0,2,SAT,0.08181977272033691,398,0,0,331
30,r0_c0_b2,2,SAT,0.08546996116638184,396,0,0,333
30,r0_c1_b1,2,SAT,0.08015990257263184,404,0,0,325
30,r0_c2_b0,2,SAT,0.0842282772064209,396,0,0,333
30,r1_c0_b1,2,SAT,0.08344483375549316,403,0,0,326
30,r1_c1_b0,2,SAT,0.08074498176574707,396,0,0,333
30,r2_c0_b0,2,SAT,0.0819549560546875,396,0,0,333
31,r0_c0_b2,2,SAT,0.08167600631713867,396,0,0,333
31,r0_c1_b1,2,SAT,0.09050488471984863,397,0,0,332
31,r0_c2_b0,2,SAT,0.08455514907836914,396,0,0,333
31,r1_c0_b1,2,SAT,0.08369994163513184,401,0,0,328
31,r1_c1_b0,2,SAT,0.08965682983398438,399,0,0,330
31,r2_c0_b0,2,SAT,0.08825206756591797,398,0,0,331
32,r0_c0_b2,2,SAT,0.0885777473449707,393,0,0,336
32,r0_c1_b1,2,SAT,0.08445501327514648,403,0,0,326
32,r0_c2_b0,2,SAT,0.08089518547058105,398,0,0,331
32,r1_c0_b1,2,SAT,0.1006479263305664,396,0,0,333
32,r1_c1_b0,2,SAT,0.08222627639770508,398,0,0,331
32,r2_c0_b0,2,SAT,0.07692384719848633,398,0,0,331
33,r0_c0_b2,2,SAT,0.08261990547180176,396,0,0,333
33,r0_c1_b1,2,SAT,0.0840308666229248,406,0,0,323
33,r0_c2_b0,2,SAT,0.08422994613647461,401,0,0,328
33,r1_c0_b1,2,SAT,0.07679510116577148,400,0,0,329
33,r1_c1_b0,2,SAT,0.08377981185913086,401,0,0,328
33,r2_c0_b0,2,SAT,0.08122491836547852,396,0,0,333
34,r0_c0_b2,2,SAT,0.0890350341796875,403,0,0,326
34,r0_c1_b1,2,SAT,0.08903312683105469,401,0,0,328
34,r0_c2_b0,2,SAT,0.08961915969848633,396,0,0,333
34,r1_c0_b1,2,SAT,0.07916784286499023,397,0,0,332
34,r1_c1_b0,2,SAT,0.08323812484741211,395,0,0,334
34,r2_c0_b0,2,SAT,0.08774900436401367,399,0,0,330
35,r0_c0_b2,2,SAT,0.08737516403198242,394,0,0,335
35,r0_c1_b1,2,SAT,0.09711098670959473,400,0,0,329
35,r0_c2_b0,2,SAT,0.08766889572143555,399,0,0,330
35,r1_c0_b1,2,SAT,0.08432984352111816,396,0,0,333
35,r1_c1_b0,2,SAT,0.0822300910949707,394,0,0,335
35,r2_c0_b0,2,SAT,0.07906031608581543,395,0,0,334
36,r0_c0_b2,2,SAT,0.08037018775939941,393,0,0,336
36,r0_c1_b1,2,SAT,0.08300399780273438,396,0,0,333
36,r0_c2_b0,2,SAT,0.08390092849731445,398,0,0,331
36,r1_c0_b1,2,SAT,0.10197710990905762,396,0,0,333
36,r1_c1_b0,2,SAT,0.08704280853271484,392,0,0,337
36,r2_c0_b0,2,SAT,0.09294390678405762,395,0,0,334
37,r0_c0_b2,2,SAT,0.0856778621673584,394,0,0,335
37,r0_c1_b1,2,SAT,0.10089898109436035,401,0,0,328
37,r0_c2_b0,2,SAT,0.09867382049560547,394,0,0,335
37,r1_c0_b1,2,SAT,0.12290287017822266,396,0,0,333
37,r1_c1_b0,2,SAT,0.11503195762634277,393,0,0,336
37,r2_c0_b0,2,SAT,0.12503504753112793,395,0,0,334
38,r0_c0_b2,2,SAT,0.11785387992858887,396,0,0,333
38,r0_c1_b1,2,SAT,0.09238719940185547,398,0,0,331
38,r0_c2_b0,2,SAT,0.09362196922302246,396,0,0,333
38,r1_c0_b1,2,SAT,0.09911608695983887,396,0,0,333
38,r1_c1_b0,2,SAT,0.10630583763122559,393,0,0,336
38,r2_c0_b0,2,SAT,0.10669279098510742,395,0,0,334
39,r0_c0_b2,2,SAT,0.09903812408447266,401,0,0,328
39,r0_c1_b1,2,SAT,0.09259915351867676,407,0,0,322
39,r0_c2_b0,2,SAT,0.09360623359680176,396,0,0,333
39,r1_c0_b1,2,SAT,0.08821487426757812,401,0,0,328
39,r1_c1_b0,2,SAT,0.08509588241577148,395,0,0,334
39,r2_c0_b0,2,SAT,0.08917999267578125,402,0,0,327
40,r0_c0_b2,2,SAT,0.08295488357543945,393,0,0,336
40,r0_c1_b1,2,SAT,0.08506512641906738,398,0,0,331
40,r0_c2_b0,2,SAT,0.07941794395446777,399,0,0,330
40,r1_c0_b1,2,SAT,0.07912802696228027,396,0,0,333
40,r1_c1_b0,2,SAT,0.09583497047424316,394,0,0,335
40,r2_c0_b0,2,SAT,0.09142494201660156,394,0,0,335
41,r0_c0_b2,2,SAT,0.08489799499511719,393,0,0,336
41,r0_c1_b1,2,SAT,0.08747506141662598,399,0,0,330
41,r0_c2_b0,2,SAT,0.08033084869384766,398,0,0,331
41,r1_c0_b1,2,SAT,0.08144998550415039,396,0,0,333
41,r1_c1_b0,2,SAT,0.08183073997497559,397,0,0,332
41,r2_c0_b0,2,SAT,0.07957887649536133,393,0,0,336
42,r0_c0_b2,2,SAT,0.08058905601501465,395,0,0,334
42,r0_c1_b1,2,SAT,0.08005785942077637,396,0,0,333
42,r0_c2_b0,2,SAT,0.0794229507446289,393,0,0,336
42,r1_c0_b1,2,SAT,0.0834658145904541,395,0,0,334
42,r1_c1_b0,2,SAT,0.08526611328125,393,0,0,336
42,r2_c0_b0,2,SAT,0.08097505569458008,398,0,0,331
43,r0_c0_b2,2,SAT,0.0838010311126709,394,0,0,335
43,r0_c1_b1,2,SAT,0.08727383613586426,410,0,0,319
43,r0_c2_b0,2,SAT,0.0901041030883789,398,0,0,331
43,r1_c0_b1,2,SAT,0.0812990665435791,399,0,0,330
43,r1_c1_b0,2,SAT,0.08209395408630371,401,0,0,328
43,r2_c0_b0,2,SAT,0.0839378833770752,395,0,0,334
44,r0_c0_b2,2,SAT,0.0796501636505127,396,0,0,333
44,r0_c1_b1,2,SAT,0.08035612106323242,396,0,0,333
44,r0_c2_b0,2,SAT,0.08408665657043457,393,0,0,336
44,r1_c0_b1,2,SAT,0.07821321487426758,396,0,0,333
44,r1_c1_b0,2,SAT,0.08478593826293945,392,0,0,337
44,r2_c0_b0,2,SAT,0.08274102210998535,398,0,0,331
45,r0_c0_b2,2,SAT,0.08072495460510254,395,0,0,334
45,r0_c1_b1,2,SAT,0.07903814315795898,396,0,0,333
45,r0_c2_b0,2,SAT,0.08352398872375488,393,0,0,336
45,r1_c0_b1,2,SAT,0.08243513107299805,395,0,0,334
45,r1_c1_b0,2,SAT,0.08128905296325684,392,0,0,337
45,r2_c0_b0,2,SAT,0.08224678039550781,393,0,0,336
46,r0_c0_b2,2,SAT,0.08463907241821289,398,0,0,331
46,r0_c1_b1,2,SAT,0.08436775207519531,396,0,0,333
46,r0_c2_b0,2,SAT,0.08927702903747559,393,0,0,336
46,r1_c0_b1,2,SAT,0.08310985565185547,396,0,0,333
46,r1_c1_b0,2,SAT,0.09404921531677246,393,0,0,336
46,r2_c0_b0,2,SAT,0.08890986442565918,393,0,0,336
47,r0_c0_b2,2,SAT,0.08887672424316406,395,0,0,334
47,r0_c1_b1,2,SAT,0.08023905754089355,404,0,0,325
47,r0_c2_b0,2,SAT,0.08390402793884277,396,0,0,333
47,r1_c0_b1,2,SAT,0.08848309516906738,398,0,0,331
47,r1_c1_b0,2,SAT,0.08337116241455078,393,0,0,336
47,r2_c0_b0,2,SAT,0.07630205154418945,395,0,0,334
48,r0_c0_b2,2,SAT,0.07793188095092773,399,0,0,330
48,r0_c1_b1,2,SAT,0.08350992202758789,397,0,0,332
48,r0_c2_b0,2,SAT,0.08488011360168457,396,0,0,333
48,r1_c0_b1,2,SAT,0.08617687225341797,405,0,0,324
48,r1_c1_b0,2,SAT,0.08345293998718262,403,0,0,326
48,r2_c0_b0,2,SAT,0.08611583709716797,403,0,0,326
49,r0_c0_b2,2,SAT,0.08241105079650879,395,0,0,334
49,r0_c1_b1,2,SAT,0.0784299373626709,398,0,0,331
49,r0_c2_b0,2,SAT,0.07796978950500488,398,0,0,331
49,r1_c0_b1,2,SAT,0.07734394073486328,401,0,0,328
49,r1_c1_b0,2,SAT,0.08379292488098145,393,0,0,336
49,r2_c0_b0,2,SAT,0.0815269947052002,396,0,0,333
50,r0_c0_b2,2,SAT,0.08208298683166504,401,0,0,328
50,r0_c1_b1,2,SAT,0.07980108261108398,400,0,0,329
50,r0_c2_b0,2,SAT,0.08124899864196777,395,0,0,334
50,r1_c0_b1,2,SAT,0.08159089088439941,401,0,0,328
50,r1_c1_b0,2,SAT,0.09024691581726074,395,0,0,334
50,r2_c0_b0,2,SAT,0.09065008163452148,396,0,0,333
51,r0_c0_b2,2,SAT,0.08958840370178223,395,0,0,334
51,r0_c1_b1,2,SAT,0.09429597854614258,401,0,0,328
51,r0_c2_b0,2,SAT,0.08700895309448242,396,0,0,333
51,r1_c0_b1,2,SAT,0.08579516410827637,399,0,0,330
51,r1_c1_b0,2,SAT,0.08329606056213379,394,0,0,335
51,r2_c0_b0,2,SAT,0.08027386665344238,396,0,0,333
52,r0_c0_b2,2,SAT,0.08236098289489746,395,0,0,334
52,r0_c1_b1,2,SAT,0.0928347110748291,396,0,0,333
52,r0_c2_b0,2,SAT,0.10104489326477051,395,0,0,334
52,r1_c0_b1,2,SAT,0.0931861400604248,395,0,0,334
52,r1_c1_b0,2,SAT,0.08458232879638672,392,0,0,337
52,r2_c0_b0,2,SAT,0.08630824089050293,392,0,0,337
53,r0_c0_b2,2,SAT,0.09064292907714844,398,0,0,331
53,r0_c1_b1,2,SAT,0.09411191940307617,400,0,0,329
53,r0_c2_b0,2,SAT,0.08867597579956055,396,0,0,333
53,r1_c0_b1,2,SAT,0.07973814010620117,408,0,0,321
53,r1_c1_b0,2,SAT,0.08147406578063965,405,0,0,324
53,r2_c0_b0,2,SAT,0.0829470157623291,402,0,0,327
54,r0_c0_b2,2,SAT,0.0859227180480957,398,0,0,331
54,r0_c1_b1,2,SAT,0.08535909652709961,400,0,0,329
54,r0_c2_b0,2,SAT,0.07522940635681152,394,0,0,335
54,r1_c0_b1,2,SAT,0.08455276489257812,398,0,0,331
54,r1_c1_b0,2,SAT,0.08284187316894531,393,0,0,336
54,r2_c0_b0,2,SAT,0.09042191505432129,398,0,0,331
55,r0_c0_b2,2,SAT,0.08578181266784668,394,0,0,335
55,r0_c1_b1,2,SAT,0.08643078804016113,399,0,0,330
55,r0_c2_b0,2,SAT,0.08667802810668945,401,0,0,328
55,r1_c0_b1,2,SAT,0.08352088928222656,396,0,0,333
55,r1_c1_b0,2,SAT,0.08564901351928711,395,0,0,334
55,r2_c0_b0,2,SAT,0.08965110778808594,395,0,0,334
56,r0_c0_b2,2,SAT,0.08204197883605957,396,0,0,333
56,r0_c1_b1,2,SAT,0.08572793006896973,399,0,0,330
56,r0_c2_b0,2,SAT,0.08376479148864746,394,0,0,335
56,r1_c0_b1,2,SAT,0.08324408531188965,397,0,0,332
56,r1_c1_b0,2,SAT,0.08886384963989258,394,0,0,335
56,r2_c0_b0,2,SAT,0.08414220809936523,396,0,0,333
57,r0_c0_b2,2,SAT,0.0859992504119873,394,0,0,335
57,r0_c1_b1,2,SAT,0.08231186866760254,402,0,0,327
57,r0_c2_b0,2,SAT,0.08875417709350586,401,0,0,328
57,r1_c0_b1,2,SAT,0.08239483833312988,396,0,0,333
57,r1_c1_b0,2,SAT,0.08300900459289551,395,0,0,334
57,r2_c0_b0,2,SAT,0.09813976287841797,395,0,0,334
58,r0_c0_b2,2,SAT,0.08766293525695801,393,0,0,336
58,r0_c1_b1,2,SAT,0.08537602424621582,405,0,0,324
58,r0_c2_b0,2,SAT,0.08206892013549805,398,0,0,331
58,r1_c0_b1,2,SAT,0.08699607849121094,396,0,0,333
58,r1_c1_b0,2,SAT,0.08153200149536133,395,0,0,334
58,r2_c0_b0,2,SAT,0.09002804756164551,393,0,0,336
59,r0_c0_b2,2,SAT,0.09162592887878418,398,0,0,331
59,r0_c1_b1,2,SAT,0.09015870094299316,405,0,0,324
59,r0_c2_b0,2,SAT,0.08066201210021973,399,0,0,330
59,r1_c0_b1,2,SAT,0.08361101150512695,406,0,0,323
59,r1_c1_b0,2,SAT,0.08335399627685547,404,0,0,325
59,r2_c0_b0,2,SAT,0.08051609992980957,401,0,0,328
60,r0_c0_b2,2,SAT,0.0882718563079834,398,0,0,331
60,r0_c1_b1,2,SAT,0.08955907821655273,411,0,0,318
60,r0_c2_b0,2,SAT,0.07992410659790039,403,0,0,326
60,r1_c0_b1,2,SAT,0.08831000328063965,408,0,0,321
60,r1_c1_b0,2,SAT,0.08316302299499512,408,0,0,321
60,r2_c0_b0,2,SAT,0.08756685256958008,399,0,0,330
61,r0_c0_b2,2,SAT,0.09285187721252441,394,0,0,335
61,r0_c1_b1,2,SAT,0.09905576705932617,401,0,0,328
61,r0_c2_b0,2,SAT,0.09383201599121094,395,0,0,334
61,r1_c0_b1,2,SAT,0.11169791221618652,396,0,0,333
61,r1_c1_b0,2,SAT,0.09661579132080078,395,0,0,334
61,r2_c0_b0,2,SAT,0.08885383605957031,393,0,0,336
62,r0_c0_b2,2,SAT,0.09791016578674316,405,0,0,324
62,r0_c1_b1,2,SAT,0.10389184951782227,410,0,0,319
62,r0_c2_b0,2,SAT,0.09448599815368652,401,0,0,328
62,r1_c0_b1,2,SAT,0.0856020450592041,410,0,0,319
62,r1_c1_b0,2,SAT,0.0884861946105957,401,0,0,328
62,r2_c0_b0,2,SAT,0.08571791648864746,399,0,0,330
63,r0_c0_b2,2,SAT,0.08400511741638184,396,0,0,333
63,r0_c1_b1,2,SAT,0.08646392822265625,398,0,0,331
63,r0_c2_b0,2,SAT,0.08757901191711426,396,0,0,333
63,r1_c0_b1,2,SAT,0.08902502059936523,397,0,0,332
63,r1_c1_b0,2,SAT,0.08831906318664551,394,0,0,335
63,r2_c0_b0,2,SAT,0.08803701400756836,393,0,0,336
64,r0_c0_b2,2,SAT,0.08813285827636719,396,0,0,333
64,r0_c1_b1,2,SAT,0.08777809143066406,398,0,0,331
64,r0_c2_b0,2,SAT,0.08887124061584473,394,0,0,335
64,r1_c0_b1,2,SAT,0.09058094024658203,405,0,0,324
64,r1_c1_b0,2,SAT,0.09595394134521484,404,0,0,325
64,r2_c0_b0,2,SAT,0.08691096305847168,402,0,0,327
65,r0_c0_b2,2,SAT,0.09035301208496094,396,0,0,333
65,r0_c1_b1,2,SAT,0.08926105499267578,403,0,0,326
65,r0_c2_b0,2,SAT,0.0836799144744873,398,0,0,331
65,r1_c0_b1,2,SAT,0.08590197563171387,399,0,0,330
65,r1_c1_b0,2,SAT,0.0845949649810791,402,0,0,327
65,r2_c0_b0,2,SAT,0.08932018280029297,401,0,0,328
66,r0_c0_b2,2,SAT,0.07998514175415039,394,0,0,335
66,r0_c1_b1,2,SAT,0.08232283592224121,398,0,0,331
66,r0_c2_b0,2,SAT,0.08831930160522461,398,0,0,331
66,r1_c0_b1,2,SAT,0.0894918441772461,400,0,0,329
66,r1_c1_b0,2,SAT,0.08548212051391602,393,0,0,336
66,r2_c0_b0,2,SAT,0.08252620697021484,396,0,0,333
67,r0_c0_b2,2,SAT,0.08153676986694336,394,0,0,335
67,r0_c1_b1,2,SAT,0.07936620712280273,401,0,0,328
67,r0_c2_b0,2,SAT,0.0811147689819336,395,0,0,334
67,r1_c0_b1,2,SAT,0.08572077751159668,397,0,0,332
67,r1_c1_b0,2,SAT,0.08814692497253418,396,0,0,333
67,r2_c0_b0,2,SAT,0.08688807487487793,394,0,0,335
68,r0_c0_b2,2,SAT,0.09331989288330078,398,0,0,331
68,r0_c1_b1,2,SAT,0.08431410789489746,407,0,0,322
68,r0_c2_b0,2,SAT,0.08801817893981934,396,0,0,333
68,r1_c0_b1,2,SAT,0.08234906196594238,401,0,0,328
68,r1_c1_b0,2,SAT,0.0834200382232666,395,0,0,334
68,r2_c0_b0,2,SAT,0.08226490020751953,393,0,0,336
69,r0_c0_b2,2,SAT,0.08901095390319824,396,0,0,333
