sudokuID,name,numOfConstraints,result,totalTime,loop,backtrack,flip,unit
3,r4_c0_b0,4,SAT,0.17719078063964844,374,0,0,355
3,r5_c0_b0,5,SAT,0.19182324409484863,348,0,0,381
3,r6_c0_b0,6,SAT,0.2196359634399414,317,0,0,412
3,r7_c0_b0,7,SAT,0.21736502647399902,296,0,0,433
3,r8_c0_b0,8,SAT,0.2386317253112793,281,0,0,448
3,r9_c0_b0,9,SAT,0.26119375228881836,239,0,0,490
3,r9_c1_b0,10,SAT,0.2684197425842285,224,0,0,505
3,r9_c2_b0,11,SAT,0.28071117401123047,195,0,0,534
3,r9_c3_b0,12,SAT,0.2924613952636719,177,0,0,552
3,r9_c4_b0,13,SAT,0.30611443519592285,143,0,0,586
3,r9_c5_b0,14,SAT,0.329547643661499,114,0,0,615
3,r9_c6_b0,15,SAT,0.34011220932006836,118,0,1,635
3,r9_c7_b0,16,SAT,0.36641693115234375,95,0,1,703
3,r9_c8_b0,17,SAT,0.3821096420288086,81,0,1,705
3,r9_c9_b0,18,SAT,0.3885161876678467,71,1,2,690
3,r9_c9_b1,19,SAT,0.4107396602630615,65,0,0,664
3,r9_c9_b2,20,SAT,1.3989591598510742,161,33,48,3302
3,r9_c9_b3,21,SAT,0.48845958709716797,56,0,1,835
3,r9_c9_b4,22,SAT,0.45728635787963867,36,0,0,693
3,r9_c9_b5,23,SAT,14.942821025848389,1747,652,862,32694
3,r9_c9_b6,24,SAT,1.4518225193023682,102,41,50,3173
3,r9_c9_b7,25,SAT,0.8674964904785156,56,19,26,1588
3,r9_c9_b8,26,SAT,0.5733449459075928,16,2,7,928
3,r9_c9_b9,27,SAT,0.6497786045074463,16,2,6,1015
4,r0_c0_b0,0,SAT,0.12444639205932617,472,0,0,257
4,r1_c0_b0,1,SAT,0.13774871826171875,444,0,0,285
4,r2_c0_b0,2,SAT,0.15491485595703125,421,0,0,308
4,r3_c0_b0,3,SAT,0.17109036445617676,399,0,1,339
4,r4_c0_b0,4,SAT,0.17838740348815918,368,0,0,361
4,r5_c0_b0,5,SAT,0.1933133602142334,342,0,0,387
4,r6_c0_b0,6,SAT,0.20508599281311035,311,0,0,418
4,r7_c0_b0,7,SAT,0.21868228912353516,286,0,0,443
4,r8_c0_b0,8,SAT,0.24607515335083008,260,0,0,469
4,r9_c0_b0,9,SAT,0.24864506721496582,243,0,0,486
4,r9_c1_b0,10,SAT,0.2596099376678467,210,0,0,519
4,r9_c2_b0,11,SAT,0.27852845191955566,180,0,0,549
4,r9_c3_b0,12,SAT,0.3084440231323242,152,0,0,577
4,r9_c4_b0,13,SAT,0.3206346035003662,143,0,0,586
4,r9_c5_b0,14,SAT,0.32346153259277344,118,0,0,611
4,r9_c6_b0,15,SAT,0.3428983688354492,100,0,0,629
4,r9_c7_b0,16,SAT,0.36143970489501953,72,0,1,675
4,r9_c8_b0,17,SAT,0.41397571563720703,67,0,3,814
4,r9_c9_b0,18,SAT,0.37994885444641113,61,0,0,668
4,r9_c9_b1,19,SAT,0.4729893207550049,58,2,4,913
4,r9_c9_b2,20,SAT,0.41226696968078613,40,0,0,689
4,r9_c9_b3,21,SAT,0.9933886528015137,71,14,20,2272
4,r9_c9_b4,22,SAT,0.7128081321716309,54,2,6,1200
4,r9_c9_b5,23,SAT,0.47486233711242676,0,0,0,729
4,r9_c9_b6,24,SAT,0.47809863090515137,0,0,0,729
4,r9_c9_b7,25,SAT,0.5086245536804199,0,0,0,729
4,r9_c9_b8,26,SAT,0.5071024894714355,0,0,0,729
4,r9_c9_b9,27,SAT,0.5233302116394043,0,0,0,729
5,r0_c0_b0,0,SAT,0.12524127960205078,472,0,0,257
5,r1_c0_b0,1,SAT,0.13644719123840332,451,0,0,278
5,r2_c0_b0,2,SAT,0.16030120849609375,422,0,0,307
5,r3_c0_b0,3,SAT,0.16328167915344238,390,0,0,339
5,r4_c0_b0,4,SAT,0.19475412368774414,377,0,0,352
5,r5_c0_b0,5,SAT,0.19266295433044434,355,0,0,374
5,r6_c0_b0,6,SAT,0.20424938201904297,311,0,0,418
5,r7_c0_b0,7,SAT,0.22096538543701172,303,0,0,426
5,r8_c0_b0,8,SAT,0.23472833633422852,268,0,0,461
5,r9_c0_b0,9,SAT,0.25885534286499023,250,0,0,479
5,r9_c1_b0,10,SAT,0.26159000396728516,215,0,0,514
5,r9_c2_b0,11,SAT,0.27872323989868164,186,0,0,543
5,r9_c3_b0,12,SAT,0.29256772994995117,170,0,0,559
5,r9_c4_b0,13,SAT,0.31929492950439453,134,0,0,595
5,r9_c5_b0,14,SAT,0.3215348720550537,131,0,0,598
5,r9_c6_b0,15,SAT,0.33938074111938477,111,0,1,631
5,r9_c7_b0,16,SAT,0.5310380458831787,97,5,10,1225
5,r9_c8_b0,17,SAT,0.6473104953765869,95,11,18,1615
5,r9_c9_b0,18,SAT,0.401353120803833,70,0,1,732
5,r9_c9_b1,19,SAT,0.49607372283935547,63,0,2,708
5,r9_c9_b2,20,SAT,0.5189461708068848,37,2,3,981
5,r9_c9_b3,21,SAT,0.42784976959228516,35,0,0,694
5,r9_c9_b4,22,SAT,0.4654879570007324,38,0,1,720
5,r9_c9_b5,23,TIMEOUT,55.069411277770996,5988,2209,2935,119500
5,r9_c9_b6,24,SAT,18.16210103034973,1963,734,969,37469
5,r9_c9_b7,25,SAT,22.55109977722168,2211,810,1090,46249
5,r9_c9_b8,26,SAT,0.5118322372436523,0,0,0,729
5,r9_c9_b9,27,SAT,0.5368642807006836,0,0,0,729
6,r0_c0_b0,0,SAT,0.12390542030334473,472,0,0,257
6,r1_c0_b0,1,SAT,0.14384961128234863,448,0,0,281
6,r2_c0_b0,2,SAT,0.15220379829406738,425,0,0,304
6,r3_c0_b0,3,SAT,0.1681840419769287,395,0,0,334
6,r4_c0_b0,4,SAT,0.17898917198181152,364,0,0,365
6,r5_c0_b0,5,SAT,0.20880961418151855,354,0,0,375
6,r6_c0_b0,6,SAT,0.20894122123718262,325,0,0,404
6,r7_c0_b0,7,SAT,0.218641996383667,296,0,0,433
6,r8_c0_b0,8,SAT,0.23470139503479004,275,0,0,454
6,r9_c0_b0,9,SAT,0.24924850463867188,238,0,0,491
6,r9_c1_b0,10,SAT,0.26331448554992676,223,0,0,506
6,r9_c2_b0,11,SAT,0.27938222885131836,190,0,0,539
6,r9_c3_b0,12,SAT,0.2915472984313965,164,0,0,565
6,r9_c4_b0,13,SAT,0.3250608444213867,144,0,1,610
6,r9_c5_b0,14,SAT,0.36653757095336914,122,0,2,763
6,r9_c6_b0,15,SAT,0.3551628589630127,103,0,1,710
6,r9_c7_b0,16,SAT,1.0303025245666504,201,35,53,2993
6,r9_c8_b0,17,SAT,0.3805422782897949,73,0,0,656
6,r9_c9_b0,18,SAT,0.4338505268096924,81,4,5,817
6,r9_c9_b1,19,SAT,2.157022714614868,261,73,98,5602
6,r9_c9_b2,20,SAT,4.959157466888428,563,196,255,11724
6,r9_c9_b3,21,SAT,1.8450326919555664,150,37,48,4282
6,r9_c9_b4,22,SAT,0.9324913024902344,72,13,19,1974
6,r9_c9_b5,23,SAT,0.8136584758758545,28,11,14,1641
6,r9_c9_b6,24,SAT,0.664116621017456,12,3,6,1266
6,r9_c9_b7,25,SAT,0.4948740005493164,2,0,0,727
6,r9_c9_b8,26,SAT,0.5601754188537598,14,4,5,858
6,r9_c9_b9,27,SAT,0.5362937450408936,1,0,0,728
7,r0_c0_b0,0,SAT,0.12328457832336426,472,0,0,257
7,r1_c0_b0,1,SAT,0.13860583305358887,447,0,0,282
7,r2_c0_b0,2,SAT,0.1548316478729248,419,0,0,310
7,r3_c0_b0,3,SAT,0.1737055778503418,402,0,0,327
7,r4_c0_b0,4,SAT,0.17813992500305176,380,0,0,349
7,r5_c0_b0,5,SAT,0.19339990615844727,342,0,0,387
7,r6_c0_b0,6,SAT,0.20399904251098633,324,0,0,405
7,r7_c0_b0,7,SAT,0.21799302101135254,292,0,0,437
7,r8_c0_b0,8,SAT,0.24947237968444824,264,0,0,465
7,r9_c0_b0,9,SAT,0.24790072441101074,246,0,0,483
7,r9_c1_b0,10,SAT,0.26163792610168457,204,0,0,525
7,r9_c2_b0,11,SAT,0.2748837471008301,192,0,0,537
7,r9_c3_b0,12,SAT,0.2960646152496338,149,0,0,580
7,r9_c4_b0,13,SAT,0.3053445816040039,127,0,0,602
7,r9_c5_b0,14,SAT,0.37633180618286133,112,3,5,837
7,r9_c6_b0,15,SAT,0.3555738925933838,88,0,1,672
7,r9_c7_b0,16,SAT,0.42568516731262207,86,2,3,873
7,r9_c8_b0,17,SAT,8.273387432098389,1054,314,469,27904
7,r9_c9_b0,18,SAT,0.6565802097320557,87,8,13,1580
7,r9_c9_b1,19,SAT,0.6230852603912354,67,10,14,1398
7,r9_c9_b2,20,SAT,0.7561266422271729,66,9,15,1398
7,r9_c9_b3,21,SAT,0.43732786178588867,32,0,0,697
7,r9_c9_b4,22,SAT,0.7330443859100342,67,14,21,1527
7,r9_c9_b5,23,SAT,2.933995008468628,250,90,124,6742
7,r9_c9_b6,24,SAT,1.2973628044128418,92,35,42,2630
7,r9_c9_b7,25,SAT,0.7316405773162842,28,5,9,1235
7,r9_c9_b8,26,SAT,0.5188426971435547,0,0,0,729
7,r9_c9_b9,27,SAT,0.5365285873413086,0,0,0,729
8,r0_c0_b0,0,SAT,0.1237635612487793,472,0,0,257
8,r1_c0_b0,1,SAT,0.13892507553100586,445,0,0,284
8,r2_c0_b0,2,SAT,0.16322946548461914,421,0,0,308
8,r3_c0_b0,3,SAT,0.16334939002990723,392,0,0,337
8,r4_c0_b0,4,SAT,0.1765298843383789,376,0,0,353
8,r5_c0_b0,5,SAT,0.19294142723083496,346,0,0,383
8,r6_c0_b0,6,SAT,0.20814228057861328,323,0,0,406
8,r7_c0_b0,7,SAT,0.2262120246887207,286,0,0,443
8,r8_c0_b0,8,SAT,0.23587322235107422,266,0,0,463
8,r9_c0_b0,9,SAT,0.24976611137390137,249,0,0,480
8,r9_c1_b0,10,SAT,0.2619636058807373,215,0,0,514
8,r9_c2_b0,11,SAT,0.28088974952697754,188,0,0,541
8,r9_c3_b0,12,SAT,0.2896859645843506,172,0,0,557
8,r9_c4_b0,13,SAT,0.30694580078125,146,0,0,583
8,r9_c5_b0,14,SAT,0.32527804374694824,130,0,0,599
8,r9_c6_b0,15,SAT,0.3380773067474365,106,0,1,643
8,r9_c7_b0,16,SAT,0.35056114196777344,102,0,0,627
8,r9_c8_b0,17,SAT,2.3098418712615967,286,70,101,6564
8,r9_c9_b0,18,SAT,0.39800524711608887,76,0,0,653
8,r9_c9_b1,19,SAT,0.39446163177490234,52,0,0,677
8,r9_c9_b2,20,SAT,0.7278668880462646,57,8,12,1326
8,r9_c9_b3,21,SAT,0.4426088333129883,41,0,1,725
8,r9_c9_b4,22,SAT,0.6962080001831055,53,10,14,1319
8,r9_c9_b5,23,SAT,12.551211595535278,1224,462,601,27303
8,r9_c9_b6,24,SAT,0.491058349609375,0,0,0,729
8,r9_c9_b7,25,SAT,0.4963407516479492,0,0,0,729
8,r9_c9_b8,26,SAT,0.518784761428833,0,0,0,729
8,r9_c9_b9,27,SAT,0.518967866897583,0,0,0,729
9,r0_c0_b0,0,SAT,0.12413549423217773,472,0,0,257
9,r1_c0_b0,1,SAT,0.15055513381958008,455,0,0,274
9,r2_c0_b0,2,SAT,0.16108298301696777,420,0,0,309
9,r3_c0_b0,3,SAT,0.1663670539855957,402,0,0,327
9,r4_c0_b0,4,SAT,0.18093609809875488,378,0,0,351
9,r5_c0_b0,5,SAT,0.1935272216796875,359,0,0,370
9,r6_c0_b0,6,SAT,0.2294933795928955,329,0,0,400
9,r7_c0_b0,7,SAT,0.22160911560058594,299,0,0,430
9,r8_c0_b0,8,SAT,0.23543834686279297,271,0,0,458
9,r9_c0_b0,9,SAT,0.24757623672485352,247,0,0,482
9,r9_c1_b0,10,SAT,0.26175618171691895,226,0,0,503
9,r9_c2_b0,11,SAT,0.2809479236602783,189,0,0,540
9,r9_c3_b0,12,SAT,0.29381632804870605,165,0,0,564
9,r9_c4_b0,13,SAT,0.37746143341064453,170,4,8,894
9,r9_c5_b0,14,SAT,0.3257734775543213,140,0,0,589
9,r9_c6_b0,15,SAT,0.4205300807952881,102,0,0,627
9,r9_c7_b0,16,SAT,0.736274003982544,140,15,24,1914
9,r9_c8_b0,17,SAT,1.9144506454467773,264,65,100,5678
9,r9_c9_b0,18,SAT,0.45586514472961426,65,0,2,863
9,r9_c9_b1,19,SAT,0.4256713390350342,44,0,1,750
9,r9_c9_b2,20,SAT,0.44327306747436523,33,0,1,712
9,r9_c9_b3,21,SAT,0.4238467216491699,32,0,0,697
9,r9_c9_b4,22,SAT,4.340801477432251,473,152,223,10645
9,r9_c9_b5,23,SAT,0.4574401378631592,2,0,0,727
9,r9_c9_b6,24,SAT,0.4801161289215088,1,0,0,728
9,r9_c9_b7,25,SAT,0.49320459365844727,0,0,0,729
9,r9_c9_b8,26,SAT,0.515852689743042,0,0,0,729
9,r9_c9_b9,27,SAT,0.5246665477752686,0,0,0,729
10,r0_c0_b0,0,SAT,0.12408900260925293,472,0,0,257
10,r1_c0_b0,1,SAT,0.1474604606628418,447,0,0,282
10,r2_c0_b0,2,SAT,0.15371298789978027,419,0,0,310
10,r3_c0_b0,3,SAT,0.16640615463256836,396,0,0,333
10,r4_c0_b0,4,SAT,0.18561100959777832,373,0,0,356
10,r5_c0_b0,5,SAT,0.19454550743103027,355,0,0,374
10,r6_c0_b0,6,SAT,0.20924091339111328,323,0,0,406
10,r7_c0_b0,7,SAT,0.23336076736450195,294,0,0,435
10,r8_c0_b0,8,SAT,0.23686909675598145,278,0,0,451
10,r9_c0_b0,9,SAT,0.24987196922302246,249,0,0,480
10,r9_c1_b0,10,SAT,0.2609684467315674,215,0,0,514
10,r9_c2_b0,11,SAT,0.2809755802154541,210,0,0,519
10,r9_c3_b0,12,SAT,0.2900207042694092,169,0,0,560
10,r9_c4_b0,13,SAT,0.38507533073425293,165,0,0,564
10,r9_c5_b0,14,SAT,0.32225561141967773,137,0,0,592
10,r9_c6_b0,15,SAT,0.34372472763061523,121,0,0,608
10,r9_c7_b0,16,SAT,0.35178589820861816,81,0,0,648
10,r9_c8_b0,17,SAT,0.4146308898925781,89,2,4,815
10,r9_c9_b0,18,SAT,0.4002509117126465,70,0,1,737
10,r9_c9_b1,19,SAT,0.4072251319885254,46,0,1,721
10,r9_c9_b2,20,SAT,0.5889079570770264,67,6,10,1169
10,r9_c9_b3,21,SAT,0.4337007999420166,35,0,0,694
10,r9_c9_b4,22,SAT,0.44936633110046387,19,0,0,710
10,r9_c9_b5,23,SAT,0.7229664325714111,46,11,18,1431
10,r9_c9_b6,24,SAT,0.8264999389648438,47,14,20,1592
10,r9_c9_b7,25,SAT,1.3225483894348145,65,19,32,2614
10,r9_c9_b8,26,SAT,1.301117181777954,80,27,37,2496
10,r9_c9_b9,27,SAT,0.5608038902282715,20,0,1,772
11,r0_c0_b0,0,SAT,0.12917017936706543,472,0,0,257
11,r1_c0_b0,1,SAT,0.14236140251159668,444,0,0,285
11,r2_c0_b0,2,SAT,0.1489882469177246,419,0,0,310
11,r3_c0_b0,3,SAT,0.16341543197631836,397,0,0,332
11,r4_c0_b0,4,SAT,0.18167734146118164,368,0,0,361
11,r5_c0_b0,5,SAT,0.19447946548461914,349,0,0,380
11,r6_c0_b0,6,SAT,0.21912145614624023,328,0,0,401
11,r7_c0_b0,7,SAT,0.21997594833374023,295,0,0,434
11,r8_c0_b0,8,SAT,0.3129546642303467,275,0,0,454
11,r9_c0_b0,9,SAT,0.2529609203338623,260,0,0,469
11,r9_c1_b0,10,SAT,0.27257418632507324,208,0,0,521
11,r9_c2_b0,11,SAT,0.2821505069732666,195,0,1,556
11,r9_c3_b0,12,SAT,0.291156530380249,174,0,0,555
11,r9_c4_b0,13,SAT,0.32050585746765137,154,0,0,575
11,r9_c5_b0,14,SAT,0.32091546058654785,101,0,0,628
11,r9_c6_b0,15,SAT,0.33683228492736816,99,0,0,630
11,r9_c7_b0,16,SAT,0.4312102794647217,92,0,2,858
11,r9_c8_b0,17,SAT,1.3353691101074219,171,31,46,3602
11,r9_c9_b0,18,SAT,0.48247861862182617,73,2,4,971
11,r9_c9_b1,19,SAT,3.897320032119751,467,155,208,10452
11,r9_c9_b2,20,SAT,1.2717816829681396,136,34,50,3058
11,r9_c9_b3,21,SAT,2.026362895965576,189,54,75,4606
11,r9_c9_b4,22,SAT,0.457533597946167,16,0,0,713
11,r9_c9_b5,23,SAT,24.73665452003479,2545,940,1241,55147
11,r9_c9_b6,24,SAT,3.0645134449005127,294,105,140,6439
11,r9_c9_b7,25,SAT,0.9571974277496338,43,14,21,1686
11,r9_c9_b8,26,SAT,1.4966089725494385,116,38,57,2751
11,r9_c9_b9,27,SAT,0.8122775554656982,32,11,16,1293
12,r0_c0_b0,0,SAT,0.12917876243591309,472,0,0,257
12,r1_c0_b0,1,SAT,0.15297245979309082,445,0,0,284
12,r2_c0_b0,2,SAT,0.1555187702178955,425,0,0,304
12,r3_c0_b0,3,SAT,0.16611194610595703,391,0,0,338
12,r4_c0_b0,4,SAT,0.18163156509399414,370,0,0,359
12,r5_c0_b0,5,SAT,0.19498634338378906,331,0,0,398
12,r6_c0_b0,6,SAT,0.2138361930847168,322,0,0,407
12,r7_c0_b0,7,SAT,0.22406506538391113,301,0,0,428
12,r8_c0_b0,8,SAT,0.2400062084197998,267,0,0,462
12,r9_c0_b0,9,SAT,0.2540419101715088,250,0,0,479
12,r9_c1_b0,10,SAT,0.2689085006713867,226,0,0,503
12,r9_c2_b0,11,SAT,0.297792911529541,193,0,1,557
12,r9_c3_b0,12,SAT,0.2941584587097168,157,0,0,572
12,r9_c4_b0,13,SAT,0.3130159378051758,138,0,0,591
12,r9_c5_b0,14,SAT,0.32969045639038086,111,0,0,618
12,r9_c6_b0,15,SAT,0.3622596263885498,84,0,2,730
12,r9_c7_b0,16,SAT,7.813366889953613,1204,363,518,25666
12,r9_c8_b0,17,SAT,0.909351110458374,148,24,37,2394
12,r9_c9_b0,18,SAT,0.5107231140136719,66,4,5,1070
12,r9_c9_b1,19,SAT,1.3821613788604736,143,37,48,3553
12,r9_c9_b2,20,SAT,0.48028135299682617,48,3,6,862
12,r9_c9_b3,21,SAT,0.4316105842590332,35,0,0,694
12,r9_c9_b4,22,SAT,0.44089579582214355,21,0,0,708
12,r9_c9_b5,23,SAT,0.496304988861084,22,1,4,806
12,r9_c9_b6,24,SAT,0.47751355171203613,1,0,0,728
12,r9_c9_b7,25,SAT,0.6281273365020752,2,0,1,857
12,r9_c9_b8,26,SAT,0.734386682510376,32,12,16,1260
12,r9_c9_b9,27,SAT,0.5417706966400146,0,0,0,729
13,r0_c0_b0,0,SAT,0.12645697593688965,472,0,0,257
13,r1_c0_b0,1,SAT,0.14064812660217285,446,0,0,283
13,r2_c0_b0,2,SAT,0.1499645709991455,416,0,0,313
13,r3_c0_b0,3,SAT,0.16609811782836914,394,0,0,335
13,r4_c0_b0,4,SAT,0.1789994239807129,378,0,0,351
13,r5_c0_b0,5,SAT,0.1937546730041504,344,0,0,385
13,r6_c0_b0,6,SAT,0.2068493366241455,322,0,0,407
13,r7_c0_b0,7,SAT,0.22143292427062988,295,0,0,434
13,r8_c0_b0,8,SAT,0.24128389358520508,269,0,0,460
13,r9_c0_b0,9,SAT,0.2526559829711914,246,0,0,483
13,r9_c1_b0,10,SAT,0.26041102409362793,219,0,0,510
13,r9_c2_b0,11,SAT,0.2762455940246582,197,0,0,532
13,r9_c3_b0,12,SAT,0.2916226387023926,162,0,0,567
13,r9_c4_b0,13,SAT,0.3117704391479492,142,0,0,587
13,r9_c5_b0,14,SAT,0.9168238639831543,225,41,60,3045
13,r9_c6_b0,15,SAT,0.33585286140441895,104,0,0,625
13,r9_c7_b0,16,SAT,0.5046815872192383,114,8,12,1134
13,r9_c8_b0,17,SAT,0.4434318542480469,88,4,7,861
13,r9_c9_b0,18,SAT,0.4593329429626465,71,1,3,899
13,r9_c9_b1,19,SAT,0.43653130531311035,51,0,1,791
13,r9_c9_b2,20,SAT,0.4279489517211914,35,0,2,722
13,r9_c9_b3,21,SAT,0.4312863349914551,41,0,0,688
13,r9_c9_b4,22,SAT,0.475339412689209,25,0,1,750
13,r9_c9_b5,23,SAT,0.7561743259429932,44,13,19,1446
13,r9_c9_b6,24,SAT,0.5697686672210693,8,1,3,949
13,r9_c9_b7,25,SAT,0.5363178253173828,7,1,2,803
13,r9_c9_b8,26,SAT,0.5947821140289307,1,0,0,728
13,r9_c9_b9,27,SAT,0.5244307518005371,2,0,0,727
14,r0_c0_b0,0,SAT,0.12554550170898438,472,0,0,257
14,r1_c0_b0,1,SAT,0.13969182968139648,443,0,0,286
14,r2_c0_b0,2,SAT,0.1546955108642578,416,0,0,313
14,r3_c0_b0,3,SAT,0.16388630867004395,393,0,0,336
14,r4_c0_b0,4,SAT,0.19008970260620117,366,0,0,363
14,r5_c0_b0,5,SAT,0.19151520729064941,341,0,0,388
14,r6_c0_b0,6,SAT,0.21081137657165527,305,0,0,424
14,r7_c0_b0,7,SAT,0.2236311435699463,282,0,0,447
14,r8_c0_b0,8,SAT,0.23492765426635742,253,0,0,476
14,r9_c0_b0,9,SAT,0.2589867115020752,256,0,0,473
14,r9_c1_b0,10,SAT,0.2662642002105713,224,0,0,505
14,r9_c2_b0,11,SAT,0.2786736488342285,177,0,0,552
14,r9_c3_b0,12,SAT,0.2924809455871582,161,0,0,568
14,r9_c4_b0,13,SAT,0.3065037727355957,149,0,0,580
14,r9_c5_b0,14,SAT,0.3220367431640625,113,0,0,616
14,r9_c6_b0,15,SAT,0.3352494239807129,98,0,0,631
14,r9_c7_b0,16,SAT,0.6281507015228271,139,13,16,1448
14,r9_c8_b0,17,SAT,3.1139001846313477,442,129,182,9112
14,r9_c9_b0,18,SAT,0.6483578681945801,96,8,13,1469
14,r9_c9_b1,19,SAT,0.4203789234161377,59,1,2,753
14,r9_c9_b2,20,SAT,0.4513826370239258,38,0,1,770
14,r9_c9_b3,21,SAT,0.5221922397613525,56,0,3,887
14,r9_c9_b4,22,SAT,1.1928329467773438,104,28,40,2640
14,r9_c9_b5,23,SAT,0.5034303665161133,4,1,2,796
14,r9_c9_b6,24,SAT,0.47740888595581055,6,0,0,723
14,r9_c9_b7,25,SAT,0.5288369655609131,5,0,2,803
14,r9_c9_b8,26,SAT,0.5571386814117432,7,1,3,853
14,r9_c9_b9,27,SAT,0.6117687225341797,1,0,0,728
15,r0_c0_b0,0,SAT,0.12441658973693848,472,0,0,257
15,r1_c0_b0,1,SAT,0.14142584800720215,448,0,0,281
15,r2_c0_b0,2,SAT,0.1534712314605713,420,0,0,309
15,r3_c0_b0,3,SAT,0.1784522533416748,392,0,0,337
15,r4_c0_b0,4,SAT,0.19426608085632324,373,0,0,356
15,r5_c0_b0,5,SAT,0.19398045539855957,334,0,0,395
15,r6_c0_b0,6,SAT,0.2042701244354248,308,0,0,421
15,r7_c0_b0,7,SAT,0.22151756286621094,299,0,0,430
15,r8_c0_b0,8,SAT,0.237229585647583,267,0,0,462
15,r9_c0_b0,9,SAT,0.2505357265472412,236,0,0,493
15,r9_c1_b0,10,SAT,0.2624530792236328,214,0,0,515
15,r9_c2_b0,11,SAT,0.28014302253723145,197,0,0,532
15,r9_c3_b0,12,SAT,0.30492711067199707,160,0,0,569
15,r9_c4_b0,13,SAT,0.3070411682128906,126,0,0,603
15,r9_c5_b0,14,SAT,0.31644415855407715,126,0,0,603
15,r9_c6_b0,15,SAT,0.3947560787200928,106,0,3,781
