sudokuID,name,numOfConstraints,result,totalTime,loop,backtrack,flip,unit
349,r0_c0_b0,0,SAT,0.07210016250610352,456,0,0,273
350,r0_c0_b0,0,SAT,0.07051920890808105,456,0,0,273
351,r0_c0_b0,0,SAT,0.06704187393188477,456,0,0,273
352,r0_c0_b0,0,SAT,0.06457185745239258,456,0,0,273
353,r0_c0_b0,0,SAT,0.06463122367858887,456,0,0,273
354,r0_c0_b0,0,SAT,0.07269501686096191,456,0,0,273
355,r0_c0_b0,0,SAT,0.06586503982543945,456,0,0,273
356,r0_c0_b0,0,SAT,0.0692448616027832,456,0,0,273
357,r0_c0_b0,0,SAT,0.07152009010314941,456,0,0,273
358,r0_c0_b0,0,SAT,0.07038688659667969,456,0,0,273
359,r0_c0_b0,0,SAT,0.06328010559082031,456,0,0,273
360,r0_c0_b0,0,SAT,0.07142400741577148,456,0,0,273
361,r0_c0_b0,0,SAT,0.06955814361572266,456,0,0,273
362,r0_c0_b0,0,SAT,0.06537699699401855,456,0,0,273
363,r0_c0_b0,0,SAT,0.06692361831665039,456,0,0,273
364,r0_c0_b0,0,SAT,0.06777715682983398,456,0,0,273
365,r0_c0_b0,0,SAT,0.06837677955627441,456,0,0,273
366,r0_c0_b0,0,SAT,0.06729483604431152,456,0,0,273
367,r0_c0_b0,0,SAT,0.06901311874389648,456,0,0,273
368,r0_c0_b0,0,SAT,0.06690716743469238,456,0,0,273
369,r0_c0_b0,0,SAT,0.06493806838989258,456,0,0,273
370,r0_c0_b0,0,SAT,0.06710100173950195,456,0,0,273
371,r0_c0_b0,0,SAT,0.06351423263549805,456,0,0,273
372,r0_c0_b0,0,SAT,0.07141709327697754,456,0,0,273
373,r0_c0_b0,0,SAT,0.07054376602172852,456,0,0,273
374,r0_c0_b0,0,SAT,0.06397891044616699,456,0,0,273
375,r0_c0_b0,0,SAT,0.06197309494018555,456,0,0,273
376,r0_c0_b0,0,SAT,0.06566810607910156,456,0,0,273
377,r0_c0_b0,0,SAT,0.06685781478881836,456,0,0,273
378,r0_c0_b0,0,SAT,0.06421494483947754,456,0,0,273
379,r0_c0_b0,0,SAT,0.0702049732208252,456,0,0,273
380,r0_c0_b0,0,SAT,0.06841802597045898,456,0,0,273
381,r0_c0_b0,0,SAT,0.07000899314880371,456,0,0,273
382,r0_c0_b0,0,SAT,0.07121157646179199,456,0,0,273
383,r0_c0_b0,0,SAT,0.06924915313720703,456,0,0,273
384,r0_c0_b0,0,SAT,0.0695641040802002,456,0,0,273
385,r0_c0_b0,0,SAT,0.06942296028137207,456,0,0,273
386,r0_c0_b0,0,SAT,0.0888209342956543,456,0,0,273
387,r0_c0_b0,0,SAT,0.07888603210449219,456,0,0,273
388,r0_c0_b0,0,SAT,0.06453204154968262,456,0,0,273
389,r0_c0_b0,0,SAT,0.06501007080078125,456,0,0,273
390,r0_c0_b0,0,SAT,0.06422924995422363,456,0,0,273
391,r0_c0_b0,0,SAT,0.06714296340942383,456,0,0,273
392,r0_c0_b0,0,SAT,0.06693792343139648,456,0,0,273
393,r0_c0_b0,0,SAT,0.07210397720336914,456,0,0,273
394,r0_c0_b0,0,SAT,0.08115100860595703,456,0,0,273
395,r0_c0_b0,0,SAT,0.06749176979064941,456,0,0,273
396,r0_c0_b0,0,SAT,0.06726980209350586,456,0,0,273
397,r0_c0_b0,0,SAT,0.06447982788085938,456,0,0,273
398,r0_c0_b0,0,SAT,0.06431889533996582,456,0,0,273
399,r0_c0_b0,0,SAT,0.06479001045227051,456,0,0,273
400,r0_c0_b0,0,SAT,0.06881093978881836,456,0,0,273
401,r0_c0_b0,0,SAT,0.06888175010681152,456,0,0,273
402,r0_c0_b0,0,SAT,0.06775403022766113,456,0,0,273
403,r0_c0_b0,0,SAT,0.06833505630493164,448,0,0,281
404,r0_c0_b0,0,SAT,0.06685113906860352,448,0,0,281
405,r0_c0_b0,0,SAT,0.06383490562438965,448,0,0,281
406,r0_c0_b0,0,SAT,0.06432008743286133,448,0,0,281
407,r0_c0_b0,0,SAT,0.06479787826538086,448,0,0,281
408,r0_c0_b0,0,SAT,0.06912088394165039,448,0,0,281
409,r0_c0_b0,0,SAT,0.07510995864868164,448,0,0,281
